origin,destination,area,ttpTravelTime
"66.34862129999972 , 19.188013399999868","66.14663160000018 , 19.725284299999995",urban-urban,3586
"66.38677519999982 , 19.277725299999968","66.17964730000017 , 19.70669489999993",urban-urban,3617
"66.39848330000005 , 19.195061399999993","66.1453919000002 , 19.543307400000028",urban-urban,3583
"66.13558539999994 , 19.70920070000003","66.3857050999998 , 19.256144199999937",urban-urban,3582
"66.26267929999982 , 19.30835119999995","66.47407569999966 , 19.36948389999991",urban-urban,3620
"66.40847759999973 , 19.282895800000027","66.1328707999998 , 19.660576600000002",urban-urban,3578
"66.1655475 , 19.597213900000003","66.34400289999981 , 19.146177899999966",urban-urban,3577
"66.48605059999971 , 19.254065399999945","66.20480080000016 , 19.568053899999967",urban-urban,3630
"66.33507700000011 , 19.096842800000022","66.1666368000002 , 19.73716659999992",urban-urban,3635
"66.22902089999972 , 19.469491400000024","66.48530869999972 , 19.267112899999944",urban-urban,3636
"66.16731850000001 , 19.534430800000003","66.42265589999975 , 19.128036999999946",urban-urban,3562
"66.38556219999982 , 19.263286299999947","66.16809770000022 , 19.732783699999924",urban-urban,3557
"66.14892879999988 , 19.58922780000003","66.41286069999978 , 19.15934809999994",urban-urban,3645
"66.38150019999979 , 19.23881659999996","66.1398836999999 , 19.67945600000003",urban-urban,3646
"66.16931449999996 , 19.531041900000023","66.42900699999977 , 19.11046319999996",urban-urban,3650
"66.3860335 , 19.23177369999999","66.16755119999996 , 19.590829000000024",urban-urban,3650
"66.23674979999974 , 19.50380369999994","66.48016599999976 , 19.285784199999945",urban-urban,3548
"66.33798770000003 , 19.1172495","66.13520869999986 , 19.658645900000018",urban-urban,3545
"66.1307974000002 , 19.584598000000035","66.34051420000009 , 19.12192650000002",urban-urban,3544
"66.38663500000001 , 19.22574169999999","66.16809770000022 , 19.732783699999924",urban-urban,3657
"66.38150019999979 , 19.23881659999996","66.13085929999988 , 19.651693000000023",urban-urban,3659
"66.14372339999998 , 19.54596229999998","66.37408869999983 , 19.226184599999968",urban-urban,3541
"66.3721349999998 , 19.225016199999953","66.15159380000016 , 19.725412300000066",urban-urban,3660
"66.15532369999995 , 19.57139220000003","66.40969249999979 , 19.164485299999956",urban-urban,3660
"66.33844580000006 , 19.0175524","66.15164870000022 , 19.564987100000028",urban-urban,3661
"66.15786490000005 , 19.64710729999999","66.37452729999976 , 19.259825099999947",urban-urban,3537
"66.16556729999998 , 19.603814000000018","66.40885860000016 , 19.2828363",urban-urban,3665
"66.13156569999991 , 19.64621280000003","66.3857050999998 , 19.256144199999937",urban-urban,3534
"66.18280250000018 , 19.704589199999926","66.3857050999998 , 19.256144199999937",urban-urban,3667
"66.14520830000006 , 19.601501799999998","66.43989729999979 , 19.23796349999996",urban-urban,3670
"66.13580259999993 , 19.68478520000001","66.39215789999982 , 19.317395599999955",urban-urban,3673
"66.13954100000001 , 19.616121200000002","66.39932620000002 , 19.1843612",urban-urban,3674
"66.34721200000007 , 19.164765700000007","66.17103840000021 , 19.71667649999992",urban-urban,3675
"66.15946420000027 , 19.704156599999997","66.33510750000025 , 19.09593269999999",urban-urban,3524
"66.38609679999982 , 19.318217599999965","66.13239480000017 , 19.568817900000038",urban-urban,3519
"66.14162300000001 , 19.675125500000007","66.41308149999982 , 19.278737399999947",urban-urban,3681
"66.38645769999977 , 19.276577699999955","66.13872989999977 , 19.787811099999942",urban-urban,3516
"66.34862129999972 , 19.188013399999868","66.14057150000009 , 19.6155613",urban-urban,3515
"66.33510750000025 , 19.09593269999999","66.17157509999977 , 19.57787890000001",urban-urban,3690
"66.13442090000011 , 19.637324800000005","66.3862735999998 , 19.23708599999994",urban-urban,3506
"66.37866229999977 , 19.22889709999994","66.14647220000022 , 19.543994200000032",urban-urban,3506
"66.36175249999982 , 19.199210199999957","66.14057150000009 , 19.6155613",urban-urban,3695
"66.18598649999998 , 19.514134200000015","66.48650069999977 , 19.248813199999944",urban-urban,3695
"66.15430000000016 , 19.634208700000002","66.38005239999977 , 19.24475639999994",urban-urban,3505
"66.2520276999997 , 19.337071099999942","66.48012499999972 , 19.350152799999933",urban-urban,3718
"66.13848830000002 , 19.62118699999999","66.33798770000003 , 19.1172495",urban-urban,3482
"66.2408299999998 , 19.37980869999995","66.47797229999972 , 19.304568600000025",urban-urban,3720
"66.41923459999978 , 19.259722799999942","66.16895910000002 , 19.586310200000003",urban-urban,3737
"66.14858160000021 , 19.54566330000003","66.35147569999981 , 19.191114999999957",urban-urban,3458
"66.40120500000002 , 19.1815787","66.15493560000026 , 19.7205031",urban-urban,3742
"66.39876910000005 , 19.194397199999994","66.16749169999976 , 19.608656100000008",urban-urban,3744
"66.13799319999984 , 19.76334759999994","66.41507929999983 , 19.274223699999947",urban-urban,3744
"66.45528239999979 , 19.228136799999955","66.21969020000007 , 19.311207200000027",urban-urban,3450
"66.37775570000015 , 19.2527578","66.14309460000015 , 19.665142300000063",urban-urban,3753
"66.13941639999993 , 19.721329000000033","66.34766629999986 , 19.176846299999962",urban-urban,3754
"66.36485389999982 , 19.204315699999963","66.14452119999979 , 19.654467999999998",urban-urban,3754
"66.1317332000002 , 19.579829900000043","66.38014049999983 , 19.34082399999994",urban-urban,3443
"66.32927500000028 , 19.17219519999998","66.13111309999995 , 19.698286600000024",urban-urban,3437
"66.40120500000002 , 19.1815787","66.17214399999992 , 19.66588630000002",urban-urban,3437
"66.40585069999982 , 19.17321099999994","66.14997039999975 , 19.64187630000001",urban-urban,3767
"66.15628969999976 , 19.641952999999997","66.45041609999976 , 19.231660099999946",urban-urban,3768
"66.13335810000014 , 19.70128850000006","66.41102650000015 , 19.281592200000002",urban-urban,3770
"66.13789479999994 , 19.68194640000002","66.4167835999998 , 19.27038999999994",urban-urban,3774
"66.33591660000006 , 19.075557800000002","66.1668406999998 , 19.6567874",urban-urban,3425
"66.48042459999976 , 19.285152599999943","66.22656569999981 , 19.54182139999995",urban-urban,3425
"66.16437230000032 , 19.68942309999999","66.39156850000003 , 19.210092699999993",urban-urban,3425
"66.23724179999985 , 19.518639599999943","66.47035419999966 , 19.37513369999991",urban-urban,3778
"66.36175249999982 , 19.199210199999957","66.13370410000016 , 19.560335200000036",urban-urban,3780
"66.25163739999977 , 19.53446299999994","66.48410919999975 , 19.332030399999944",urban-urban,3420
"66.48393009999971 , 19.221978799999878","66.23306679999982 , 19.374451599999947",urban-urban,3417
"66.17219379999995 , 19.52287090000002","66.48677149999969 , 19.231758299999882",urban-urban,3783
"66.16285340000026 , 19.695672799999997","66.42331899999984 , 19.25222369999995",urban-urban,3416
"66.21887800000015 , 19.53557689999997","66.48458519999971 , 19.272080499999944",urban-urban,3415
"66.39909810000015 , 19.278758000000003","66.1331817 , 19.563349",urban-urban,3414
"66.32606620000006 , 19.0003526","66.18668630000002 , 19.622176799999988",urban-urban,3413
"66.16783010000017 , 19.733675799999926","66.3758130999998 , 19.334496999999942",urban-urban,3410
"66.33925360000006 , 19.0305794","66.18139600000005 , 19.634442599999993",urban-urban,3409
"66.47912679999966 , 19.355239099999917","66.26622439999974 , 19.301172699999924",urban-urban,3405
"66.36695059999978 , 19.27412919999986","66.16160230000015 , 19.555437399999995",urban-urban,3404
"66.4849026999997 , 19.22568919999988","66.21008110000015 , 19.547475499999976",urban-urban,3399
"66.33668750000025 , 19.071143599999992","66.13927259999991 , 19.758799399999994",urban-urban,3804
"66.4205923999998 , 19.25533799999994","66.16537639999987 , 19.650591000000027",urban-urban,3395
"66.15430000000016 , 19.634208700000002","66.3878868999998 , 19.24076959999996",urban-urban,3393
"66.25628259999999 , 19.538697300000017","66.48127529999971 , 19.34445189999993",urban-urban,3393
"66.19274700000017 , 19.612470499999983","66.48504759999972 , 19.261364399999863",urban-urban,3807
"66.48586019999976 , 19.25554259999994","66.21871940000017 , 19.535438699999983",urban-urban,3390
"66.37938540000003 , 19.340873900000002","66.13211900000022 , 19.57453690000005",urban-urban,3390
"66.37576140000006 , 19.333976400000008","66.1282845000002 , 19.594612900000044",urban-urban,3389
"66.34328600000028 , 19.13972439999998","66.13425289999971 , 19.55456260000002",urban-urban,3385
"61.57372569999963 , 13.963105799999907","61.3909339000001 , 13.74236370000005",urban-urban,3383
"66.37395669999977 , 19.323284499999957","66.13563940000016 , 19.685020400000063",urban-urban,3377
"66.16116939999989 , 19.736320700000032","66.39234609999976 , 19.281485700000026",urban-urban,3377
"66.13799319999984 , 19.76334759999994","66.38295669999978 , 19.28993569999994",urban-urban,3370
"66.43292679999983 , 19.096919699999948","66.23136999999974 , 19.474925499999927",urban-urban,3369
"66.33608220000006 , 19.000037700000007","66.18668630000002 , 19.622176799999988",urban-urban,3369
"61.393725300000135 , 13.779105200000027","61.586767099999626 , 13.955070899999903",urban-urban,3366
"66.48334939999971 , 19.220806999999876","66.21644849999983 , 19.30292969999995",urban-urban,3835
"66.12695380000021 , 19.60469820000004","66.33596380000024 , 19.07437209999999",urban-urban,3839
"66.16437230000032 , 19.68942309999999","66.33510750000025 , 19.09593269999999",urban-urban,3360
"66.17103840000021 , 19.71667649999992","66.37404700000006 , 19.329573000000007",urban-urban,3355
"61.594755400000466 , 13.71787629999992","61.37645529999977 , 13.721603099999939",urban-urban,3355
"66.23449899999977 , 19.478363799999933","66.48371589999968 , 19.337470599999925",urban-urban,3849
"66.1689479999998 , 19.60007580000001","66.37404700000006 , 19.329573000000007",urban-urban,3348
"66.33910890000006 , 19.0250971","66.2991522999997 , 19.60120109999994",urban-urban,3347
"66.48201599999967 , 19.342887499999915","66.21208649999971 , 19.534393400000003",urban-urban,3853
"66.14392239999995 , 19.606736300000026","66.38059740000004 , 19.230848800000008",urban-urban,3347
"66.40952919999977 , 19.164725199999957","66.14997039999975 , 19.64187630000001",urban-urban,3855
"66.18221660000022 , 19.70421479999992","66.3475546999998 , 19.170862199999952",urban-urban,3855
"66.37317959999982 , 19.304595599999963","66.1464761999999 , 19.748902399999988",urban-urban,3345
"66.47797229999972 , 19.304568600000025","66.29174199999973 , 19.60629649999992",urban-urban,3343
"66.20585230000006 , 19.530333200000026","66.47832629999976 , 19.319777999999946",urban-urban,3859
"66.33837350000006 , 19.064193400000004","66.1464761999999 , 19.748902399999988",urban-urban,3860
"66.33837350000006 , 19.064193400000004","66.17560179999988 , 19.650790900000025",urban-urban,3337
"66.40252479999984 , 19.180004699999948","66.16907760000005 , 19.531423499999992",urban-urban,3335
"66.42878859999983 , 19.111031499999967","66.16860730000005 , 19.674562200000018",urban-urban,3866
"66.48662129999975 , 19.247430899999944","66.17079660000002 , 19.52790399999999",urban-urban,3869
"66.17451649999987 , 19.655486000000025","66.43059739999978 , 19.10616149999996",urban-urban,3875
"66.16725079999999 , 19.679293800000018","66.42900699999977 , 19.11046319999996",urban-urban,3881
"66.4721189999997 , 19.37252479999993","66.24865239999971 , 19.358550099999942",urban-urban,3883
"66.40590729999975 , 19.282027500000023","66.15164870000022 , 19.564987100000028",urban-urban,3316
"66.16725079999999 , 19.679293800000018","66.46226279999966 , 19.22547029999989",urban-urban,3885
"66.37374370000008 , 19.31522550000001","66.16755119999996 , 19.590829000000024",urban-urban,3313
"66.14297870000016 , 19.726670900000062","66.38059199999982 , 19.292224199999954",urban-urban,3311
"66.19102670000018 , 19.517168799999983","66.42184089999981 , 19.13379229999994",urban-urban,3310
"66.48514779999971 , 19.260542099999945","66.25085599999979 , 19.347620599999935",urban-urban,3307
"66.22302300000008 , 19.333926900000026","66.48458519999971 , 19.272080499999944",urban-urban,3894
"66.36381400000005 , 19.284726500000012","66.13554039999995 , 19.709065200000023",urban-urban,3894
"66.28704789999973 , 19.573146099999924","66.48410919999975 , 19.332030399999944",urban-urban,3305
"66.41487999999983 , 19.157402599999966","66.15639929999976 , 19.63056110000001",urban-urban,3899
"66.3231994999998 , 19.00275959999995","66.29112719999983 , 19.57226339999995",urban-urban,3300
"66.47715319999969 , 19.21785839999988","66.16160230000015 , 19.555437399999995",urban-urban,3902
"66.47658399999976 , 19.315384699999946","66.29978309999983 , 19.591217199999946",urban-urban,3298
"66.4126429999998 , 19.159689999999937","66.19630870000012 , 19.605949399999982",urban-urban,3279
"66.2499730999997 , 19.352230499999862","66.4874834999997 , 19.24253879999988",urban-urban,3276
"66.17800569999987 , 19.640800100000025","66.43141709999978 , 19.242957499999942",urban-urban,3270
"66.14742779999996 , 19.59317880000003","66.3878868999998 , 19.24076959999996",urban-urban,3265
"66.3781037999998 , 19.296004099999966","66.16440190000019 , 19.74010919999993",urban-urban,3263
"66.36622139999984 , 19.21366109999996","66.17959289999988 , 19.637813200000025",urban-urban,3258
"61.39106840000013 , 13.771410400000027","61.56780749999963 , 13.965569299999906",urban-urban,3257
"66.33910890000006 , 19.0250971","66.16440190000019 , 19.74010919999993",urban-urban,3945
"66.36825070000015 , 19.2182693","66.17959289999988 , 19.637813200000025",urban-urban,3253
"66.19486750000016 , 19.609350099999975","66.33673250000027 , 19.004889699999985",urban-urban,3251
"66.15628969999976 , 19.641952999999997","66.38601039999976 , 19.323884299999957",urban-urban,3250
"66.33898330000027 , 19.05123149999999","66.17219380000019 , 19.71153389999993",urban-urban,3957
"66.13448120000005 , 19.637121599999993","66.33320480000029 , 19.157084099999977",urban-urban,3242
"66.23116300000027 , 19.39804550000008","66.46944089999967 , 19.224385499999887",urban-urban,3241
"66.40585069999982 , 19.17321099999994","66.19809130000017 , 19.60231639999998",urban-urban,3238
"66.4813361999997 , 19.344205599999928","66.20795440000012 , 19.557385199999995",urban-urban,3968
"66.13428080000017 , 19.55430960000004","66.45983659999968 , 19.22644569999989",urban-urban,3970
"61.56475769999963 , 13.967407499999906","61.39229730000013 , 13.774690200000027",urban-urban,3226
"66.40267339999983 , 19.179864199999955","66.18821930000001 , 19.617642399999987",urban-urban,3225
"66.34862129999972 , 19.188013399999868","66.16160230000015 , 19.555437399999995",urban-urban,3224
"66.4371789999998 , 19.23957689999994","66.17350849999994 , 19.51849690000003",urban-urban,3219
"66.17818120000001 , 19.512996700000002","66.4252967999998 , 19.248552399999937",urban-urban,3215
"66.42271119999978 , 19.25285909999994","66.17736770000018 , 19.709219499999932",urban-urban,3989
"66.16426689999997 , 19.60550440000002","66.4526851999998 , 19.22917839999996",urban-urban,3990
"66.13827139999978 , 19.793259399999933","66.36124530000014 , 19.331036200000018",urban-urban,3198
"66.16414489999994 , 19.54427640000003","66.38815920000005 , 19.214685999999993",urban-urban,3198
"66.47648749999969 , 19.36435229999993","66.23822939999974 , 19.385410300000025",urban-urban,4006
"66.3104414000006 , 19.209211699999976","66.1265553000002 , 19.616522200000038",urban-urban,3194
"66.23649930000002 , 19.388435900000005","66.46477519999966 , 19.22458399999989",urban-urban,3186
"66.47715319999969 , 19.21785839999988","66.20760559999984 , 19.26698749999995",urban-urban,4019
"66.44713119999982 , 19.23364369999994","66.23306679999982 , 19.374451599999947",urban-urban,3173
"66.20386120000006 , 19.52770490000003","66.3316383999997 , 18.997895899999865",urban-urban,3172
"66.47823079999974 , 19.302215599999947","66.22337439999995 , 19.336902849999987",urban-urban,4028
"66.23649930000002 , 19.388435900000005","66.47407569999966 , 19.36948389999991",urban-urban,4030
"66.47648679999973 , 19.315106399999948","66.27879119999976 , 19.557069900000023",urban-urban,3165
"66.34782670000024 , 19.181753599999983","66.17560179999988 , 19.650790900000025",urban-urban,3162
"66.40952919999977 , 19.164725199999957","66.17044240000017 , 19.72240589999993",urban-urban,4040
"66.14075049999985 , 19.754181299999978","66.44592679999981 , 19.234377199999958",urban-urban,4041
"66.14297870000016 , 19.726670900000062","66.45041609999976 , 19.231660099999946",urban-urban,4041
"66.17364350000001 , 19.518243000000012","66.39156850000003 , 19.210092699999993",urban-urban,3156
"66.31953020000005 , 19.002142199999998","66.13446210000016 , 19.552504300000034",urban-urban,4046
"66.13789479999994 , 19.68194640000002","66.43989729999979 , 19.23796349999996",urban-urban,4047
"66.13796599999989 , 19.657162100000033","66.36531490000013 , 19.32474930000002",urban-urban,3153
"66.44191709999976 , 19.236799399999946","66.16798019999976 , 19.59838150000001",urban-urban,4047
"66.15177330000022 , 19.559932600000028","66.43520829999979 , 19.088658499999955",urban-urban,4048
"66.15279380000001 , 19.634425900000004","66.47379019999968 , 19.225386499999882",urban-urban,4049
"61.57509689999962 , 13.961873999999906","61.54898510000049 , 13.59399609999991",urban-urban,3146
"66.15177330000022 , 19.559932600000028","66.38014049999983 , 19.34082399999994",urban-urban,3146
"66.47947069999971 , 19.21651679999988","66.23639759999976 , 19.50224859999993",urban-urban,3146
"66.13628380000017 , 19.549569900000037","66.37375310000007 , 19.31820120000001",urban-urban,3146
"66.16422420000018 , 19.740135999999936","66.33803490000005 , 19.014447699999998",urban-urban,4055
"66.23014679999972 , 19.447395899999922","66.47407569999966 , 19.36948389999991",urban-urban,4056
"66.38435379999981 , 19.288842999999968","66.1453919000002 , 19.543307400000028",urban-urban,3143
"66.14270290000015 , 19.66382610000008","66.3276577999998 , 19.178419699999946",urban-urban,3140
"66.48042459999976 , 19.285152599999943","66.21969020000007 , 19.311207200000027",urban-urban,4060
"66.31110820000059 , 19.22811949999998","66.13440999999992 , 19.70401990000003",urban-urban,3135
"61.4097405000001 , 13.742455500000052","61.56197839999963 , 13.964242799999905",urban-urban,3131
"66.47947069999971 , 19.21651679999988","66.23116949999984 , 19.542361599999946",urban-urban,3128
"66.42029329999981 , 19.13933699999995","66.14994150000027 , 19.740443599999995",urban-urban,4074
"66.15834199999996 , 19.563075400000024","66.48530869999972 , 19.267112899999944",urban-urban,4074
"66.18145519999996 , 19.634317000000017","66.37878049999983 , 19.249459699999967",urban-urban,3123
"66.43423659999982 , 19.241323699999967","66.18189729999996 , 19.511911100000034",urban-urban,3120
"66.16898679999979 , 19.59988420000001","66.32882859999998 , 18.99852410000002",urban-urban,4081
"66.19621160000013 , 19.52024839999997","66.47794629999972 , 19.360726499999934",urban-urban,4082
"66.43323689999983 , 19.094740099999953","66.2301827999998 , 19.44709649999994",urban-urban,3118
"66.47879269999976 , 19.296418099999947","66.21457069999981 , 19.291658799999944",urban-urban,4085
"66.16405829999975 , 19.59993960000001","66.3210740999998 , 19.189493199999944",urban-urban,3113
"66.35843189999974 , 19.18715599999986","66.19460070000011 , 19.60965649999999",urban-urban,3110
"66.13335810000014 , 19.70128850000006","66.41139239999977 , 19.160755999999946",urban-urban,4090
"66.41562169999976 , 19.154705299999947","66.1398836999999 , 19.67945600000003",urban-urban,4092
"66.21871940000017 , 19.535438699999983","66.47174269999968 , 19.225000999999885",urban-urban,3106
"66.29755629999984 , 19.602859099999943","66.33536860000011 , 19.101837800000023",urban-urban,3106
"66.17417039999987 , 19.661027900000022","66.40371169999999 , 19.28084960000004",urban-urban,3106
"66.1385019999998 , 19.781912599999938","66.36441099999986 , 19.28070969999996",urban-urban,4094
"61.56475769999963 , 13.967407499999906","61.40697940000008 , 13.798044800000037",urban-urban,3091
"66.25644130000029 , 19.321846299999976","66.4821147999997 , 19.218499799999876",urban-urban,3086
"66.16931449999996 , 19.531041900000023","66.33575590000001 , 19.087947",urban-urban,3084
"66.13860320000006 , 19.626888499999996","66.47174269999968 , 19.225000999999885",urban-urban,4117
"61.41477930000017 , 13.807118200000035","61.57078479999963 , 13.963674299999907",urban-urban,3082
"66.17800569999987 , 19.640800100000025","66.34051420000009 , 19.12192650000002",urban-urban,3077
"66.35455639999981 , 19.530137899999968","66.32606620000006 , 19.0003526",urban-urban,3074
"66.39665710000006 , 19.19703359999999","66.17765389999997 , 19.513142800000026",urban-urban,3072
"66.1530495000002 , 19.570169400000037","66.4877920999997 , 19.236925499999877",urban-urban,4129
"66.1588570999998 , 19.62150680000001","66.36762730000012 , 19.321191800000015",urban-urban,3070
"66.42585579999982 , 19.120272099999948","66.22988649999972 , 19.474196299999864",urban-urban,3070
"66.14002919999993 , 19.67926190000002","66.35188680000027 , 19.350433700000004",urban-urban,3068
"66.48481349999972 , 19.271706599999945","66.17214399999992 , 19.66588630000002",urban-urban,4135
"66.29649699999977 , 19.239424999999933","66.13852179999988 , 19.782258499999937",urban-urban,3064
"61.51173529999999 , 13.63495399999999","61.586767099999626 , 13.955070899999903",urban-urban,3058
"66.23806609999971 , 19.522266699999925","66.42697659999979 , 19.11423699999994",urban-urban,3057
"66.23261790000001 , 19.406677600000013","66.4371789999998 , 19.23957689999994",urban-urban,3056
"66.23744619999978 , 19.50900759999995","66.42697659999979 , 19.11423699999994",urban-urban,3056
"66.4247918999998 , 19.249774999999943","66.19310460000018 , 19.5184046",urban-urban,3053
"66.23796569999976 , 19.53858269999993","66.42697659999979 , 19.11423699999994",urban-urban,3052
"66.3444074999998 , 19.15431829999995","66.17560179999988 , 19.650790900000025",urban-urban,3048
"66.15353020000005 , 19.577379899999993","66.38241740000004 , 19.338620800000005",urban-urban,3048
"66.13854360000013 , 19.71634950000006","66.35500100000004 , 19.341705900000008",urban-urban,3043
"66.16339 , 19.549393600000005","66.33587230000025 , 19.113962099999988",urban-urban,3042
"61.4033991000001 , 13.775543200000048","61.59460270000002 , 13.715914199999974",urban-urban,3038
"66.16339 , 19.549393600000005","66.38555819999976 , 19.261859999999945",urban-urban,3034
"66.16437230000032 , 19.68942309999999","66.48650069999977 , 19.248813199999944",urban-urban,4170
"66.2179093999998 , 19.30865479999994","66.41794639999978 , 19.148091399999945",urban-urban,3029
"66.19486750000016 , 19.609350099999975","66.33596380000024 , 19.07437209999999",urban-urban,3027
"61.434481600000865 , 13.751643599999987","61.58350279999962 , 13.957155399999904",urban-urban,3026
"66.13871949999982 , 19.787530699999962","66.41497829999977 , 19.15722719999996",urban-urban,4176
"66.32927500000028 , 19.17219519999998","66.15164870000022 , 19.564987100000028",urban-urban,3016
"66.23151819999984 , 19.436418799999945","66.47144649999973 , 19.374228999999936",urban-urban,4184
"61.53715499999961 , 13.967944299999909","61.405612300000115 , 13.767421500000049",urban-urban,3012
"66.2333484999998 , 19.419975399999934","66.4648410999997 , 19.38337599999993",urban-urban,4189
"66.35455639999981 , 19.530137899999968","66.31967499999975 , 19.001791300000026",urban-urban,3008
"66.13156569999991 , 19.64621280000003","66.30487699999982 , 19.220619299999942",urban-urban,3005
"61.562980099999635 , 13.965910399999906","61.41659880000016 , 13.803674500000042",urban-urban,3002
"66.31967499999975 , 19.001791300000026","66.14232740000003 , 19.67039909999999",urban-urban,4201
"66.13239480000017 , 19.568817900000038","66.35908860000015 , 19.334469900000013",urban-urban,2994
"66.19077180000018 , 19.614170799999997","66.38904220000005 , 19.21297899999999",urban-urban,2990
"66.38797050000014 , 19.246942300000004","66.17079660000002 , 19.52790399999999",urban-urban,2987
"66.36487010000015 , 19.209630399999998","66.20479340000017 , 19.57944199999997",urban-urban,2986
"66.18677530000018 , 19.69680059999993","66.40969249999979 , 19.164485299999956",urban-urban,4214
"66.13448789999995 , 19.70444600000001","66.42265589999975 , 19.128036999999946",urban-urban,4224
"66.16907760000005 , 19.531423499999992","66.39989079999968 , 19.278965900000014",urban-urban,2975
"66.23724179999985 , 19.518639599999943","66.42585579999982 , 19.120272099999948",urban-urban,2971
"61.394099200000134 , 13.783673500000026","61.544340099999644 , 13.971965099999904",urban-urban,2969
"66.13799189999983 , 19.768261099999965","66.28869359999979 , 19.253539999999937",urban-urban,2967
"66.16869170000002 , 19.6742748","66.33267109999973 , 19.163175400000025",urban-urban,2960
"66.17598140000017 , 19.693011299999938","66.40635539999975 , 19.172181999999946",urban-urban,4243
"66.1668406999998 , 19.6567874","66.37404700000006 , 19.329573000000007",urban-urban,2954
"66.23964219999972 , 19.531748999999923","66.42900699999977 , 19.11046319999996",urban-urban,2949
"66.15000819999989 , 19.740122700000015","66.4821147999997 , 19.218499799999876",urban-urban,4252
"61.58909619999963 , 13.953747799999904","61.441484800000865 , 13.793248999999985",urban-urban,2947
"66.3064159000006 , 19.217585199999977","66.15639929999976 , 19.63056110000001",urban-urban,2947
"61.44035100000011 , 13.74135040000004","61.576116199999625 , 13.962006699999906",urban-urban,2946
"66.28347009999975 , 19.274912199999928","66.13872989999977 , 19.787811099999942",urban-urban,2943
"66.16207500000003 , 19.55448929999999","66.38014049999983 , 19.34082399999994",urban-urban,2942
"66.23323729999973 , 19.419644299999927","66.42184089999981 , 19.13379229999994",urban-urban,2941
"66.23323729999973 , 19.419644299999927","66.4648410999997 , 19.38337599999993",urban-urban,4265
"66.23261180000002 , 19.414355000000015","66.43059739999978 , 19.10616149999996",urban-urban,2931
"66.15493560000026 , 19.7205031","66.4874834999997 , 19.24253879999988",urban-urban,4270
"66.48605059999971 , 19.254065399999945","66.28504869999976 , 19.571473899999926",urban-urban,2927
"66.22863959999974 , 19.35685359999993","66.41929049999983 , 19.143270899999965",urban-urban,2925
"66.45455259999977 , 19.228389899999957","66.13852179999988 , 19.782258499999937",urban-urban,4279
"61.37471399999976 , 13.722430899999939","61.58946540000047 , 13.790785699999924",urban-urban,2920
"66.13628380000017 , 19.549569900000037","66.36531490000013 , 19.32474930000002",urban-urban,2920
"66.13626279999995 , 19.634078900000034","66.48393009999971 , 19.221978799999878",urban-urban,4281
"61.406243900000106 , 13.757808400000048","61.59538370000046 , 13.740502799999923",urban-urban,2918
"66.1385019999998 , 19.781912599999938","66.35650229999979 , 19.540877699999957",urban-urban,2915
"66.48143799999971 , 19.281057999999945","66.16118260000026 , 19.700721499999997",urban-urban,4294
"66.33890160000003 , 19.049033500000007","66.19944840000039 , 19.523930599999975",urban-urban,2902
"66.46688709999965 , 19.223787299999888","66.25204699999976 , 19.337399299999927",urban-urban,2899
"66.47949009999967 , 19.35323649999991","66.17350849999994 , 19.51849690000003",urban-urban,4301
"66.13090549999991 , 19.651452300000027","66.35033150000028 , 19.354935100000002",urban-urban,2897
"61.46550079999998 , 13.715162799999982","61.59253149999962 , 13.949943199999906",urban-urban,2892
"66.47733859999977 , 19.309461899999945","66.15825820000002 , 19.56330989999999",urban-urban,4309
"66.33485090000005 , 18.997169799999998","66.18612120000019 , 19.70158279999993",urban-urban,4309
"66.44333019999983 , 19.23596329999995","66.23534749999976 , 19.480162199999924",urban-urban,2890
"66.35674520000005 , 19.338633900000012","66.15167139999981 , 19.63341140000001",urban-urban,2890
"66.13854360000013 , 19.71634950000006","66.34689480000026 , 19.377371300000007",urban-urban,2889
"61.392458100000134 , 13.775047500000024","61.53863609999961 , 13.96028839999991",urban-urban,2888
"66.34748680000025 , 19.372357600000004","66.1464761999999 , 19.748902399999988",urban-urban,2887
"61.4097405000001 , 13.742455500000052","61.59292320000047 , 13.68021559999992",urban-urban,2882
"66.17736770000018 , 19.709219499999932","66.32089979999971 , 18.99745760000002",urban-urban,4319
"66.33466330000064 , 18.99716350000007","66.21871940000017 , 19.535438699999983",urban-urban,2878
"66.1284881000001 , 19.65944769999997","66.34882140000028 , 19.358880000000006",urban-urban,2877
"66.2041530000001 , 19.573483699999993","66.39677730000005 , 19.19699729999999",urban-urban,2875
"66.19274700000017 , 19.612470499999983","66.33587230000025 , 19.113962099999988",urban-urban,2874
"66.14742779999996 , 19.59317880000003","66.30854149999983 , 19.211019699999962",urban-urban,2871
"61.542257700000015 , 13.919239500000007","61.385204500000064 , 13.741134399999929",urban-urban,2868
"66.4861243999997 , 19.230670899999883","66.15419200000004 , 19.72644670000001",urban-urban,4340
"66.47367409999968 , 19.225462599999883","66.13366819999995 , 19.688584100000018",urban-urban,4343
"61.549825699999644 , 13.971743399999903","61.44035100000011 , 13.74135040000004",urban-urban,2849
"66.42564109999975 , 19.121508099999946","66.13830549999983 , 19.776704399999975",urban-urban,4356
"66.33309149999971 , 19.157832599999864","66.18323769999995 , 19.630764200000023",urban-urban,2837
"66.41759679999983 , 19.14891719999994","66.23261099999982 , 19.429877599999948",urban-urban,2836
"66.30102919999982 , 19.22905619999995","66.14309460000015 , 19.665142300000063",urban-urban,2834
