origin,destination,area,ttpTravelTime
"66.7991249000001 , 27.096788200000063","66.62189529999998 , 26.201643599999844",urban-urban,3552
"66.76575009999993 , 27.044495300000047","66.89383349999983 , 26.368928500000035",urban-urban,3650
"66.92618260000039 , 26.688161399999917","66.74659880000003 , 27.012925200000026",urban-urban,3655
"66.72437320000019 , 27.370282400000015","66.88821379999963 , 26.472938400000068",urban-urban,3655
"66.95558800000019 , 26.52479250000001","66.71968849999995 , 26.81153639999984",urban-urban,3656
"66.72114689999985 , 26.5572011","66.82936070000004 , 27.008589600000004",urban-urban,3543
"66.79559690000019 , 26.81318450000003","66.87315530000016 , 26.22893730000009",urban-urban,3543
"66.80565550000007 , 27.083523500000062","66.62316769999997 , 26.189839999999837",urban-urban,3659
"66.71534289999984 , 26.763874400000017","66.97313809999987 , 26.624736000000016",urban-urban,3541
"66.78471850000017 , 26.956494500000044","66.8569345 , 26.313263200000012",urban-urban,3662
"66.76366640000018 , 26.98696070000003","66.92585200000015 , 26.45128290000005",urban-urban,3663
"66.97281920000009 , 26.592334899999877","66.78983090000018 , 26.796888400000032",urban-urban,3664
"66.65903139999998 , 26.4608228","66.96711699999989 , 26.524304700000048",urban-urban,3535
"66.57363650000019 , 26.063919499999937","66.77355729999998 , 27.078573000000063",urban-urban,3667
"66.81671590000006 , 27.017231400000068","66.68466560000007 , 26.472263399999854",urban-urban,3528
"66.8893785999999 , 26.468650800000088","66.78052600000005 , 27.09733770000006",urban-urban,3677
"66.70659670000002 , 27.118434199999875","66.8919650999998 , 26.366945300000037",urban-urban,3522
"66.72661070000014 , 27.38608569999996","66.8708100999999 , 26.521215400000095",urban-urban,3521
"66.75108720000003 , 27.008228500000026","66.9035028000001 , 26.406565800000045",urban-urban,3521
"66.91083640000005 , 26.973981799999976","66.71663129999989 , 26.497380300000003",urban-urban,3520
"66.82191680000007 , 27.08266579999998","66.61107819999994 , 26.30263639999999",urban-urban,3688
"66.78331079999995 , 27.091972800000033","66.87496089999989 , 26.511291400000093",urban-urban,3510
"66.75557029999995 , 26.819484800000016","66.85780619999971 , 26.245102599999996",urban-urban,3509
"66.91149020000007 , 26.97599619999999","66.85097020000005 , 26.265531900000074",urban-urban,3506
"61.92350659999982 , 25.529418300000046","62.209310800000125 , 25.08041990000004",urban-urban,3503
"66.68418490000013 , 26.58642720000003","66.98597029999988 , 26.659712000000017",urban-urban,3698
"66.68866410000007 , 26.492633599999856","66.83221930000005 , 27.009063300000005",urban-urban,3702
"66.96796720000009 , 26.531502399999887","66.66144100000017 , 26.58849310000004",urban-urban,3497
"66.84661120000005 , 26.330234700000027","66.79925679999991 , 26.90751540000004",urban-urban,3704
"66.74322499999984 , 26.51465290000002","66.83496420000004 , 27.01034360000001",urban-urban,3706
"66.71596799999992 , 26.93858039999986","66.9559476000002 , 26.525290500000008",urban-urban,3706
"66.77572080000017 , 26.967162800000043","66.57466480000015 , 26.065859899999996",urban-urban,3486
"66.83427170000004 , 27.01043960000001","66.72296359999984 , 26.539556600000004",urban-urban,3714
"66.88013220000018 , 26.24511630000009","66.81559260000003 , 26.788505600000033",urban-urban,3714
"66.81671340000005 , 27.062219900000063","66.6064058999999 , 26.321028999999992",urban-urban,3716
"66.67813890000009 , 26.47100059999985","66.81867640000006 , 27.017129000000068",urban-urban,3473
"66.6050984 , 26.3254822999999","66.81511310000006 , 27.01870370000007",urban-urban,3727
"66.68065770000013 , 26.555896999999998","66.90439470000003 , 26.97691909999999",urban-urban,3473
"66.92576280000014 , 26.451094000000047","66.71348839999997 , 27.070090600000036",urban-urban,3730
"66.72027889999997 , 26.951994299999857","66.96155660000016 , 26.530193400000016",urban-urban,3732
"66.95362809999989 , 26.523433700000048","66.63734405000001 , 26.44173255000001",urban-urban,3467
"66.66252139999996 , 26.48995460000003","66.97039330000008 , 26.597420399999876",urban-urban,3733
"66.77811810000004 , 27.098823900000063","66.89031009999964 , 26.42595220000007",urban-urban,3735
"66.72458239999987 , 26.98554509999997","66.86324200000001 , 26.31508630000001",urban-urban,3465
"66.7951715000001 , 27.10086670000006","66.88294730000008 , 26.610925300000037",urban-urban,3737
"66.70181279999986 , 26.47751300000002","66.82135990000006 , 27.015791100000065",urban-urban,3740
"66.7979804000002 , 26.921746500000044","66.86365009999969 , 26.242889900000005",urban-urban,3740
"66.89434079999992 , 26.376252200000078","66.76216610000004 , 27.027793700000025",urban-urban,3453
"66.85871220000017 , 26.245185200000076","66.79664100000002 , 26.778266150000036",urban-urban,3445
"66.72798930000008 , 27.096344100000017","66.86033239999989 , 26.535884700000096",urban-urban,3444
"66.7951715000001 , 27.10086670000006","66.5880668000001 , 26.040091999999994",urban-urban,3757
"66.86435730000001 , 26.31647100000001","66.7941653000002 , 26.933146100000044",urban-urban,3442
"66.6068988999999 , 26.320376399999994","66.95269690000043 , 26.836464199999927",urban-urban,3758
"66.57164929999979 , 26.065183999999995","66.78142080000018 , 26.958417200000046",urban-urban,3435
"66.62876059999996 , 26.389950299999974","66.93376659999991 , 26.86578460000016",urban-urban,3766
"66.83221930000005 , 27.009063300000005","66.65164250000014 , 26.58468920000003",urban-urban,3428
"66.76606990000005 , 27.060760300000016","66.88521709999999 , 26.35857610000001",urban-urban,3775
"66.97584069999988 , 26.584781800000016","66.68870760000007 , 26.743240799999974",urban-urban,3776
"66.77100690000016 , 26.971881600000046","66.92592509999982 , 26.445611600000035",urban-urban,3424
"66.90113150000013 , 26.623647599999885","66.73037309999997 , 27.032034400000036",urban-urban,3421
"66.96710160000015 , 26.530277100000013","66.68454710000027 , 26.732794199999965",urban-urban,3417
"66.94788440000018 , 26.502100399999996","66.72588089999995 , 26.970468999999856",urban-urban,3790
"61.93032139999976 , 25.524335500000014","62.20841570000011 , 25.082538100000022",urban-urban,3408
"66.72092049999989 , 26.560099100000023","66.81316240000004 , 27.03923280000007",urban-urban,3405
"66.9443397000002 , 26.4841456","66.73823529999996 , 26.817756900000017",urban-urban,3405
"66.88192550000016 , 26.247577900000092","66.79093820000003 , 26.768163000000033",urban-urban,3405
"66.85011040000005 , 26.271018700000074","66.90251420000006 , 26.983216999999975",urban-urban,3404
"66.96292000000015 , 26.525441600000015","66.72432689999997 , 26.960423799999855",urban-urban,3797
"66.56840650000015 , 26.063393299999987","66.92136219999986 , 26.655882600000044",urban-urban,3799
"66.65969860000013 , 26.5437101","66.96720039999988 , 26.524412400000017",urban-urban,3394
"66.56794690000015 , 26.056396699999986","66.90916559999992 , 26.633822800000036",urban-urban,3806
"66.63266699999998 , 26.42845119999998","66.81303570000006 , 27.03900359999998",urban-urban,3393
"66.77643339999999 , 27.08229340000006","66.87665809999963 , 26.498201900000065",urban-urban,3393
"66.87780340000037 , 26.60653819999991","66.57108369999979 , 26.04900779999999",urban-urban,3391
"66.78316760000006 , 27.09191210000006","66.89065199999963 , 26.43400280000007",urban-urban,3810
"66.81136780000006 , 27.066284800000062","66.72425549999988 , 26.5113934",urban-urban,3390
"66.61122060000022 , 26.154263000000032","66.7966249000001 , 27.09960590000006",urban-urban,3812
"66.60980380000022 , 26.164905599999948","66.94234840000004 , 26.75087409999998",urban-urban,3818
"66.63911689999998 , 26.54436979999989","66.97344869999988 , 26.569697100000017",urban-urban,3821
"66.65805300000011 , 26.506777299999847","66.93220730000013 , 26.871087899999974",urban-urban,3379
"66.97236589999997 , 26.621935749999945","66.72422419999985 , 26.497866000000023",urban-urban,3379
"66.67240259999993 , 26.4844125","66.97477479999985 , 26.577378900000014",urban-urban,3822
"66.64067240000028 , 26.449746200000007","66.82751180000002 , 27.006714000000002",urban-urban,3368
"66.85291290000008 , 26.354213700000038","66.70924869999996 , 26.77654579999984",urban-urban,3363
"66.7124911 , 26.83318170000004","66.95370909999986 , 26.523616000000032",urban-urban,3361
"66.95141229999986 , 26.517189000000013","66.67754090000027 , 26.745860799999964",urban-urban,3361
"66.7182894999999 , 27.4332017","66.8890819999999 , 26.454805200000088",urban-urban,3842
"66.96691150000015 , 26.524229900000012","66.70000439999994 , 26.80700919999985",urban-urban,3358
"66.91192629999966 , 26.335822800000066","66.72510050000002 , 26.969074899999985",urban-urban,3357
"66.89037469999964 , 26.420046400000068","66.70258870000009 , 27.117792800000007",urban-urban,3355
"66.89747760000017 , 26.23984980000009","66.72559229999999 , 26.70942630000005",urban-urban,3353
"66.95022790000013 , 26.51022580000001","66.68447060000008 , 26.797113599999843",urban-urban,3351
"66.74672229999972 , 27.092002","66.87353319999963 , 26.515720300000062",urban-urban,3348
"66.97344869999988 , 26.569697100000017","66.80247310000019 , 26.865669200000035",urban-urban,3852
"66.85211617499964 , 26.54276917500006","66.7188232999999 , 27.376172400000016",urban-urban,3347
"66.62206529999996 , 26.186496999999832","66.92392199999978 , 26.667573400000006",urban-urban,3345
"66.81621690000006 , 27.06844840000006","66.63305120000027 , 26.4300559",urban-urban,3342
"66.8893785999999 , 26.468650800000088","66.71321400000052 , 27.49439180000005",urban-urban,3862
"66.65422850000014 , 26.56223130000003","66.83496420000004 , 27.01034360000001",urban-urban,3337
"66.71580789999985 , 26.763330000000018","66.97795550000009 , 26.554097299999885",urban-urban,3336
"66.61077590000022 , 26.158885399999946","66.90402789999985 , 26.63108660000004",urban-urban,3336
"66.86083600000018 , 26.243747900000077","66.79958420000018 , 26.903314000000037",urban-urban,3867
"66.78725090000019 , 26.788761300000033","66.8370492 , 26.245922700000005",urban-urban,3332
"66.56781030000015 , 26.055943699999986","66.77674409999995 , 27.096831600000034",urban-urban,3869
"66.89319910000007 , 26.41118370000006","66.76281019999993 , 27.03624490000005",urban-urban,3330
"66.89590570000018 , 26.242420700000093","66.75540229999994 , 26.819650600000017",urban-urban,3871
"66.78725090000019 , 26.788761300000033","66.8393774499999 , 26.248709350000023",urban-urban,3329
"66.71347339999997 , 26.83654280000005","66.95156590000018 , 26.51773030000001",urban-urban,3314
"66.94104930000007 , 26.85688479999995","66.66414549999986 , 26.530798400000087",urban-urban,3312
"66.74725999999994 , 27.094176800000046","66.89383349999983 , 26.368928500000035",urban-urban,3889
"66.87689010000017 , 26.23316890000009","66.7975095999999 , 26.919909900000043",urban-urban,3893
"66.68545699999994 , 26.472954800000004","66.97584069999988 , 26.584781800000016",urban-urban,3894
"66.70251130000025 , 27.438506999999923","66.8651693999999 , 26.532456100000097",urban-urban,3894
"66.62206529999996 , 26.186496999999832","66.74146469999997 , 27.033332700000035",urban-urban,3304
"66.79805790000002 , 26.747920500000035","66.87917040000018 , 26.24237950000009",urban-urban,3299
"66.97412069999987 , 26.56699310000002","66.7240547 , 26.74140710000005",urban-urban,3299
"66.87917040000018 , 26.24237950000009","66.72163289999975 , 26.747257000000033",urban-urban,3297
"66.69876140000022 , 27.448421699999926","66.71396619999989 , 26.496720300000007",urban-urban,3295
"66.65384350000014 , 26.501528399999998","66.82354670000007 , 27.011809500000066",urban-urban,3291
"66.82029660000006 , 27.016802500000065","66.65465930000003 , 26.505194800000044",urban-urban,3291
"66.70938739999995 , 26.77533399999984","66.85367620000007 , 26.349149600000036",urban-urban,3287
"66.74265250000005 , 27.033109700000026","66.90136440000013 , 26.624352599999884",urban-urban,3286
"66.91652219999986 , 26.653038400000046","66.78848130000009 , 27.10295040000006",urban-urban,3916
"66.89063550000013 , 26.435572700000055","66.70258870000009 , 27.117792800000007",urban-urban,3282
"66.72608459999995 , 27.09305590000004","66.85328529999964 , 26.53921480000006",urban-urban,3281
"66.79780410000019 , 26.918116900000044","66.92689520000017 , 26.453768700000033",urban-urban,3281
"66.8999606000001 , 26.401242300000046","66.71548 , 27.029177999999867",urban-urban,3280
"66.72404179999988 , 26.98666059999997","66.94045610000039 , 26.72218399999992",urban-urban,3278
"66.81273640000006 , 27.031711200000068","66.73752389999964 , 26.538868900000054",urban-urban,3278
"66.87502510000016 , 26.23009870000009","66.71775969999986 , 26.762046100000017",urban-urban,3273
"66.71804969999992 , 26.83254149999984","66.94665280000018 , 26.498075",urban-urban,3269
"66.7161562999999 , 26.812153700000014","66.94483570000041 , 26.799572699999928",urban-urban,3268
"66.82454490000008 , 27.082978799999978","66.74082209999965 , 26.524021400000056",urban-urban,3268
"66.95143090000006 , 26.821883699999976","66.68676999999995 , 26.482842100000003",urban-urban,3266
"66.71535339999991 , 26.933367199999857","66.9765698 , 26.549215099999977",urban-urban,3934
"66.83676320000005 , 26.375714200000065","66.91094630000008 , 26.97403149999999",urban-urban,3935
"66.71397949999998 , 27.062217500000035","66.95057250000012 , 26.51197740000001",urban-urban,3936
"66.71556770000012 , 27.433614599999895","66.88969659999962 , 26.44661080000007",urban-urban,3937
"66.84945850000008 , 26.33894650000003","66.71315439999984 , 26.765652900000017",urban-urban,3258
"66.69593999999991 , 27.429918199999847","66.7105717999999 , 26.48249710000001",urban-urban,3258
"66.66879120000011 , 26.490949699999845","66.82594480000003 , 27.080632500000018",urban-urban,3258
"66.72019669999986 , 26.75885410000002","66.85457260000004 , 26.363435200000072",urban-urban,3249
"66.69876140000022 , 27.448421699999926","66.86294479999964 , 26.534696500000063",urban-urban,3951
"66.77380789999995 , 27.078481900000032","66.62316769999997 , 26.189839999999837",urban-urban,3249
"66.81739880000006 , 27.016981700000066","66.66487659999996 , 26.48901920000003",urban-urban,3247
"66.71194289999988 , 26.49187740000001","66.69941020000026 , 27.44566859999996",urban-urban,3247
"66.65606150000015 , 26.591058600000036","66.81800210000002 , 27.076551200000015",urban-urban,3244
"66.83695310000006 , 26.381057200000054","66.79958420000018 , 26.903314000000037",urban-urban,3961
"66.72378759999997 , 26.833313300000057","66.9395037000002 , 26.483128100000002",urban-urban,3238
"66.71348839999997 , 27.070090600000036","66.9559476000002 , 26.525290500000008",urban-urban,3962
"66.74488589999966 , 26.51188920000006","66.69864850000027 , 27.44199499999996",urban-urban,3238
"66.65907160000015 , 26.595830700000036","66.97967569999987 , 26.634134500000016",urban-urban,3968
"66.87850670000017 , 26.23858490000009","66.72422579999986 , 26.72501610000002",urban-urban,3231
"66.8923377999998 , 26.366964000000035","66.71903809999993 , 27.14669920000004",urban-urban,3971
"66.71838709999999 , 26.94450230000004","66.87034560000002 , 26.32087880000001",urban-urban,3228
"66.73310980000001 , 27.101844699999873","66.86034860000014 , 26.573355999999883",urban-urban,3222
"66.7896515999999 , 26.947536800000048","66.86573380000019 , 26.24039020000008",urban-urban,3983
"66.64648069999988 , 26.463256900000005","66.94924159999987 , 26.506298500000014",urban-urban,3213
"66.98478109999988 , 26.65926140000002","66.66279200000014 , 26.52479469999999",urban-urban,3990
"66.9417527000004 , 26.726585299999922","66.73337909999996 , 26.822702300000017",urban-urban,3209
"66.92756480000021 , 26.45898490000003","66.72980889999995 , 27.033302000000038",urban-urban,3992
"60.4747461 , 22.293238400000014","60.35885250000006 , 22.295393899999972",urban-urban,3207
"66.71680479999999 , 27.48488800000002","66.8894464999999 , 26.467856100000088",urban-urban,3993
"66.91437850000001 , 26.431359199999918","66.73255319999991 , 27.124055600000027",urban-urban,3996
"66.66610870000005 , 26.554537899999897","66.97272850000003 , 26.810642400000045",urban-urban,3204
"66.72455409999988 , 26.968636099999948","66.97795550000009 , 26.554097299999885",urban-urban,4000
"66.69727759999996 , 26.482375900000005","66.70057460000028 , 27.44550419999996",urban-urban,3198
"66.90957080000011 , 26.418950500000047","66.77673000000003 , 27.09047890000006",urban-urban,4003
"66.71885760000018 , 27.302731999999946","66.91391170000011 , 26.42963920000005",urban-urban,4011
"66.91579780000012 , 26.43661960000005","66.72387219999999 , 26.98644380000004",urban-urban,3187
"66.86226950000014 , 26.57262279999988","66.74688279999972 , 27.0919099",urban-urban,3184
"66.95081880000005 , 26.819472399999977","66.69415800000002 , 26.783167399999968",urban-urban,3179
"66.9358968000002 , 26.4762136","66.74854549999995 , 26.812571800000015",urban-urban,3178
"66.9417527000004 , 26.726585299999922","66.62693829999996 , 26.374057399999977",urban-urban,3178
"66.62167059999997 , 26.190757499999837","66.76879139999998 , 27.081712700000065",urban-urban,3178
"66.78203189999991 , 26.958471200000048","66.8942569999998 , 26.375306700000035",urban-urban,3174
"66.73020209999994 , 26.803350799999844","66.97584069999988 , 26.584781800000016",urban-urban,4028
"66.68294830000012 , 26.560307599999998","66.97405299999988 , 26.542338500000017",urban-urban,3170
"66.75616469999996 , 27.004096300000036","66.95156590000018 , 26.51773030000001",urban-urban,4034
"62.19292270000014 , 25.098065600000044","61.933371099999775 , 25.546563000000056",urban-urban,3165
"66.92969140000017 , 26.46584120000001","66.68591569999997 , 26.798356799999844",urban-urban,3161
"66.67422380000026 , 26.740182099999966","66.97967569999987 , 26.634134500000016",urban-urban,4049
"66.71217295000007 , 26.597962049999982","66.81809080000002 , 27.070877800000016",urban-urban,3151
"66.72841849999996 , 27.06546330000004","66.84783530000011 , 26.56847560000006",urban-urban,3145
"66.81519120000006 , 27.04436020000007","66.66036019999996 , 26.49425980000003",urban-urban,3140
"66.81499530000006 , 27.04979109999998","66.61050080000022 , 26.160601999999948",urban-urban,4061
"66.74854549999995 , 26.812571800000015","66.97967569999987 , 26.634134500000016",urban-urban,4062
"66.72615390000001 , 27.130867599999874","66.91100660000006 , 26.33876579999991",urban-urban,4062
"66.95263979999993 , 26.835474300000158","66.68614270000006 , 26.716153299999974",urban-urban,3137
"66.89004740000011 , 26.44329800000005","66.70821250000009 , 27.539525300000033",urban-urban,4064
"66.69056799999987 , 26.50427670000001","66.95118740000011 , 26.83841339999998",urban-urban,3133
"66.66458000000043 , 26.531674399999925","66.94924159999987 , 26.506298500000014",urban-urban,3128
"66.71010870000016 , 26.60105259999988","66.81555410000006 , 27.05487760000006",urban-urban,3124
"66.71548969999989 , 26.812404100000013","66.92980410000017 , 26.46631340000001",urban-urban,3124
"66.74028329999987 , 26.817521900000035","66.87744649999972 , 26.328137899999994",urban-urban,3123
"66.96946990000008 , 26.611110399999877","66.73033449999997 , 26.80286310000005",urban-urban,4080
"66.90549790000038 , 26.63258919999991","66.71297020000002 , 27.074465399999877",urban-urban,3119
"66.80180260000003 , 26.780016800000034","66.8476813999998 , 26.27567770000004",urban-urban,3117
"66.61175369999995 , 26.308438499999998","66.74378800000004 , 27.031301400000025",urban-urban,3116
"66.75273219999994 , 27.093006000000045","66.85328529999964 , 26.53921480000006",urban-urban,3114
"66.73861499999988 , 26.624490700000038","66.89362370000019 , 26.24212490000009",urban-urban,3112
"66.8487891499999 , 26.293606850000025","66.70865199999999 , 26.782033300000048",urban-urban,3111
"66.57151879999978 , 26.05178119999999","66.8021256000001 , 27.093170300000065",urban-urban,4090
"66.56868829999978 , 26.049640799999988","66.94188930000006 , 26.72784979999998",urban-urban,4091
"66.70221709999996 , 26.794631799999845","66.94665280000018 , 26.498075",urban-urban,3102
"66.86042250000003 , 26.352635300000067","66.95230060000043 , 26.828597599999927",urban-urban,3102
"66.68856750000027 , 26.741885099999966","66.94641030000004 , 26.77035679999998",urban-urban,3100
"66.81867640000006 , 27.017129000000068","66.60971670000022 , 26.165150800000035",urban-urban,4100
"66.56841099999978 , 26.04936179999999","66.94188930000006 , 26.72784979999998",urban-urban,4100
"66.73248779999984 , 26.562484400000013","66.89870480000017 , 26.237803000000092",urban-urban,3098
"60.35981750000016 , 22.28105530000009","60.500094700000076 , 22.43124190000001",urban-urban,3096
"66.92969140000017 , 26.46584120000001","66.65816259999993 , 26.46564219999999",urban-urban,3094
"66.79812389999995 , 27.09764350000003","66.92392199999978 , 26.667573400000006",urban-urban,4108
"66.70340179999994 , 26.81409729999984","66.94641030000004 , 26.77035679999998",urban-urban,3091
"66.91885520000012 , 26.44296550000005","66.7209477999999 , 26.832567900000015",urban-urban,3088
"66.61175369999995 , 26.308438499999998","66.7044474999997 , 27.420945699999894",urban-urban,3086
"66.90193210000014 , 26.627394899999885","66.7118101 , 27.079579399999957",urban-urban,3083
"66.9361591000002 , 26.4763467","66.65870550000004 , 26.5699447999999",urban-urban,3080
"66.71380889999992 , 26.84137870000006","66.94045610000039 , 26.72218399999992",urban-urban,3072
"66.94483570000041 , 26.799572699999928","66.64780050000016 , 26.5657529",urban-urban,3065
"66.88013220000018 , 26.24511630000009","66.77914890000018 , 26.960476200000045",urban-urban,4136
"66.71548969999989 , 26.812404100000013","66.92146439999993 , 26.313543700000082",urban-urban,3063
"60.35121799999988 , 22.109650800000068","60.40030229999998 , 22.458759200000017",urban-urban,3059
"66.64660010000036 , 26.549145199999998","66.93076980000018 , 26.4717658",urban-urban,3057
"66.81316240000004 , 27.03923280000007","66.65606200000015 , 26.5679399",urban-urban,3053
"66.93220730000013 , 26.871087899999974","66.68349270000044 , 26.564612399999923",urban-urban,3050
"60.36384250000027 , 22.24585260000007","60.47759329999988 , 22.30131039999992",urban-urban,3048
"66.57074889999978 , 26.060423199999992","66.83354840000014 , 26.595633600000035",urban-urban,3045
"60.46650619999975 , 22.364297999999877","60.355339700000044 , 22.276600599999952",urban-urban,3043
"66.74580280000004 , 27.021127400000026","66.69207419999992 , 26.505560699999993",urban-urban,3041
"66.62612829999996 , 26.369519499999978","66.70866430000032 , 27.43717559999992",urban-urban,3038
"66.70166769999982 , 26.600775800000022","66.81555410000006 , 27.05487760000006",urban-urban,3037
"66.69070590000007 , 26.76281889999997","66.9329045000002 , 26.47974690000005",urban-urban,3036
"66.8894464999999 , 26.467856100000088","66.76217259999993 , 27.00373500000005",urban-urban,3035
"66.71221089999995 , 26.806734799999845","66.87948610000002 , 26.330582900000007",urban-urban,3035
"66.65839630000013 , 26.5007885","66.93170000000018 , 26.478476099999998",urban-urban,3035
"66.6900097999998 , 26.575148900000023","66.96720039999988 , 26.524412400000017",urban-urban,3035
"66.80157310000018 , 26.855965700000034","66.8748731999998 , 26.32564430000004",urban-urban,3035
"60.35119150000012 , 22.107724700000094","60.40289179999959 , 22.44630869999984",urban-urban,3031
"66.92783070000021 , 26.460333000000023","66.64241569999986 , 26.453460200000002",urban-urban,3027
"66.85130579999998 , 26.307759200000014","66.79186139999989 , 26.80454840000004",urban-urban,3027
"66.72693689999991 , 27.152864600000026","66.93076980000018 , 26.4717658",urban-urban,4173
"66.80834470000049 , 26.568198799999905","66.79870490000009 , 27.09688320000006",urban-urban,3021
"66.75208210000018 , 27.34182059999998","66.91206930000011 , 26.42469490000005",urban-urban,4180
"66.71484729999992 , 26.84670229999986","66.92825630000017 , 26.461805600000016",urban-urban,3015
"66.79821870000019 , 26.842756150000028","66.57466480000015 , 26.065859899999996",urban-urban,3007
"66.83700380000006 , 26.368504500000068","66.78715570000017 , 26.952432900000044",urban-urban,4194
"66.88975759999992 , 26.36681380000008","66.74805010000013 , 27.34595869999998",urban-urban,4196
"66.76670950000005 , 27.046899300000018","66.69483380000005 , 26.49603289999986",urban-urban,3004
"66.6755274999999 , 26.4791964","66.92585200000015 , 26.45128290000005",urban-urban,3004
"66.70524339999969 , 27.419321899999904","66.62069559999992 , 26.346092800000026",urban-urban,3003
"66.71311179999998 , 26.835178499999987","66.92585200000015 , 26.45128290000005",urban-urban,3003
"66.90385469999966 , 26.355413400000064","66.7980655999999 , 26.922088900000045",urban-urban,3001
"66.61095789999996 , 26.3091004","66.76722220000016 , 26.979925300000026",urban-urban,3000
"66.8482846 , 26.28453160000001","66.71055359999997 , 26.77116499999984",urban-urban,2999
"66.65943720000014 , 26.567635599999996","66.81156190000006 , 27.066297600000063",urban-urban,2999
"66.78627810000017 , 26.953380100000047","66.97281920000009 , 26.592334899999877",urban-urban,4203
"66.9107734999998 , 26.421713200000035","66.72162529999994 , 26.810400799999844",urban-urban,2997
"66.76645870000004 , 27.046156000000018","66.8476720999998 , 26.269046500000037",urban-urban,4204
"60.45536360000007 , 22.34904549999986","60.35264990000004 , 22.262983299999963",urban-urban,2996
"66.95022790000013 , 26.51022580000001","66.68065770000013 , 26.555896999999998",urban-urban,2995
"66.67892380000026 , 26.745188399999964","66.92756480000021 , 26.45898490000003",urban-urban,2994
"66.91749940000012 , 26.44073690000005","66.79426130000009 , 27.103834800000058",urban-urban,4207
"66.8598164000004 , 26.57320759999991","66.74237820000005 , 27.033106500000027",urban-urban,2992
"66.87853839999964 , 26.492172500000066","66.82751180000002 , 27.006714000000002",urban-urban,4209
"60.36505010000027 , 22.25499900000007","60.4452597999998 , 22.35378559999999",urban-urban,2989
"66.96796720000009 , 26.531502399999887","66.73188920000001 , 26.68526550000005",urban-urban,2985
"66.7382985000003 , 27.35214989999995","66.88392299999973 , 26.34146939999999",urban-urban,4219
"60.35046590000001 , 22.247366700000068","60.484476200000394 , 22.292370599999945",urban-urban,2976
"66.74659880000003 , 27.012925200000026","66.6277313999999 , 26.37967220000003",urban-urban,2974
"66.62099649999995 , 26.347361899999978","66.77674409999995 , 27.096831600000034",urban-urban,2972
"66.6900097999998 , 26.575148900000023","66.96155660000016 , 26.530193400000016",urban-urban,2971
"66.78955819999996 , 27.10453440000003","66.90603719999993 , 26.35097240000008",urban-urban,4230
"66.93069240000018 , 26.4712506","66.68547610000009 , 26.710591499999975",urban-urban,2969
"66.76245060000005 , 27.031434000000026","66.85171659999965 , 26.25999930000006",urban-urban,4231
"66.92978320000003 , 26.883842800000046","66.72549269999985 , 26.502969100000023",urban-urban,2969
"66.90099979999965 , 26.372416900000065","66.7996637999999 , 26.89915070000004",urban-urban,2967
"60.171272700000166 , 25.07802730000005","60.148188900000044 , 24.921331999999957",urban-urban,2959
"66.73460970000002 , 26.648049900000053","66.87740940000016 , 26.233985300000093",urban-urban,2959
"66.83325790000013 , 26.595668599999886","66.72562779999991 , 27.159602000000024",urban-urban,2957
"66.92524050000013 , 26.444824200000046","66.64648069999988 , 26.463256900000005",urban-urban,2957
"66.91596899999966 , 26.325129200000063","66.68466560000007 , 26.472263399999854",urban-urban,2956
"66.95157450000006 , 26.822599699999977","66.82893259999982 , 26.22734530000004",urban-urban,2955
"66.70769969999994 , 26.82264099999984","66.94528849999978 , 26.76420610000007",urban-urban,2955
"66.94104930000007 , 26.85688479999995","66.8485859999998 , 26.290577900000038",urban-urban,2954
"66.9444221000002 , 26.484313","66.6817798000001 , 26.668246000000085",urban-urban,2953
"66.65610970000013 , 26.5106668","66.81748950000006 , 27.065996700000063",urban-urban,2952
"60.392366100000125 , 22.441733999999844","60.366590300000155 , 22.11739150000012",urban-urban,2947
"60.470252200000054 , 22.27767850000005","60.35784980000008 , 22.295595599999967",urban-urban,2946
"66.92152450000015 , 26.446610600000046","66.71975699999992 , 27.382919600000054",urban-urban,4256
"60.48311450000005 , 22.19182820000001","60.3586094 , 22.281839700000027",urban-urban,2941
"66.97124949999997 , 26.595328249999945","66.78460230000017 , 26.956568200000046",urban-urban,4259
"66.93271940000021 , 26.479575200000045","66.73486269999995 , 27.098460900000045",urban-urban,4261
"66.70060939999993 , 26.472727600000002","66.76440379999997 , 27.089925000000065",urban-urban,2938
"66.65354350000004 , 26.499711900000044","66.81004440000005 , 27.067654700000062",urban-urban,2938
"66.71375799999998 , 26.83781499999999","66.8748731999998 , 26.32564430000004",urban-urban,2936
"66.69551669999997 , 26.801694099999846","66.8748731999998 , 26.32564430000004",urban-urban,2934
"60.471371600000026 , 22.31276300000002","60.355725699999915 , 22.244618599999942",urban-urban,2933
"66.97411174999996 , 26.574696699999947","66.73337239999984 , 26.555590800000015",urban-urban,2932
"66.90603349999981 , 26.410827300000033","66.8026264000002 , 26.858966500000033",urban-urban,2932
"66.67250019999999 , 26.566523199999963","66.94483570000041 , 26.799572699999928",urban-urban,2932
"66.80997950000013 , 26.567814100000046","66.7137932000002 , 27.379212600000013",urban-urban,2931
"66.74567559999997 , 27.023736900000035","66.95370909999986 , 26.523616000000032",urban-urban,4273
"66.68515960000008 , 26.732241299999977","66.91330179999993 , 26.33148760000008",urban-urban,2925
"66.91691330000012 , 26.43950570000005","66.66634659999995 , 26.490613100000026",urban-urban,2916
