origin,destination,area,ttpTravelTime
"37.535037000000166 , -80.86468600000049","37.43359229999997 , -80.66530929999985",urban-rural,1979
"39.84921780000008 , -80.68796300000012","40.02105979999997 , -80.73116979999983",urban-rural,1907
"37.35450100000001 , -81.32663999999998","37.41053710000012 , -81.06727319999973",rural-urban,1950
"39.30827850000005 , -81.5489707","39.21476100000002 , -81.328988",urban-rural,1925
"39.44596400000017 , -78.07673399999992","39.499603600000064 , -78.26517489999931",urban-rural,1970
"38.43558740000011 , -82.02765499999995","38.23472690000004 , -81.9785293000003",urban-rural,2036
"38.581198000000136 , -81.42566500000036","38.39151909999973 , -81.59814789999962",urban-rural,1928
"38.39678649999989 , -82.3336538999999","38.27171899999988 , -82.51471100000025",urban-rural,1983
"39.427415699999834 , -77.81896720000016","39.60156520000006 , -77.87898739999991",rural-urban,1923
"37.33693910000029 , -81.0423638000006","37.34820399999998 , -81.26686799999987",urban-rural,1913
"39.43734019999998 , -78.28100069999967","39.51458989999995 , -78.08053479999977",urban-rural,1763
"38.92885299999986 , -82.06318399999996","38.73872400000008 , -82.09287099999993",urban-rural,1930
"39.38414220000009 , -78.1333108999998","39.60456200000009 , -77.95849919999975",urban-rural,2066
"37.27373359999974 , -81.15578649999918","37.404137000000134 , -80.98960959999978",rural-urban,1880
"38.578512300000114 , -81.41506050000059","38.41444869999993 , -81.61481300000017",urban-rural,2031
"37.39174880000004 , -81.04997660000015","37.30577460000017 , -81.31245639999936",urban-rural,1817
"37.62272900000012 , -81.3152040999996","37.827521499999946 , -81.15401440000008",rural-urban,1853
"39.47357740000007 , -77.94012210000015","39.46691789999984 , -78.16905640000003",urban-rural,2053
"37.436256000000185 , -81.2902720000002","37.36497470000002 , -81.06821409999971",urban-rural,1903
"38.306611300000185 , -82.5356370999995","38.409092700000016 , -82.35280029999986",urban-rural,1884
"38.24437499999997 , -82.53653699999998","38.38720699999981 , -82.40607349999979",rural-urban,1710
"40.31686269999998 , -80.5901178999999","40.49560699999997 , -80.5722950000001",rural-urban,1737
"40.55843800000004 , -80.58891000000027","40.39767900000017 , -80.55760600000008",rural-urban,1761
"38.22830599999994 , -82.34773100000005","38.416232699999966 , -82.35149589999992",rural-urban,1946
"39.499778600000134 , -80.04198989999973","39.59822740000005 , -80.26848070000024",urban-rural,1930
"39.81102500000006 , -80.75835360000019","39.99225219999997 , -80.66869409999997",urban-rural,1943
"37.44686000000018 , -80.82256699999996","37.64286760000005 , -80.80383899999978",rural-urban,1955
"38.195793999999786 , -82.578734","38.06260500000013 , -82.42960529999989",urban-rural,2025
"37.89837999999998 , -81.9508630000002","37.76802199999959 , -82.11133900000037",urban-rural,1744
"39.91825050000003 , -80.73306499999993","40.124411199999976 , -80.69065279999987",urban-rural,1735
"37.873385300000045 , -80.9734486999999","37.75895089999989 , -81.2330845000001",rural-urban,1907
"40.61003199999992 , -80.55023099999968","40.446103700000016 , -80.51953549999978",rural-urban,1567
"38.48323500000023 , -82.13439399999957","38.32545840000013 , -81.99205950000005",urban-rural,1813
"38.333119600000046 , -82.13831400000005","38.50937600000004 , -82.22060700000034",urban-rural,2044
"37.842906199999966 , -81.14179549999997","37.660318399999994 , -81.34559509999956",urban-rural,1930
"39.56362500000001 , -80.0298869999999","39.42169800000005 , -80.2486329999995",urban-rural,1836
"38.38611209999973 , -80.00816930000006","38.406593000000036 , -79.72692000000006",rural-urban,2018
"39.43427590000008 , -78.22701819999972","39.55514569999999 , -78.07729700000007",urban-rural,1856
"37.94619400000009 , -81.94413799999975","37.78090200000006 , -82.06200499999993",urban-rural,1762
"37.5537370000002 , -81.86328620000018","37.66151890000005 , -82.11269899999986",urban-rural,1847
"39.27580259999998 , -78.92317340000005","39.47077729999999 , -78.89435820000004",urban-rural,2064
"38.323937699999725 , -82.12662220000006","38.518752000000134 , -82.18654200000006",urban-rural,2057
"37.64671490000014 , -80.44608949999986","37.851049900000085 , -80.41345659999932",urban-rural,1973
"37.821036300000074 , -81.32862090000022","37.71620550000003 , -81.09441429999997",rural-urban,1966
"38.27367600000011 , -82.393072","38.41652060000028 , -82.2298303000002",urban-rural,2057
"38.409375000000026 , -82.34383689999979","38.31955399999975 , -82.54410300000006",rural-urban,1812
"37.43464849999994 , -80.99908609999991","37.32837190000031 , -81.2479708000004",rural-urban,1974
"37.784125199999906 , -82.06675089999996","37.951999000000136 , -81.9339335999998",urban-rural,2021
"39.56190890000001 , -79.69806830000002","39.71388460000026 , -79.55965649999919",rural-urban,1967
"37.31430709999959 , -81.32633939999963","37.35792140000007 , -81.08553990000011",rural-urban,1754
"39.4384143999999 , -78.26470879999961","39.469724699999894 , -78.02930399999964",urban-rural,1970
"37.72199870000003 , -80.50404940000035","37.93920459999997 , -80.38532939999999",rural-urban,1969
"39.215221399999976 , -78.60596480000002","39.36787799999998 , -78.4580030000003",rural-urban,1998
"37.42654700000008 , -81.15315499999983","37.24923880000003 , -81.21721260000065",urban-rural,2046
"38.027004199999915 , -81.19316979999971","37.779253799999765 , -81.16440120000027",rural-urban,1969
"38.23735999999963 , -82.50179300000042","38.367643 , -82.31846500000005",rural-urban,1964
"39.08969229999982 , -78.76182780000016","39.03618300000004 , -79.00583800000031",rural-urban,1989
"37.66822500000013 , -80.4350159999999","37.892702000000064 , -80.4105859999992",urban-rural,2053
"39.658665899999896 , -78.09768879999986","39.53195159999997 , -77.87516650000012",urban-rural,2037
"39.46636430000003 , -78.28916120000001","39.58946019999995 , -78.1513333999995",urban-rural,1780
"39.46806020000026 , -77.95943369999978","39.460063500000246 , -78.16271440000043",urban-rural,1728
"37.2926649 , -81.25213759999988","37.41128760000027 , -81.02332380000051",urban-rural,1756
"39.51024400000002 , -80.07581899999987","39.374697500000046 , -80.30557199999942",urban-rural,2003
"37.88803480000006 , -80.97080880000024","37.74022630000004 , -81.25089969999996",rural-urban,2040
"38.20880849999993 , -82.40739019999994","38.3955777000002 , -82.36024529999969",rural-urban,1890
"40.36206899999983 , -80.52242879999996","40.20435400000024 , -80.52745900000015",rural-urban,1692
"38.37326599999995 , -82.32613999999988","38.24734399999964 , -82.50726100000038",urban-rural,1898
"39.01152200000004 , -79.01380600000032","39.10111640000012 , -78.77957689999994",urban-rural,2009
"37.979094999999994 , -80.1971230000006","37.78565430000009 , -80.33795480000023",urban-rural,1942
"38.18872999999996 , -82.37052800000008","38.37594900000013 , -82.33210400000009",rural-urban,1990
"38.38279000000012 , -82.37648880000049","38.214491000000045 , -82.464433",rural-urban,1947
"38.58261570000013 , -81.41008850000058","38.41274929999987 , -81.58920709999983",urban-rural,1950
"39.08124890000005 , -78.94845459999998","39.251816000000005 , -78.85184100000052",urban-rural,1916
"38.127209100000044 , -81.57309149999983","38.12169000000007 , -81.84074860000004",urban-rural,2041
"38.32104160000005 , -82.45705809999987","38.142143999999874 , -82.48061799999955",rural-urban,1889
"40.541558000000066 , -80.61650999999989","40.38548600000015 , -80.56763900000018",urban-rural,1531
"38.40185590000004 , -82.03312770000025","38.61082099999993 , -82.0906730000002",urban-rural,2058
"39.522929300000044 , -78.09107950000009","39.43614560000001 , -77.88865240000008",rural-urban,1855
"39.41717240000007 , -77.89107849999988","39.499398400000246 , -78.0545694",rural-urban,1759
"39.48156200000008 , -78.07484399999979","39.59556040000009 , -77.89624490000018",urban-rural,1823
"37.51831880000003 , -80.98384679999994","37.364321899999915 , -81.1194184999997",rural-urban,1901
"39.31228790000014 , -80.56162870000004","39.24792680000021 , -80.25446720000005",urban-rural,2024
"39.433306999999985 , -78.03958120000014","39.58041380000004 , -78.01372139999997",rural-urban,1714
"37.58459630000002 , -80.44870060000017","37.715280000000114 , -80.63320799999958",rural-urban,1984
"39.411110800000124 , -77.76641710000001","39.296638700000024 , -77.8705535999997",urban-rural,1588
"39.4374238000002 , -79.09826679999965","39.406642099999964 , -78.87011859999953",urban-rural,2065
"39.53872660000088 , -80.34208180000005","39.53238240000008 , -80.60141220000007",rural-urban,1984
"37.84978559999998 , -81.26651820000001","37.68838179999989 , -81.10346540000005",rural-urban,1870
"38.42161459999997 , -82.02048579999999","38.61503900000005 , -82.06478500000014",rural-urban,1932
"38.44269540000002 , -82.01823730000012","38.63561799999998 , -82.12152199999998",rural-urban,1993
"39.652393700000275 , -78.09733569999946","39.52694440000002 , -78.2492184000004",rural-urban,1782
"39.36494049999994 , -78.00188139999999","39.410060400000134 , -77.75736259999995",urban-rural,1978
"37.99647 , -80.18838800000064","37.80216209999986 , -80.28368689999945",urban-rural,1859
"40.254274000000024 , -80.62462550000004","40.411976 , -80.57509400000018",rural-urban,2032
"40.321161400000015 , -80.57092380000009","40.50989299999987 , -80.61666100000048",urban-rural,1928
"37.405821800000126 , -81.06698939999976","37.29740500000017 , -81.29111499999973",urban-rural,1834
"37.42536640000003 , -80.98148739999995","37.318486099999994 , -81.26800189999962",urban-rural,1971
"37.883579999999895 , -81.19484969999988","37.70304090000005 , -81.06032879999997",urban-rural,1901
"40.28973669999998 , -80.59735610000021","40.452145999999956 , -80.5284929999998",rural-urban,1765
"38.40822529999996 , -82.37779359999972","38.22224730000028 , -82.37106800000021",urban-rural,1864
"38.89467069999998 , -82.01669140000006","38.71902599999997 , -81.91708299999979",rural-urban,2007
"37.76990590000001 , -80.98750009999995","37.780161200000066 , -80.71118080000004",rural-urban,1868
"37.84319359999988 , -81.48299280000003","38.04599719999985 , -81.57711620000016",urban-rural,1731
"40.4966029999999 , -80.6005900000005","40.329165200000034 , -80.55991750000008",rural-urban,1598
"39.48008490000005 , -77.93962520000015","39.439422999999685 , -78.13065500000071",urban-rural,1578
"37.301864000000236 , -81.23349099999992","37.49238229999998 , -81.07760140000002",urban-rural,2070
"39.41229139999996 , -78.1311917000001","39.5435855 , -77.98014149999997",rural-urban,1831
"37.36345130000006 , -81.31466919999966","37.35754090000007 , -81.05934540000008",rural-urban,2058
"38.38045900000011 , -81.98449599999987","38.50652300000002 , -82.17722500000035",urban-rural,1885
"39.4757158000001 , -78.0029745","39.43993070000013 , -78.20598959999992",urban-rural,1717
"38.62194499999988 , -81.72205000000012","38.42605680000007 , -81.54585890000008",rural-urban,1958
"37.371139699999816 , -81.05912199999958","37.37202300000024 , -81.29313100000026",rural-urban,1931
"39.317440999999924 , -78.63615900000006","39.44497960000201 , -78.45830500000031",rural-urban,1986
"39.409802999999926 , -78.75957100000038","39.57767170000002 , -78.79405679999999",rural-urban,1736
"40.26008300000009 , -80.52480499999982","40.43968999999996 , -80.5483779999998",rural-urban,1967
"38.42917700000023 , -82.31784700000013","38.25976899999967 , -82.50185300000037",urban-rural,2051
"39.386731699999935 , -78.18783789999998","39.54208899999976 , -78.12217009999961",rural-urban,1933
"38.89273080000001 , -81.68557739999973","38.68671100000014 , -81.60514559999996",rural-urban,1919
"39.579596999999744 , -80.94108099999987","39.65674199999989 , -80.71289600000016",rural-urban,2066
"39.3331986 , -78.44085900000032","39.162608 , -78.48442299999999",urban-rural,2037
"39.47591499999989 , -80.02711300000011","39.56077900000005 , -80.26902799999988",rural-urban,1977
"38.722937199999926 , -81.6477551999993","38.95395679999999 , -81.6545140999999",urban-rural,1846
"39.39203600000004 , -78.51391700000022","39.53027159999986 , -78.40497540000031",urban-rural,1737
"38.953611900000034 , -82.08488309999939","38.773380000000145 , -82.12962599999977",rural-urban,1589
"39.474050499999954 , -78.33237730000018","39.437831900000255 , -78.11906340000043",urban-rural,1815
"39.39123300000003 , -78.90658400000002","39.21588080000001 , -78.93206389999999",urban-rural,1946
"39.53736720000017 , -77.99825969999978","39.417599100000025 , -77.78244550000002",rural-urban,1940
"38.83656300000003 , -81.86274399999995","38.98911989999998 , -82.02799849999998",urban-rural,1923
"39.150280099999996 , -78.5430393000002","39.33888500000008 , -78.43041899999987",rural-urban,1964
"39.48270839999984 , -77.99338479999966","39.46037200000006 , -77.78058499999985",urban-rural,1598
"37.762915500000034 , -80.50369419999993","37.839453600000056 , -80.24761140000004",rural-urban,1859
"39.498159000000115 , -80.11313699999974","39.37658140000008 , -80.32941089999994",urban-rural,1898
"38.38434860000004 , -81.58941650000006","38.583628400000094 , -81.47022399999982",rural-urban,1836
"40.08263889999998 , -80.70261449999995","39.909867900000116 , -80.69816349999978",urban-rural,1553
"39.324381299999814 , -77.96025750000011","39.21971899999992 , -77.79858500000003",rural-urban,1562
"39.19609700000003 , -78.46589599999993","39.36126700000002 , -78.42134600000061",rural-urban,2021
"37.29687499999998 , -81.27497999999991","37.383980999999935 , -81.01296",rural-urban,2032
"39.45025770000001 , -78.16710780000025","39.45270290000003 , -77.93272579999991",rural-urban,1956
"39.27193620000016 , -80.46583749999992","39.21240070000007 , -80.18212459999984",rural-urban,1955
"39.3485550000003 , -80.1265289000001","39.2783921 , -80.43321839999992",urban-rural,2044
"38.33250699999968 , -82.52000200000047","38.40225280000009 , -82.30854169999995",rural-urban,1825
"40.488580999999975 , -80.55352899999993","40.32420500000006 , -80.53609900000055",rural-urban,1695
"38.259598000000224 , -81.96434899999981","38.442149600000015 , -82.05850090000001",urban-rural,2030
"37.32722660000035 , -81.17170750000045","37.503564999999966 , -81.0728599999999",rural-urban,1915
"37.40399600000004 , -81.04848399999992","37.31242360000003 , -81.27618869999972",rural-urban,1531
"39.49758750000001 , -78.11640360000015","39.450936699999815 , -77.90578360000005",rural-urban,1756
"39.171141700000035 , -80.08671240000002","39.098002000000015 , -79.81837000000003",rural-urban,2063
"39.56412929999965 , -77.99723769999953","39.40384849999999 , -77.82091429999998",urban-rural,2065
"38.336159000000315 , -82.32631699999968","38.16819399999997 , -82.4486790000002",rural-urban,2038
"39.56278600000011 , -78.11268599999977","39.39192530000002 , -78.15024360000002",rural-urban,1900
"38.754830799999866 , -79.83958130000023","38.97575279999992 , -79.83908110000006",urban-rural,2063
"38.1950942000002 , -82.18694439999999","38.3255709999999 , -82.3460710000001",urban-rural,2032
"38.409651400000016 , -82.41265379999997","38.25051959999992 , -82.5096394",urban-rural,1925
"37.46290430000003 , -81.21305440000003","37.33518699999997 , -81.04972300000003",urban-rural,2066
"37.37788610000007 , -81.75881889999995","37.54276590000006 , -81.84310239999952",rural-urban,1988
"39.3459599999999 , -80.16338000000061","39.124775000000255 , -80.07365799999987",urban-rural,1991
"40.41922999999988 , -80.58457900000049","40.24900200000014 , -80.60528299999994",rural-urban,1586
"37.41851200000025 , -80.98913300000032","37.318475100000235 , -81.19202509999985",rural-urban,1943
"39.35834380000009 , -77.99222800000005","39.49112389999995 , -77.88642779999974",urban-rural,1713
"37.767193299999974 , -81.28386919999993","37.81309250000006 , -81.02131819999991",rural-urban,1985
"37.76679009999985 , -81.23258560000009","37.76810260000005 , -80.96613499999997",rural-urban,1604
"38.38423830000003 , -82.40629080000001","38.243546999999865 , -82.5634008999995",urban-rural,1869
"38.33552199999984 , -82.53378999999974","38.40907019999995 , -82.31663659999967",urban-rural,1770
"37.508975999999976 , -81.13367000000001","37.321126000000035 , -81.16713300000015",rural-urban,1950
"40.34931000000013 , -80.54032800000017","40.55700559999997 , -80.57908719999992",urban-rural,2017
"39.470452000000144 , -80.24411499999987","39.68272030000007 , -80.26698609999997",urban-rural,2023
"39.18116529999992 , -77.8450602000004","39.318062000000246 , -77.88653109999966",rural-urban,1656
"38.150012999999866 , -81.07157099999978","37.9291682 , -81.15145939999978",urban-rural,1817
"38.17114759999997 , -81.63703240000017","38.06184899999977 , -81.89059100000027",rural-urban,2062
"37.54588759999993 , -81.86251080000025","37.652805600000036 , -82.03142789999995",urban-rural,1939
"39.659048299999895 , -78.08845649999986","39.582873799999916 , -77.90744930000002",urban-rural,1778
"37.91851409999985 , -81.2660605999998","37.73024120000016 , -81.06913450000027",rural-urban,2050
"39.24692920000038 , -78.67516009999986","39.07239800000001 , -78.7718529999997",rural-urban,1816
"38.44986699999999 , -82.2806450000003","38.250394500000255 , -82.36997550000007",urban-rural,1984
"37.97000410000006 , -80.37832150000006","37.77495960000002 , -80.48598169999998",rural-urban,1670
"38.48153889999988 , -81.65008929999968","38.269723899999995 , -81.6647382999999",rural-urban,1963
"40.480368000000006 , -80.55143100000038","40.305337000000414 , -80.56132299999997",urban-rural,1841
"39.3887147 , -78.04460209999995","39.57129280000006 , -77.96963130000006",rural-urban,1560
"37.87605809999984 , -81.21483210000017","37.676923400000234 , -81.08082350000008",rural-urban,2053
"39.19199490000006 , -78.92750729999982","39.38023299999987 , -78.92209499999973",urban-rural,2032
"39.42608680000014 , -80.20496909999981","39.639617000000115 , -80.26137730000006",rural-urban,2067
"39.419752099999876 , -77.96208300000025","39.523581399999635 , -77.8391064999995",urban-rural,1606
"39.44442310000015 , -77.88835929999986","39.471272200000165 , -78.08938369999991",urban-rural,1952
"38.45195599999981 , -82.26201500000043","38.341092300000035 , -82.48368380000014",rural-urban,1870
"39.56126119999988 , -78.09390720000025","39.37013249999993 , -78.135341",rural-urban,1985
"37.75550000000001 , -81.97343999999947","37.93610099999998 , -82.04728300000015",urban-rural,2027
"40.019721000000104 , -80.6323909999997","39.8565811 , -80.79883220000004",urban-rural,2033
"39.096298000000026 , -79.923135","39.217871400000114 , -80.16760549999996",rural-urban,1959
"38.402727000000084 , -82.33428699999982","38.207844999999935 , -82.34703100000004",urban-rural,2009
"38.596026000000286 , -82.06060400000014","38.39986349999995 , -82.00430700000018",rural-urban,1912
"37.468848200000096 , -81.06524610000005","37.35313320000007 , -81.24947059999982",rural-urban,2051
"37.29683400000016 , -81.3025499999997","37.41411450000017 , -81.09092719999978",rural-urban,1978
"37.83608550000005 , -81.38590340000007","38.01051779999998 , -81.56088550000007",rural-urban,1839
"38.39570279999992 , -82.39659459999993","38.21722779999984 , -82.4748383000005",rural-urban,2052
"38.331000099999855 , -81.99436709999988","38.531551199999996 , -82.07877699999962",urban-rural,2012
"37.409899800000005 , -81.00608699999992","37.33153070000034 , -81.22450460000047",urban-rural,1543
"39.678862 , -80.85656919999971","39.87197480000015 , -80.75932840000023",urban-rural,1961
"37.758915999999594 , -82.1160600000003","37.89000499999995 , -81.93760399999985",rural-urban,2009
"39.53088650000001 , -77.98906910000008","39.40534259999989 , -77.80992289999982",urban-rural,1710
"37.72683690000004 , -81.30373390000005","37.68611010000027 , -81.05266760000015",urban-rural,1971
"39.5245828 , -78.07843249999985","39.47757709999985 , -77.89519000000038",rural-urban,1726
"38.008269999999975 , -80.17878500000006","37.7800791999997 , -80.30435829999975",urban-rural,2008
"38.58037200000012 , -81.5624979999999","38.77639299999991 , -81.43529600000005",urban-urban,3268
"38.533606999999996 , -81.52125999999967","38.83354700000007 , -81.44422000000017",urban-urban,3770
"37.88454699999995 , -80.1555750000004","38.14732400000006 , -80.08869300000006",urban-urban,3395
"38.890212999999896 , -81.53035699999973","38.62412400000009 , -81.49497199999993",urban-urban,3696
"38.623373999999956 , -80.18481599999996","38.694850000000045 , -80.57399600000001",urban-urban,4008
"38.12363400000013 , -80.15219500000013","37.89432600000004 , -80.19826700000031",urban-urban,3124
"37.888028999999946 , -80.16242000000041","38.146043100000185 , -80.09063780000045",urban-urban,3424
"38.097645999999685 , -82.13701900000024","38.2616779999998 , -81.9180280000001",urban-urban,3383
"38.322932000000016 , -82.00292499999992","38.06899900000012 , -82.07286399999978",urban-urban,3479
"38.66319009999983 , -81.62634960000021","38.85983199999998 , -81.37993599999986",urban-urban,3509
"38.649452999999916 , -80.24436099999893","38.721326 , -80.60228300000001",urban-urban,3718
"37.45415999999996 , -81.45481399999997","37.56953170000004 , -81.24708829999979",urban-urban,3558
"38.78070100000037 , -80.65591100000015","38.64257990000002 , -80.33186779999997",urban-urban,3604
"38.33076399999993 , -81.95180599999978","38.079152000000065 , -82.1383340000002",urban-urban,4024
"38.64158410000011 , -80.30084389999998","38.78452300000042 , -80.65526600000024",urban-urban,3856
"38.72472100000002 , -80.57765300000001","38.655387999999924 , -80.19762300000035",urban-urban,3715
"38.05965200000008 , -80.1403584999999","37.98772399999982 , -80.42376299999975",urban-urban,3669
"38.565601000000015 , -81.51876100000008","38.84700500000008 , -81.43965599999993",urban-urban,3642
"38.56589800000002 , -81.51797300000008","38.84528900000008 , -81.43488499999992",urban-urban,3705
"38.64159060000011 , -80.30048339999998","38.763710299999985 , -80.63276379999988",urban-urban,3628
"38.125994800000164 , -80.08234439999983","37.886289999999946 , -80.1675610000004",urban-urban,3206
"38.09607900000006 , -82.06684500000014","38.319612000000305 , -81.9722710000002",urban-urban,3271
"38.652673700000115 , -80.2632807","38.676010000000176 , -80.61312599999977",urban-urban,3529
"38.31894099999985 , -81.94866999999995","38.09419899999978 , -82.07967599999998",urban-urban,3510
"38.042146000000045 , -82.09066100000017","38.33527600000027 , -81.9797909999999",urban-urban,4133
"38.695293000000206 , -80.51574199999997","38.62344199999996 , -80.19418099999996",urban-urban,3596
"38.824092900000096 , -81.44749299999974","38.540067599999986 , -81.52064779999968",urban-urban,3637
"37.98307800000002 , -80.31287299999995","38.119474699999984 , -80.08492470000009",urban-urban,3063
"38.69783049999994 , -80.5573323999998","38.62474599999996 , -80.19222699999995",urban-urban,3863
"38.116418700000146 , -80.18181059999954","37.88634000000001 , -80.19176800000038",urban-urban,3516
"37.980083999999955 , -80.30985800000069","38.14694170000039 , -80.09054929999927",urban-urban,3303
"38.496767000000254 , -81.54090200000014","38.80085800000021 , -81.46542399999989",urban-urban,4000
"37.887755999999946 , -80.17143100000041","38.12078500000012 , -80.14448800000012",urban-urban,3163
"38.743170000000376 , -80.57409099999998","38.65374060000001 , -80.24876530000037",urban-urban,3725
"38.52253700000023 , -81.49856099999985","38.796859399999846 , -81.54928539999928",urban-urban,4098
"38.527440100000284 , -81.47200960000046","38.78001559999994 , -81.21138809999971",urban-urban,3689
"38.320548200000005 , -82.00077239999985","38.09795100000007 , -82.04705100000004",urban-urban,3334
"38.3377239999999 , -81.9671029999998","38.09706300000007 , -82.06632400000014",urban-urban,3479
"38.75718600000005 , -80.63367500000005","38.6269649999998 , -80.30588199999988",urban-urban,3659
"38.63621599999994 , -80.18764799999894","38.68370399999992 , -80.56841500000017",urban-urban,3981
"38.5446049999999 , -81.49310099999984","38.83178400000008 , -81.43365600000004",urban-urban,3624
"37.555877600000066 , -81.26094999999972","37.44117899999998 , -81.44984399999997",urban-urban,3433
"38.0962160000002 , -82.0578069999999","38.32642799999985 , -81.94778999999996",urban-urban,3620
"38.625751000000214 , -80.32782500000003","38.78245400000011 , -80.63102399999933",urban-urban,3474
"38.8133585000001 , -81.43349520000001","38.53864000000006 , -81.53028799999979",urban-urban,3635
"38.11326700000012 , -80.163969","37.897043000000025 , -80.24327300000007",urban-urban,3206
"37.71451199999973 , -80.8335759999998","37.52966399999993 , -81.04055199999976",urban-urban,3562
"39.36403600000033 , -81.10717800000006","39.20139599999993 , -80.90258900000006",urban-urban,3502
"38.31188300000029 , -81.9784210000002","38.10782700000002 , -82.12664100000013",urban-urban,3516
"38.310457000000284 , -81.9805580000002","38.07135100000022 , -82.09724599999998",urban-urban,3957
"38.068189000000075 , -80.13739999999991","37.98280809999988 , -80.41610260000002",urban-urban,3602
"38.650752100000105 , -80.28027179999997","38.7283408 , -80.61695669999999",urban-urban,3428
"37.94342070000001 , -80.31969240000004","38.14000370000007 , -80.08582060000006",urban-urban,3610
"38.08237500000006 , -82.1280230000002","38.31174000000034 , -81.98118300000013",urban-urban,3803
"37.884688999999874 , -80.19653199999973","38.112434000000114 , -80.10948380000009",urban-urban,3064
"38.079152000000065 , -82.1383340000002","38.28745300000001 , -81.97882999999979",urban-urban,3488
"38.12083300000012 , -80.144355","37.88814399999994 , -80.1738140000004",urban-urban,3145
"38.70144200000005 , -80.57204000000002","38.63919099999994 , -80.18610099999894",urban-urban,3672
"38.65131969999986 , -81.58794350000022","38.90559200000011 , -81.34724299999985",urban-urban,4115
"37.91133399999996 , -80.20222800000033","38.12714369999998 , -80.19212860000009",urban-urban,3366
"38.140545800000154 , -80.15057719999952","37.88964999999998 , -80.1472250000006",urban-urban,4025
"38.63551379999991 , -80.31610130000024","38.75453100000006 , -80.63388100000007",urban-urban,3590
"39.365704000000335 , -81.11552300000005","39.214649000000115 , -80.90652499999983",urban-urban,3216
"38.69549199999994 , -80.5555069999998","38.63413000000005 , -80.18186700000014",urban-urban,3658
"37.88642499999995 , -80.15889600000041","38.12093300000012 , -80.14744900000012",urban-urban,3301
"38.76266520000005 , -80.64307009999993","38.64989280000011 , -80.27090549999998",urban-urban,3869
"38.83178400000008 , -81.43365600000004","38.54186400000002 , -81.51755100000007",urban-urban,3642
"38.64063300000003 , -80.1856629999999","38.710621 , -80.573268",urban-urban,3636
"38.31873199999987 , -81.99617499999991","38.1102839999997 , -82.10552299999995",urban-urban,3108
"38.6497796000001 , -80.28290629999996","38.76443950000007 , -80.63029540000012",urban-urban,3735
"37.925543999999974 , -80.22734500000006","38.14070550000015 , -80.15032129999952",urban-urban,3099
"37.276054000000016 , -81.50402599999983","37.32872400000012 , -81.69518599999985",urban-urban,3072
"37.71565379999996 , -80.85405620000004","37.52549400000023 , -81.09393499999992",urban-urban,3553
"38.303757000000004 , -81.94228500000008","38.073066000000225 , -82.10312499999998",urban-urban,3973
"38.652168000000025 , -80.19719299999994","38.71231680000034 , -80.55414629999984",urban-urban,3451
"38.314572999999854 , -81.94487799999997","38.1102839999997 , -82.10552299999995",urban-urban,3208
"38.78482200000042 , -80.65889200000024","38.62648000000022 , -80.33938000000003",urban-urban,3537
"39.45786099999986 , -81.01346999999988","39.31902800000019 , -81.16276599999982",urban-urban,3509
"38.7161840000002 , -80.56096800000002","38.645003999999936 , -80.18729799999893",urban-urban,3675
"38.783904000000035 , -80.65152299999998","38.64378430000002 , -80.32912339999996",urban-urban,3546
"38.33732400000027 , -81.97854299999992","38.11095700000011 , -82.06200800000003",urban-urban,3228
"38.629187999999935 , -80.17959399999893","38.67898000000017 , -80.57436300000032",urban-urban,4068
"38.556670000000075 , -81.55638299999995","38.84356360000004 , -81.42080670000018",urban-urban,3792
"37.978674799999986 , -80.29069170000002","38.14725700000006 , -80.08344600000007",urban-urban,3185
"39.398122900001376 , -81.04309359999958","39.20139599999993 , -80.90258900000006",urban-urban,3156
"37.70568719999995 , -80.87043370000004","37.52603599999992 , -81.0356279999998",urban-urban,3546
"38.37597899999996 , -81.98382399999979","38.15183100000024 , -82.03278700000072",urban-urban,3122
"37.88642499999995 , -80.15889600000041","38.119474699999984 , -80.08492470000009",urban-urban,3178
"39.22465200000012 , -80.90731499999978","39.40187699999998 , -81.1127480000002",urban-urban,3103
"38.56053600000002 , -81.5026710000001","38.83970700000007 , -81.43187199999991",urban-urban,3575
"37.432934999999844 , -81.45977600000002","37.53116429999996 , -81.25609519999998",urban-urban,3159
"38.11730000000013 , -80.17413000000009","37.89432600000004 , -80.19826700000031",urban-urban,3286
"37.573211699999995 , -81.00762069999988","37.804562699999714 , -80.93546339999989",urban-urban,3221
"39.202199999999976 , -80.9197090000001","39.37894700000025 , -81.10556600000015",urban-urban,3184
"37.977279 , -80.29607900000008","38.14398220000019 , -80.08802530000045",urban-urban,3113
"37.71565379999996 , -80.85405620000004","37.53761879999994 , -81.00926380000004",urban-urban,3376
"38.718312000000005 , -80.55021599999932","38.656480999999914 , -80.19972800000035",urban-urban,3513
"38.328283999999954 , -81.9537099999998","38.0984199999997 , -82.12829999999992",urban-urban,3723
"38.72117400000003 , -80.56538","38.652788999999906 , -80.19779100000034",urban-urban,3446
"38.75156199999993 , -80.60104399999973","38.648743999999915 , -80.24362999999893",urban-urban,3783
"38.536163999999985 , -81.51647599999997","38.84700500000008 , -81.43965599999993",urban-urban,3896
"38.88028200000027 , -81.4696129999997","38.61009699999998 , -81.51564100000002",urban-urban,3942
"38.130202400000115 , -80.17747180000008","37.887364999999946 , -80.16487500000041",urban-urban,3563
