origin,destination,area,ttpTravelTime
"35.070266800000226 , -84.02062020000011","35.09325700000005 , -83.69046269999998",urban-rural,2008
"34.17054319999992 , -78.82215599999978","34.47616529999998 , -78.82628850000084",rural-urban,1965
"36.23448399999987 , -77.05800300000028","35.960472200000154 , -76.94649869999925",urban-rural,1942
"36.163963999999964 , -76.35686000000028","36.27909679999997 , -76.66508560000007",rural-urban,1979
"36.067423899999966 , -75.73364109999997","35.866068499999955 , -75.57282839999998",rural-urban,1959
"36.22326049999997 , -76.24880790000009","36.173897500000024 , -76.58651749999979",rural-urban,1978
"35.169082999999965 , -84.08846999999993","35.01026269999996 , -83.94832280000007",urban-rural,1689
"35.08093320000001 , -77.01957640000006","34.87580500000012 , -76.76709999999989",rural-urban,2066
"36.08079380000005 , -80.38349379999973","36.21523100000001 , -80.78368709999997",rural-urban,1934
"35.47211599999996 , -76.402566","35.48120960000001 , -76.0704359000003",urban-rural,2055
"34.68077040000001 , -77.10391389999984","34.779819000000025 , -76.79155000000003",urban-rural,1913
"35.95262799999998 , -76.938842","36.24123270000008 , -77.10492310000079",urban-rural,2056
"36.0561039000001 , -76.66339579999999","36.09408930000013 , -76.30530900000002",rural-urban,2045
"35.095272699999846 , -84.25038450000008","35.0381345000002 , -83.97937279999957",rural-urban,1956
"35.03355919999997 , -83.86667919999972","35.02475689999998 , -83.59829529999999",rural-urban,1573
"35.69567800000007 , -77.82578399999983","35.82076079999998 , -77.43938969999964",rural-urban,2067
"34.72285140000031 , -77.23140079999986","34.68532429999995 , -76.89499840000013",urban-rural,2065
"35.70243399999997 , -80.93686100000014","35.98576010000011 , -80.78578879999979",urban-rural,1960
"36.059240799999884 , -79.7928013999997","35.7327170000001 , -79.65930879999989",rural-urban,2045
"35.97009599999992 , -80.8341180000003","36.28902429999982 , -80.71939670000008",urban-rural,2040
"35.488559999999964 , -81.2905030000002","35.740264500000045 , -81.4737976000002",rural-urban,1900
"35.30313110000001 , -83.39457500000033","35.10933539999986 , -83.5068642",rural-urban,1910
"34.00808339999976 , -78.13881910000045","34.13857699999986 , -78.4531020000004",rural-urban,1952
"34.78250500000023 , -77.52686180000009","34.69717070000002 , -77.1629063000001",rural-urban,2009
"35.01411410000018 , -84.2210123999999","35.02992649999991 , -83.92926220000075",urban-rural,1832
"35.344328000000026 , -81.92084650000025","35.21056970000001 , -82.21681550000014",urban-rural,1967
"35.025792500000094 , -83.39771570000005","35.20987470000007 , -83.50555249999988",urban-rural,1962
"33.91099300000005 , -78.36241299999989","34.0866041999998 , -78.10102949999995",urban-rural,1941
"34.74687599999996 , -79.35535299999984","34.47807200000006 , -79.0818926000001",urban-rural,1858
"35.4378147 , -81.66743770000005","35.28811724999991 , -82.0047541999999",urban-rural,2020
"36.17923439999998 , -77.00663120000019","36.02021550000012 , -76.7158796999996",rural-urban,1984
"34.1947611 , -78.59671529999991","34.029566999999815 , -78.31406339999988",urban-rural,2003
"35.63736279999987 , -81.28438800000019","35.33290499999998 , -81.31711000000004",rural-urban,2044
"35.50392219999999 , -83.23013690000003","35.441062200000026 , -83.48418070000004",rural-urban,1819
"35.389566000000016 , -77.3857669999995","35.2158690999999 , -77.0577397999998",urban-rural,2067
"34.35378410000004 , -77.72794749999957","34.52798560000006 , -77.41736080000015",rural-urban,1978
"36.276734199999936 , -76.2531952000001","36.205503099999895 , -76.56596299999927",urban-rural,1869
"36.28210799999975 , -78.07526399999985","36.28369500000007 , -77.68145999999984",urban-rural,2051
"36.325993999999916 , -76.63297330000013","36.127847999999965 , -76.42292299999986",rural-urban,1912
"35.5793284 , -82.59209730000025","35.325960999999985 , -82.58559650000045",urban-rural,1823
"36.0211862000002 , -76.79503369999955","36.10051710000006 , -77.1855209000001",urban-rural,2002
"36.09882519999989 , -77.83215849999974","36.246662800000074 , -77.49185380000013",urban-rural,1985
"35.65686800000007 , -77.30010639999989","35.55437419999992 , -76.94543590000004",rural-urban,2063
"35.02846770000007 , -83.84879889999999","35.02475689999998 , -83.59829529999999",rural-urban,1570
"34.274187999999896 , -77.9168479999999","34.09349199999995 , -78.22210299999993",rural-urban,1953
"35.36847259999996 , -81.16318870000038","35.66510500000019 , -81.12208499999994",rural-urban,2001
"35.28381000000025 , -83.46678200000022","35.39253400000008 , -83.67682600000029",rural-urban,2031
"36.308810900000175 , -76.24937100000024","36.21477599999988 , -76.55161899999953",rural-urban,1833
"36.238863999999936 , -76.31983899999965","36.3128253999999 , -76.66395230000025",urban-rural,2026
"35.37378980000007 , -77.08342169999976","35.70807770000005 , -77.03249110000056",urban-rural,1988
"36.052003799999994 , -77.04500550000067","35.99966049999992 , -76.69005899999979",urban-rural,1873
"36.026711500000005 , -76.95652210000019","36.215410600000105 , -77.25287680000005",urban-rural,1974
"35.44878019999968 , -83.4423440000003","35.46836679999999 , -83.17807369999996",rural-urban,2015
"35.82994050000022 , -75.55754899999985","36.00857470000006 , -75.72732400000018",rural-urban,1933
"36.23035960000008 , -76.69800199999982","36.16732399999995 , -76.36544280000005",urban-rural,2021
"36.38223099999999 , -80.77525300000032","36.12850240000013 , -80.58347279999981",rural-urban,2065
"36.21760330000001 , -80.82474839999992","36.50918940000004 , -80.8825022999996",urban-rural,2043
"36.35884400000007 , -77.08151899999999","36.30735500000024 , -76.72221299999913",rural-urban,1997
"35.768480299999986 , -81.4670098","35.747770800000055 , -81.82910580000002",rural-urban,1959
"35.556891300000366 , -82.72390859999994","35.429047599999734 , -82.46374040000066",urban-rural,1840
"34.99818170000011 , -83.92963650000037","35.00532629999989 , -84.1709511",rural-urban,1939
"35.08073919999967 , -83.84468750000009","35.11183679999994 , -84.0700436",urban-rural,1687
"36.126727699999925 , -77.11945590000039","36.0587541999999 , -76.76336450000002",urban-rural,2064
"34.72975870000002 , -79.28703599999999","34.81788400000001 , -79.68915999999984",rural-urban,2020
"36.26607900000007 , -76.24502999999982","36.23111 , -76.56494100000003",rural-urban,1852
"35.24939330000009 , -83.39543180000025","35.39334309999993 , -83.5949336000004",urban-rural,1898
"35.03837050000014 , -84.16066759999981","35.00391239999991 , -83.93019290000076",urban-rural,1686
"35.63219119999992 , -82.85360990000046","35.43255699999994 , -83.01927600000036",rural-urban,2007
"36.0693375000001 , -80.3014333999998","36.22810260000019 , -80.64006169999975",urban-rural,1955
"35.904961799999995 , -77.27971200000029","36.18710189999999 , -77.08247550000027",urban-rural,2041
"36.44113279999982 , -80.07788930000022","36.15288900000319 , -79.86954720000013",rural-urban,2037
"35.02951600000021 , -77.00263800000002","34.781723000000156 , -76.78426399999987",rural-urban,1977
"35.600235299999866 , -76.38144719999981","35.632753800000174 , -76.75612500000024",urban-rural,2051
"35.96317219999992 , -77.57041650000005","36.010653900000186 , -77.97436999999987",rural-urban,1975
"35.309579699999766 , -83.53544839999999","35.141256899999874 , -83.38458360000031",urban-rural,2014
"35.05124310000008 , -83.71215640000035","35.1290402000001 , -83.9293402",urban-rural,1973
"34.21502099999985 , -77.87256099999968","34.49809529999993 , -77.98997009999978",rural-urban,2016
"34.452826800000004 , -79.16254139999994","34.757485000000074 , -79.3817790000002",urban-rural,2019
"34.77903500000021 , -78.1299150000005","35.06249679999983 , -78.32903930000008",urban-rural,2014
"34.52208320000008 , -79.10159199999984","34.81084799999992 , -79.3417615",urban-rural,1901
"36.015234000000135 , -79.72640059999986","36.35448099999987 , -79.745118",rural-urban,2037
"35.57185069999948 , -82.64280120000049","35.3141980000001 , -82.61766500000061",rural-urban,1920
"35.394883999999934 , -76.29844500000017","35.57081199999998 , -76.04921690000013",urban-rural,2042
"35.053938899999935 , -84.15916599999963","34.990658800000105 , -83.93464609999975",rural-urban,1782
"34.93113000000003 , -79.40450900000015","34.62733410000034 , -79.25043529999996",urban-rural,2047
"35.071383799999914 , -83.0546995000004","35.265846499999896 , -83.18373809999996",rural-urban,1919
"34.278909999999996 , -78.86351849999991","34.293667300000145 , -78.47287169999969",rural-urban,1962
"34.384282700000114 , -78.27943340000036","34.53788349999992 , -78.6221300000004",urban-rural,2055
"35.4976440999999 , -76.69807050000028","35.59805569999987 , -76.38405779999981",rural-urban,1957
"35.9715170000002 , -75.65287700000026","36.187059000000104 , -75.76023690000008",urban-rural,1908
"34.05376600000037 , -78.5505839999999","33.946146899999874 , -78.22336609999975",urban-rural,1979
"35.08950500000006 , -77.04592999999966","34.817618999999986 , -76.87153099999989",rural-urban,1948
"36.33571340000016 , -76.89069359999979","36.032741700000194 , -76.95153860000018",urban-rural,2041
"35.39545199999997 , -82.46499299999991","35.25173679999975 , -82.73126849999944",urban-rural,2055
"36.28076079999982 , -76.60015700000046","36.0258557000001 , -76.72126430000026",rural-urban,1959
"35.210193100000055 , -83.8677871000002","35.02087500000023 , -83.89996569999936",rural-urban,1961
"36.126205799999916 , -76.50174679999982","36.13779844999998 , -76.84066564999996",rural-urban,2061
"35.9125317000001 , -76.85250690000008","35.799117499999966 , -77.19642890000006",rural-urban,2036
"35.60750820000004 , -81.20552690000001","35.31669299999996 , -81.11630599999991",rural-urban,1988
"34.92314100000018 , -76.95124090000054","35.19938700000027 , -77.05907800000026",rural-urban,1698
"35.40294399999984 , -77.85005379999937","35.529828600000116 , -78.24417529999982",urban-rural,1979
"35.05046610000019 , -83.80028469999995","35.13014139999994 , -84.05142160000018",urban-rural,1782
"35.625550200000006 , -81.48559550000012","35.3470854999998 , -81.60968489999992",urban-rural,2063
"35.27926620000002 , -81.57047959999974","35.47061539999996 , -81.29165439999994",urban-rural,2052
"35.887935999999925 , -82.7471833999996","35.639314300000095 , -82.75328809999974",rural-urban,1951
"35.041888399999884 , -84.1112227000002","35.07020970000015 , -83.85856989999985",urban-rural,1977
"35.979027000000144 , -76.0563639999999","35.84468980000007 , -76.3188634000003",rural-urban,1956
"34.37052000000012 , -78.96582599999984","34.67222490000009 , -79.08125220000034",urban-rural,1942
"36.17406149999998 , -76.18589250000008","36.23569780000005 , -76.49310730000006",urban-rural,1965
"35.45199230000033 , -81.87953589999995","35.21550479999974 , -81.6660628000001",urban-rural,2043
"35.39845230000009 , -77.33445240000023","35.703164599999916 , -77.43139560000009",rural-urban,1984
"35.593097300000075 , -81.25586260000031","35.290195 , -81.29857700000025",rural-urban,1911
"35.53859299999992 , -76.18189199999979","35.62599099999994 , -75.84658599999995",urban-rural,1925
"35.22271530000009 , -81.4822559000001","35.399133399999975 , -81.77671020000022",rural-urban,2051
"35.97760879999989 , -76.77702130000016","36.133369000000116 , -77.10596140000007",rural-urban,1962
"34.4942552 , -79.03050990000015","34.219847999999985 , -78.83870309999992",rural-urban,2065
"36.33153999999996 , -76.5961689000002","36.27164630000007 , -76.28506750000001",urban-rural,2065
"34.91730650000008 , -79.5952750000005","34.62516100000003 , -79.41487099999993",rural-urban,1968
"35.32236000000005 , -82.68848219999961","35.444373700000035 , -82.42303179999979",urban-rural,1978
"34.5071220000002 , -78.95904579999961","34.84870550000035 , -78.99495149999981",rural-urban,1922
"34.86438299999996 , -76.78634400000007","35.08820520000004 , -77.03017390000014",rural-urban,2035
"35.979366099999964 , -76.72917399999996","36.09979230000006 , -77.07790410000007",urban-rural,1888
"35.16976299999997 , -77.14856799999994","35.46644050000016 , -77.10555260000012",rural-urban,1994
"35.650294000000144 , -81.2140899999999","35.36486110000006 , -81.31693839999993",urban-rural,2000
"36.24481699999999 , -76.55142949999994","36.266246099999854 , -76.22385480000037",rural-urban,2063
"34.84581229999998 , -78.98814479999983","34.500259 , -78.95980880000006",rural-urban,2039
"35.19370390000003 , -83.92839399999997","35.013062000000225 , -83.8588959999998",rural-urban,2005
"35.54197770000019 , -78.07047259999942","35.40001410000012 , -78.45766989999989",urban-rural,1962
"35.558985999999976 , -81.19708800000099","35.275736999999964 , -81.32687099999988",urban-rural,2052
"34.80805599999986 , -79.80728499999984","34.733743999999994 , -79.41386199999994",urban-rural,2042
"36.08736869999986 , -76.35636140000003","36.27340129999995 , -76.59026719999976",rural-urban,1940
"34.746276699999854 , -79.37468459999985","34.49990570000018 , -79.08242899999964",urban-rural,1928
"35.195686999999964 , -83.99187899999984","35.0132632000003 , -84.06215050000004",urban-rural,1829
"35.31958410000013 , -81.93174429999988","35.44701099999989 , -81.60615200000049",rural-urban,1965
"34.76027270000001 , -77.4787940999998","34.46482099999999 , -77.55253199999981",urban-rural,2065
"36.0217330000002 , -76.99009269999996","36.26896899999998 , -76.80216599999999",rural-urban,2026
"35.18854129999983 , -81.91690960000047","35.306922899999904 , -81.59819239999973",urban-rural,1930
"35.955279600000054 , -80.87645590000004","35.634816999999956 , -80.93020900000003",rural-urban,2029
"35.321543000000005 , -77.237193","35.59566009999983 , -77.06297610000017",urban-rural,1937
"35.54310809999991 , -77.0163319000001","35.52147120000331 , -76.6444923",rural-urban,2005
"35.29919400000008 , -77.24357299999963","35.05779450000003 , -77.03094400000009",rural-urban,2027
"35.91347250000009 , -80.76777570000003","36.04070160000001 , -80.40420540000008",rural-urban,2027
"36.327113600000224 , -76.65824699999997","36.20560600000014 , -76.35398000000045",urban-rural,1964
"36.06276139999991 , -80.34294530000034","36.22428499999997 , -80.67793249999997",urban-rural,1906
"36.09519379999994 , -76.76843989999986","36.32456389999983 , -76.9604153000001",rural-urban,1972
"34.927278999999906 , -76.9131720000006","35.20781880000002 , -77.06005669999954",urban-rural,1915
"36.53061999999998 , -80.87146099999991","36.22982199999995 , -80.79814200000011",rural-urban,2063
"34.221661699999984 , -78.8085800999999","34.01474299999977 , -78.55473400000035",urban-rural,2059
"36.18687559999979 , -80.89682230000041","35.896931000000095 , -80.78659500000005",rural-urban,1998
"35.00456770000002 , -83.99021829999988","35.00471959999971 , -84.24036379999977",urban-rural,1713
"36.17768380000004 , -76.1803152","36.18711540000008 , -76.49477679999978",urban-rural,2043
"36.01223000000002 , -75.65764699999974","36.22900379999995 , -75.77369659999994",urban-rural,1822
"35.105422599999955 , -84.22833360000014","35.014040400000056 , -84.00114760000001",rural-urban,1724
"36.196636800000235 , -76.91141180000022","35.9257818999999 , -76.80914870000012",rural-urban,2017
"34.006143000000044 , -78.06416899999994","33.955913400000355 , -78.4311425999999",urban-rural,2044
"36.22096700000013 , -76.68667920000001","36.139763299999956 , -76.36894679999996",rural-urban,2038
"33.958530299999765 , -78.31947049999972","34.088659999999905 , -78.01055100000019",rural-urban,1980
"35.121293499999936 , -77.00724489999996","35.43131700000004 , -77.07635900000024",rural-urban,2027
"34.55951759999999 , -78.58336720000015","34.374092400000066 , -78.26639700000001",rural-urban,1957
"34.131002999999914 , -78.0268810000005","33.97513779999974 , -78.31626640000033",urban-rural,1898
"35.58977160000035 , -81.82525660000002","35.82442380000005 , -81.63321730000006",urban-rural,1979
"35.275535399999946 , -81.39979609999995","35.55904040000028 , -81.45016160000037",rural-urban,2036
"35.57304420000009 , -77.97059819999998","35.22792210000042 , -77.98503419999977",urban-rural,2013
"35.17202429999977 , -83.90981910000046","35.00226290000009 , -83.80869780000005",urban-rural,1942
"35.267820500000035 , -82.72912329999996","35.361871099999874 , -82.44549399999997",urban-rural,1949
"35.39850100000017 , -79.77995400000012","35.07984999999975 , -79.59674509999985",urban-rural,2066
"34.86732800000004 , -76.88702100000019","35.12620750000001 , -77.02687470000009",urban-rural,1867
"35.04933390000001 , -84.21523019999994","35.01349040000001 , -83.99070109999988",rural-urban,1559
"35.54740130000006 , -82.63352859999998","35.30587810000002 , -82.58825600000014",urban-rural,1975
"35.07715030000009 , -83.84024699999995","35.13968369999997 , -84.08968499999996",urban-rural,2006
"34.00703210000022 , -78.2970454999997","34.09770800000003 , -77.96018099999985",rural-urban,1890
"35.44299160000005 , -76.77523179999946","35.70854690000005 , -76.65380690000019",rural-urban,2047
"36.000160000000086 , -76.70916900000022","36.180211899999925 , -76.97963900000015",rural-urban,2066
"34.98897339999991 , -83.87730680000011","35.0192324999999 , -83.62806779999998",rural-urban,1667
"35.59351569999963 , -81.24604940000003","35.88723219999999 , -81.38462490000002",rural-urban,2004
"35.34686420000007 , -82.27527920000018","35.23873919999998 , -81.97527550000027",urban-rural,2015
"35.2567219999999 , -77.19499499999972","34.9957438999999 , -77.00529389999997",urban-rural,2031
"36.085862099999886 , -76.61195319999982","36.11504890000004 , -76.96916390000024",urban-rural,1876
"34.57385799999994 , -77.98285599999988","34.2574270000001 , -77.88898799999978",urban-rural,1990
"36.19186719999991 , -76.71752990000047","36.18192499999999 , -76.3860229999993",rural-urban,2052
"36.25158825 , -76.6330699500001","36.165397699999936 , -76.3145274999997",urban-rural,1950
"35.350398299999995 , -77.3283863000002","35.17972099999987 , -77.0117069999999",rural-urban,1975
"34.128099000000056 , -77.98787999999989","34.003222299999905 , -78.3133270000003",urban-rural,1723
"35.62746909999988 , -81.56989259999986","35.74042149999975 , -81.22975649999987",urban-rural,1906
"34.900818099999974 , -77.57966880000019","34.679760300000055 , -77.33666800000002",rural-urban,1963
"36.081902 , -76.42625000000015","36.328438999999996 , -76.5471739999998",urban-rural,1921
"34.87100539999992 , -76.93110129999958","35.18555709999997 , -76.97041509999991",urban-rural,2070
"35.632189999999945 , -76.3206970000001","35.70717 , -76.638088",urban-rural,2045
"35.57209209999995 , -76.97299330000028","35.62199199999978 , -76.61652999999986",rural-urban,1966
"35.037006099999765 , -83.87046509999901","35.17330619999996 , -83.70416279999937",rural-urban,1841
"36.43392999999993 , -80.10886590000018","36.20056109999999 , -79.8461013000001",urban-rural,2061
"36.13043899999985 , -77.4951190000001","36.24987980000016 , -77.85368870000018",urban-rural,2037
"35.24115720000001 , -83.46580940000004","35.397192199999914 , -83.63522450000042",urban-rural,1763
"35.36967430000002 , -81.2775823999998","35.66836600000006 , -81.25306299999995",rural-urban,1978
"36.38045500000005 , -77.38926199999999","36.30275399999998 , -77.02049900000003",urban-rural,2061
"35.058011399999906 , -83.75801210000012","35.020512800001185 , -84.01039209999998",rural-urban,1606
"36.335879999999996 , -76.65690089999978","36.046922899999814 , -76.56617500000026",urban-rural,2058
"34.77919800000032 , -78.45120900000032","35.10898599999995 , -77.9275440000002",urban-urban,4070
"36.4116449999999 , -78.2810680000002","36.07740729999995 , -77.68099859999967",urban-urban,4098
"34.076003799999995 , -78.71542409999999","34.65290000000014 , -78.9299754000004",urban-urban,3962
"35.638377099999964 , -81.33375969999989","35.32902399999996 , -81.82519980000001",urban-urban,3655
"35.4323065 , -81.4469741","35.88430700000001 , -81.23125700000011",urban-urban,3662
"35.62232099999996 , -76.37146000000007","35.58426589999998 , -76.99073330000009",urban-urban,3340
"34.06570169999995 , -78.69320149999994","34.61091479999996 , -78.91109879999985",urban-urban,4012
"34.29221480000002 , -79.04108039999979","34.132810199999966 , -78.42784309999983",urban-urban,3515
"34.61240270000003 , -78.90961829999979","34.07189740000005 , -78.72342509999997",urban-urban,3730
"35.7070484000002 , -81.48861649999998","35.25304699999991 , -81.30623000000008",urban-urban,3209
"35.439546499999885 , -76.61171909999983","35.74158049999982 , -77.24872769999973",urban-urban,4137
"34.0335657999999 , -78.74845700000003","34.57629510000009 , -78.92702670000013",urban-urban,3709
"35.6475860000003 , -81.17113399999948","35.33044290000002 , -81.74448419999969",urban-urban,4076
"35.167930000000226 , -77.1457500000001","35.576201600000005 , -77.63135430000007",urban-urban,3920
"35.96531770000005 , -77.59729860000013","36.32619300000001 , -78.15764400000002",urban-urban,4102
"35.44503900000013 , -77.06213799999963","35.06480100000004 , -77.56285899999997",urban-urban,3944
"35.46916800000009 , -77.13126899999997","35.031223000000146 , -77.56233000000005",urban-urban,3866
"34.57005230000041 , -78.7088000999999","34.02657600000029 , -78.72254700000013",urban-urban,3775
"34.086707999999916 , -78.65880599999974","34.614233400000145 , -78.91897810000039",urban-urban,4046
"35.42234880000002 , -76.59665679999992","35.7324662999999 , -77.18225519999972",urban-urban,4056
"35.554790299999894 , -81.2607362999998","35.35185060000014 , -81.7983972000001",urban-urban,3822
"34.10438980000002 , -78.69715220000003","34.65668300000015 , -78.91486090000032",urban-urban,4043
"34.075600999999956 , -78.45903100000008","34.32227095000012 , -79.09731680000039",urban-urban,4069
"35.64033839999987 , -81.22355110000004","35.34542300000003 , -81.7547990000004",urban-urban,3950
"35.43007399999992 , -81.4481650000002","35.875371000000165 , -81.25348999999967",urban-urban,3812
"35.124717999999845 , -77.5612129999997","35.36123149999991 , -76.95058479999989",urban-urban,3960
"36.17096339999991 , -78.0461478999999","36.18273000000028 , -77.3459409999995",urban-urban,3837
"35.63196000000001 , -81.21085399999998","35.32407700000004 , -81.68868499999998",urban-urban,3679
"35.36669120000018 , -81.58649279999948","35.693815000000036 , -81.12531899999959",urban-urban,3587
"36.06287000000017 , -77.43435500000022","36.39421900000008 , -77.96958800000012",urban-urban,4046
"35.477349 , -76.64862517499978","35.75071399999981 , -77.25564699999973",urban-urban,3980
"34.60881180000014 , -78.93152830000041","34.06548500000005 , -78.70221600000005",urban-urban,3865
"35.39748209999999 , -76.61327390000024","35.67719509999992 , -77.19457880000006",urban-urban,3901
"35.89327399999999 , -81.22171499999999","35.39663099999994 , -81.37719100000002",urban-urban,3788
"35.59945299999999 , -81.35005499999987","35.31912600000013 , -81.80624049999997",urban-urban,3349
"35.44808249999997 , -77.62674899999995","35.36567189999976 , -76.93280199999984",urban-urban,3852
"35.42040700000004 , -76.98258610000045","35.41461369999996 , -77.68941419999996",urban-urban,4025
"35.36371400000006 , -81.6927359999995","35.64101119999993 , -81.18035240000057",urban-urban,3748
"35.36763350000022 , -81.71287069999991","35.689553000000274 , -81.13177099999946",urban-urban,4135
"35.36531299999996 , -81.79054399999998","35.565095000000184 , -81.25957299999976",urban-urban,3622
"35.62058599999996 , -76.3458780000001","35.5976515 , -76.92092835",urban-urban,3874
"36.359114000000254 , -78.29765420000035","35.768748499999866 , -78.36373779999968",urban-urban,3993
"35.52948699999994 , -81.62350599999978","35.4588816 , -82.13868749999993",urban-urban,3717
"35.62336299999997 , -76.37639600000008","35.61132602500013 , -76.97542535000014",urban-urban,3316
"35.41125829999997 , -76.59644090000018","35.71773649999996 , -77.19484570000007",urban-urban,4056
"35.18073239999982 , -79.96067499999977","35.775611000000005 , -80.00393999999991",urban-urban,3974
"35.3302905999999 , -81.74063480000005","35.59587490000022 , -81.22519719999951",urban-urban,3666
"35.388819300000044 , -76.57503259999999","35.64364149999997 , -77.10598499999989",urban-urban,3444
"35.885782000000034 , -81.21822499999986","35.42011079999994 , -81.39339940000009",urban-urban,3601
"35.7637574999999 , -81.46153010000005","35.2844892999998 , -81.40614600000015",urban-urban,3542
"35.42528860000008 , -81.7078897000003","35.66561599999985 , -81.1280180000004",urban-urban,3825
"34.60881180000014 , -78.93152830000041","34.074149300000045 , -78.74940969999996",urban-urban,3651
"35.56033999999992 , -81.26537999999962","35.36270210000118 , -81.80264699999948",urban-urban,3835
"35.237004999999996 , -79.95258199999995","35.82891929999999 , -80.02922859999993",urban-urban,4098
"35.39932950000003 , -76.97835739999982","35.117367999999836 , -77.57458499999969",urban-urban,3868
"35.622780999999954 , -76.33399800000011","35.60452310000001 , -76.96802580000005",urban-urban,3381
"35.13757499999984 , -77.54907099999969","35.44537390000005 , -76.97605440000038",urban-urban,4133
"35.58929942500003 , -76.98384300000002","35.60070609999986 , -76.38765359999981",urban-urban,3239
"35.962847299999865 , -77.50648049999961","36.39655599999994 , -77.95681000000019",urban-urban,4096
"35.606722999999974 , -81.25462500000005","35.33498879999982 , -81.73966009999998",urban-urban,3516
"35.34621529999989 , -81.67072880000046","35.63848200000038 , -81.17682899999987",urban-urban,3556
"35.604950900000105 , -76.89255999999997","35.648858599999954 , -76.31192470000012",urban-urban,3072
"35.64177100000023 , -81.1512860000006","35.33573560000003 , -81.70169360000001",urban-urban,3924
"35.36875900000001 , -81.69888500000008","35.63603859999998 , -81.20283200000038",urban-urban,3620
"35.42652499999992 , -81.44513500000022","35.867766999999866 , -81.24844999999976",urban-urban,3924
"35.38561799999994 , -81.66067599999955","35.64240569999977 , -81.14773959999988",urban-urban,3765
"35.63507099999991 , -81.2751190000007","35.33259839999976 , -81.78794690000011",urban-urban,3932
"35.727082200000105 , -78.35865589999997","36.328100699999894 , -78.30888769999983",urban-urban,4065
"35.474162000000064 , -76.60785699999994","35.71657340000006 , -77.16507239999972",urban-urban,3956
"35.59729749999998 , -76.94032449999999","35.620503999999954 , -76.35252400000009",urban-urban,3327
"35.670187000000105 , -81.15372099999963","35.40239800000011 , -81.65833599999996",urban-urban,3577
"35.49823500000013 , -76.63818799999972","35.72901499999994 , -77.20164200000018",urban-urban,4077
"35.36227399999996 , -77.65642800000003","35.37509979999991 , -76.95801200000001",urban-urban,3776
"35.85972899999988 , -80.0068979999997","35.27129300000002 , -79.98107499999963",urban-urban,4133
"35.97781369999997 , -77.62382639999998","36.32874299999994 , -78.21622199999995",urban-urban,4099
"35.45667920000017 , -81.48837849999991","35.89091059999968 , -81.2521766000002",urban-urban,3935
"35.40642999999999 , -76.62144599999978","35.72237340000041 , -77.16669149999996",urban-urban,3879
"35.48188200000001 , -76.66112599999968","35.74103949999989 , -77.21712449999973",urban-urban,3629
"35.38993300000004 , -76.58564669999998","35.6733541000001 , -77.18549790000044",urban-urban,3812
"35.65029400000039 , -81.17128499999981","35.38493110000012 , -81.71666370000011",urban-urban,3868
"35.907595000000335 , -77.45226000000042","36.40266239999999 , -77.77196670000019",urban-urban,3884
"35.619138999999954 , -76.38404900000008","35.59712969999999 , -76.9646471",urban-urban,3130
"36.14248800000006 , -77.52934060000004","36.090867999999986 , -78.25615699999986",urban-urban,4031
"35.42266210000031 , -76.60808430000034","35.660082100000075 , -77.14753280000005",urban-urban,3478
"35.431645800000325 , -76.63025360000037","35.71220919999997 , -77.2424156999997",urban-urban,4015
"35.42896200000033 , -76.62891520000039","35.7520741999999 , -77.2307374999997",urban-urban,4080
"35.33350649999998 , -81.72581100000002","35.58887899999962 , -81.23298699999971",urban-urban,3662
"34.02027009999991 , -78.71008490000021","34.574118699999985 , -78.79813239999969",urban-urban,3648
"34.60273940000013 , -78.94267420000038","34.08492699999994 , -78.67289939999999",urban-urban,4048
"34.59821599999999 , -78.92633900000006","34.02329309999998 , -78.73611589999986",urban-urban,3836
"34.03928710000058 , -78.75594790000001","34.651527800000125 , -78.92927690000042",urban-urban,4040
"35.63619059999982 , -76.42885530000001","35.610821700000024 , -77.01491130000011",urban-urban,3599
"35.40295700000001 , -81.39077999999975","35.855670000000174 , -81.22742399999976",urban-urban,3469
"34.05104049999985 , -78.7675011000009","34.60663750000005 , -78.93232639999975",urban-urban,3841
"35.453097700000065 , -77.75573349999992","35.36567540000004 , -77.02782140000016",urban-urban,4065
"34.02856629999992 , -78.72507360000041","34.56351810000004 , -78.89929079999992",urban-urban,3668
"34.66771040000004 , -78.92162760000019","34.10097429999993 , -78.7392545",urban-urban,3817
"34.64535979999988 , -78.92780809999982","34.101770399999936 , -78.7512659",urban-urban,3678
"36.11709069999997 , -78.18085959999999","36.168269900000006 , -77.4478428999998",urban-urban,4086
"35.57952799999997 , -81.26880899999959","35.352085100001226 , -81.81659929999954",urban-urban,3703
"36.355800999999765 , -77.70868299999954","35.86376939999995 , -77.3745871000009",urban-urban,3846
"34.07975690000002 , -78.45273239999985","34.333368499999864 , -79.00090839999979",urban-urban,3665
"35.61153737500001 , -76.95815479999996","35.62158099999995 , -76.38106250000008",urban-urban,3678
"35.3152704000001 , -81.78340080000002","35.65303199999993 , -81.27850300000014",urban-urban,3947
"35.96966200000037 , -77.61323779999942","36.31929299999999 , -78.18838999999996",urban-urban,4037
"35.61756300000007 , -77.00075100000026","35.5740766999999 , -76.35017979999982",urban-urban,3976
"35.563641000000054 , -76.40657299999995","35.589263200000005 , -76.98660540000006",urban-urban,3134
"35.656727999999994 , -81.17115500000013","35.366327000000055 , -81.69073099999949",urban-urban,3753
