origin,destination,area,ttpTravelTime
"42.61118389999986 , -73.20023679999971","42.68720399999986 , -72.99603000000032",urban-urban,2746
"42.39712000000014 , -73.107605","42.14136060000016 , -73.0498824999999",urban-urban,2674
"42.43669000000014 , -73.05858299999959","42.17743399999989 , -73.0552650000002",urban-urban,2625
"41.293129399999984 , -70.16898969999973","41.30969300000007 , -70.05976",urban-urban,2575
"42.434489999999826 , -73.07035099999946","42.20422499999984 , -73.05926899999996",urban-urban,2436
"42.45012300000014 , -72.90847699999988","42.27756099999997 , -73.04052200000004",urban-urban,2588
"42.66318059999997 , -73.16085599999982","42.52996000000018 , -73.27144099999991",urban-urban,2464
"42.34959090000005 , -72.07505479999988","42.17250789999995 , -71.92184859999998",urban-urban,2446
"42.369012000000104 , -72.9974090000007","42.40300230000013 , -73.22987450000042",urban-urban,2461
"41.283370000000396 , -70.18834199999971","41.29517700000004 , -70.0847410000003",urban-urban,2940
"41.89627600000003 , -70.664641","41.67917600000013 , -70.71964099999997",urban-urban,2717
"41.33016399999996 , -70.03745899999998","41.27621699999997 , -70.18268500000029",urban-urban,2404
"41.33385 , -70.03314100000003","41.27091560000003 , -70.20185990000027",urban-urban,2535
"42.44167409999993 , -72.906835","42.28422199999996 , -73.01250300000032",urban-urban,2474
"41.308324999999925 , -70.06215200000011","41.29279599999992 , -70.19028900000032",urban-urban,2723
"42.43002899999987 , -73.07862799999968","42.2007389999999 , -73.13582800000023",urban-urban,2523
"42.40801399999999 , -73.23290399999992","42.375952000000154 , -73.00120800000025",urban-urban,2430
"41.29134600000019 , -70.17826800000006","41.29517700000004 , -70.0847410000003",urban-urban,2829
"42.320674000000054 , -72.03792699999981","42.06526940000031 , -71.93017030000013",urban-urban,2589
"42.36276100000016 , -72.99477800000058","42.38659900000012 , -73.2385620000003",urban-urban,2483
"42.42379299999991 , -73.07681999999987","42.13750000000001 , -73.05304900000006",urban-urban,2885
"42.15350600000015 , -73.0477805999994","42.41560299999986 , -73.08886199999966",urban-urban,2509
"42.32033400000012 , -73.02826000000057","42.43931899999997 , -73.28233499999993",urban-urban,2485
"41.69140699999981 , -70.71864600000029","41.89152539999978 , -70.67086680000044",urban-urban,2569
"42.692542999999844 , -73.01978500000035","42.62005400000017 , -73.19948389999975",urban-urban,2485
"42.28854600000005 , -73.05540599999992","42.446754000000304 , -72.8837990000003",urban-urban,2487
"42.707761000000005 , -70.77314099999938","42.85236029999992 , -70.96951720000013",urban-urban,2674
"42.425212999999964 , -73.07425599999972","42.17467299999996 , -73.047602",urban-urban,2524
"42.11545299999992 , -73.05497300000046","42.37550400000021 , -73.10507299999988",urban-urban,2624
"42.60648489999995 , -73.20029769999985","42.68794069999991 , -73.02213870000038",urban-urban,2666
"42.31059800000002 , -73.06303399999993","42.42906999999999 , -72.8758209999998",urban-urban,2650
"41.68979099999995 , -70.73429500000034","41.90040499999986 , -70.66036800000006",urban-urban,2434
"41.30901200000018 , -70.05672799999998","41.27207029999994 , -70.20352460000028",urban-urban,2776
"42.40845399999991 , -73.09033499999978","42.153107000000006 , -73.044774",urban-urban,2403
"42.43139299999995 , -73.07529199999968","42.115024 , -73.05523400000031",urban-urban,3114
"42.27786200000007 , -73.055553","42.43856300000031 , -72.8854530000003",urban-urban,2681
"41.3129129999999 , -70.05504700000037","41.25670499999991 , -70.1498450000001",urban-urban,2455
"42.34219099999987 , -73.09757100000006","42.11249899999996 , -73.05634400000048",urban-urban,2420
"42.474368000000084 , -72.9669100000001","42.284113500000004 , -73.039805",urban-urban,2520
"42.84297699999965 , -70.94137600000025","42.70361480000009 , -70.77589419999998",urban-urban,2467
"42.16793999999995 , -73.05443899999952","42.419065000000124 , -73.08805799999998",urban-urban,2471
"42.28422400000001 , -73.13561200000004","42.4603620000003 , -72.95364300000035",urban-urban,2970
"41.25417399999995 , -70.15799700000002","41.32006000000004 , -70.04737100000007",urban-urban,2481
"41.272068499999996 , -70.19822510000014","41.297080000000044 , -70.08296700000032",urban-urban,2969
"42.841256700000024 , -70.96348989999952","42.70890799999998 , -70.77416299999999",urban-urban,2493
"42.38699800000006 , -73.23840900000015","42.358686000000155 , -72.9930170000006",urban-urban,2565
"42.6189186000002 , -73.19969970000014","42.68610370000001 , -73.01018800000003",urban-urban,2571
"41.706150999999984 , -70.72375100000004","41.89567499999999 , -70.66228400000008",urban-urban,2539
"42.44813699999998 , -72.90257200000008","42.27585799999991 , -73.1179230000001",urban-urban,2915
"42.649511000000054 , -73.16076300000007","42.53113460000016 , -73.28137309999973",urban-urban,2404
"42.45277800000024 , -72.9167850000003","42.28674799999997 , -73.01204899999993",urban-urban,2489
"41.282118999999874 , -70.15756600000036","41.312791000000246 , -70.05536200000022",urban-urban,2583
"41.69141900000006 , -70.73596300000003","41.89914499999999 , -70.65883899999994",urban-urban,2491
"42.32250099999984 , -72.03638500000011","42.06791699999997 , -71.9290979999998",urban-urban,2535
"41.89517399999983 , -70.67317400000013","41.69377799999985 , -70.73891900000031",urban-urban,2614
"42.71402300000002 , -70.77805000000008","42.84462910000001 , -70.93962749999966",urban-urban,2418
"41.28068479999958 , -70.19265630000018","41.30933799999983 , -70.0565080000004",urban-urban,2780
"42.475423999999954 , -73.17395900000037","42.642660799999994 , -73.1634002000005",urban-urban,2540
"42.281601 , -73.13956700000003","42.41864600000002 , -72.95931499999993",urban-urban,2539
"42.65569599999997 , -73.16805999999994","42.530732199999974 , -73.27935309999988",urban-urban,2441
"42.480132999999974 , -73.28247599999993","42.339773000000214 , -73.0399070000006",urban-urban,2534
"42.686258999999964 , -73.00404999999965","42.61468089999994 , -73.20011229999983",urban-urban,2620
"42.33666100000017 , -73.02258700000048","42.42044599999989 , -73.32019400000028",urban-urban,2648
"42.27494710000024 , -73.10627009999982","42.442717000000236 , -72.90197800000024",urban-urban,2796
"41.3129129999999 , -70.05504700000037","41.29307240000005 , -70.16593490000014",urban-urban,2532
"42.457575399999996 , -72.92572949999997","42.28513799999992 , -73.13781300000029",urban-urban,2897
"42.28993300000002 , -73.11773699999988","42.38230899999998 , -72.89912999999976",urban-urban,2523
"42.2742609999998 , -73.12460099999983","42.451808000000284 , -72.91124500000038",urban-urban,2801
"42.468274000000065 , -72.93227500000003","42.271186500000084 , -73.10435610000076",urban-urban,2654
"42.282308999999756 , -73.13371299999983","42.440615000000044 , -72.98272800000008",urban-urban,2417
"42.34913400000004 , -73.11762599999989","42.11702199999994 , -73.0518730000005",urban-urban,2431
"41.73540100000005 , -70.52642600000027","41.600376299999866 , -70.5880884000002",urban-urban,2426
"42.288548999999776 , -73.06004699999993","42.44897799999998 , -72.88453599999997",urban-urban,2594
"42.41304799999989 , -73.08831099999968","42.16279499999998 , -73.05650000000011",urban-urban,2425
"42.28514799999994 , -73.13777800000032","42.447297000000006 , -72.98736500000003",urban-urban,2517
"42.7216329999999 , -70.78291499999985","42.853726899999884 , -70.97930880000034",urban-urban,2541
"42.39722599999997 , -72.9188850000002","42.281324999999924 , -73.11672100000028",urban-urban,2655
"42.28054799999979 , -73.11713299999981","42.47366399999992 , -72.96572199999983",urban-urban,2932
"42.10706799999998 , -73.05665900000037","42.3604870000001 , -73.0969039999998",urban-urban,2444
"42.39455500000005 , -73.09697499999994","42.12848900000003 , -73.04903600000037",urban-urban,2544
"42.28653390000014 , -71.1205180000001","42.345309800000344 , -70.95673100000035",urban-urban,2578
"42.474047000000155 , -72.96587100000022","42.30313450000007 , -73.06368069999982",urban-urban,2537
"42.21900699999991 , -73.12234200000023","42.43666600000014 , -73.05843199999951",urban-urban,2404
"42.715897999999996 , -70.77945599999967","42.85009889999964 , -70.96184160000031",urban-urban,2485
"42.379942899999904 , -72.91281310000025","42.29902299999995 , -73.12801400000022",urban-urban,2456
"42.507990199999874 , -73.28461640000005","42.65726800000006 , -73.16735700000001",urban-urban,2538
"42.396767999999874 , -73.09658599999963","42.12848900000003 , -73.04903600000037",urban-urban,2640
"42.1503449999999 , -73.05391000000026","42.42135300000004 , -73.08743899999996",urban-urban,2587
"41.292230399999994 , -70.17354179999973","41.31375000000019 , -70.05507099999996",urban-urban,2631
"42.396910999999996 , -72.88528600000043","42.31065599999994 , -73.10780299999999",urban-urban,2451
"41.69141900000006 , -70.73596300000003","41.90298800000033 , -70.68532399999981",urban-urban,2442
"42.482369000000126 , -73.26632900000041","42.337362000000205 , -73.03891600000061",urban-urban,2500
"42.43782000000007 , -72.99359200000018","42.284296999999846 , -73.13574399999986",urban-urban,2462
"41.273104799999984 , -70.1975852000001","41.322808000000215 , -70.04462699999998",urban-urban,2624
"42.275422999999975 , -73.105899","42.403220900000086 , -72.94131840000003",urban-urban,2536
"42.11916699999996 , -73.0503880000004","42.37550400000021 , -73.10507299999988",urban-urban,2470
"41.25417399999995 , -70.15799700000002","41.31776499999995 , -70.04907299999986",urban-urban,2447
"41.28413640000026 , -70.17200099999975","41.30107900000028 , -70.07748800000007",urban-urban,2765
"42.465074000000264 , -72.96578100000026","42.280609 , -73.13199300000001",urban-urban,2981
"42.45924299999999 , -72.94577099999992","42.2849689999999 , -73.13791300000047",urban-urban,2864
"42.15570700000021 , -73.0578699999999","42.41560299999986 , -73.08886199999966",urban-urban,2565
"42.4945129999999 , -73.27259699999976","42.65286140000007 , -73.16159480000057",urban-urban,2460
"42.478856999999984 , -73.29182199999995","42.32566200000019 , -73.03414800000031",urban-urban,2762
"41.7058310000001 , -70.7203199999999","41.90051599999996 , -70.667577",urban-urban,2511
"41.27240860000003 , -70.20678399999969","41.302637999999945 , -70.07318400000047",urban-urban,2945
"41.253672999999885 , -70.15626100000044","41.29761990000004 , -70.08819920000032",urban-urban,2818
"42.388287000000076 , -73.23756000000014","42.347686800000155 , -72.97658910000071",urban-urban,2654
"42.444029 , -72.89437199999988","42.278483999999985 , -73.05379",urban-urban,2546
"42.33028000000022 , -73.03496000000058","42.45663800000017 , -73.26428300000036",urban-urban,2401
"42.64100590000003 , -73.16898070000013","42.48464700000008 , -73.09581499999999",urban-urban,2891
"42.30035399999986 , -73.12905700000006","42.468002000000084 , -72.96835400000005",urban-urban,2794
"42.425212999999964 , -73.07425599999972","42.169982999999924 , -73.05440799999943",urban-urban,2510
"42.29840700000004 , -73.11282300000009","42.36698600000004 , -72.87930100000037",urban-urban,2718
"41.27826800000009 , -70.18811300000043","41.29913899999995 , -70.08015600000009",urban-urban,2858
"41.58980200000022 , -70.56082200000033","41.745130000000046 , -70.54164500000007",urban-urban,2409
"42.46466000000032 , -72.93768500000024","42.27596199999997 , -73.12456999999992",urban-urban,2777
"42.27549299999996 , -73.02963399999994","42.43793100000009 , -72.8793750000001",urban-urban,2639
"42.43226000000002 , -72.87952000000044","42.278255699999825 , -73.05584550000027",urban-urban,2894
"41.896072000000174 , -70.66409799999994","41.68993000000007 , -70.73458599999996",urban-urban,2637
"42.10498100000006 , -73.05492500000005","42.338537999999986 , -73.13757300000015",urban-urban,2490
"42.6893179999999 , -72.99601900000046","42.62538280000021 , -73.18821489999989",urban-urban,2545
"42.717195999999895 , -70.78007499999978","42.842846900000005 , -70.99670980000005",urban-urban,2679
"42.287756000000044 , -71.14129300000006","42.34961660000033 , -70.96104160000037",urban-urban,2448
"41.28476400000041 , -70.18638499999965","41.33341500000011 , -70.03366600000038",urban-urban,2526
"42.28904700000006 , -73.06643200000006","42.470412 , -72.96795299999994",urban-urban,2558
"41.32589599999988 , -70.0402250000004","41.27920230000017 , -70.17899880000002",urban-urban,2460
"42.27582830000013 , -73.10001250000008","42.470412 , -72.96795299999994",urban-urban,2809
"42.44717599999978 , -73.31034899999999","42.330290000000204 , -73.02911000000064",urban-urban,2577
"42.38699800000006 , -73.23840900000015","42.35977200000012 , -73.0032550000006",urban-urban,2444
"41.284450999999905 , -70.18121300000004","41.314019000000016 , -70.05377200000017",urban-urban,2607
"42.32344600000014 , -73.0341710000007","42.47596299999991 , -73.26931000000036",urban-urban,2604
"42.41273799999998 , -72.946254","42.27227199999991 , -73.10497000000029",urban-urban,2503
"41.69091499999985 , -70.73628100000056","41.8983580000001 , -70.67329900000007",urban-urban,2567
"42.282308999999756 , -73.13371299999983","42.41864600000002 , -72.95931499999993",urban-urban,2578
"42.10308499999991 , -73.05745600000058","42.36503099999988 , -73.07801000000006",urban-urban,2745
"42.657217 , -73.1674200000005","42.49633999999984 , -73.2723039999996",urban-urban,2571
"42.27941400000002 , -73.12932600000008","42.45822150000001 , -72.9382913000002",urban-urban,2839
"42.282308999999756 , -73.13371299999983","42.46564800000012 , -72.92707799999994",urban-urban,2927
"42.707761000000005 , -70.77314099999938","42.85054600000004 , -70.97287499999977",urban-urban,2653
"42.28376999999985 , -73.1172479999999","42.47248600000028 , -72.96791100000043",urban-urban,2823
"41.319714999999924 , -70.04794000000041","41.272429100000416 , -70.20388059999986",urban-urban,2651
"42.06225500000005 , -73.14536300000012","42.1744895 , -72.79757560000002",rural-urban,3364
"42.538330800000026 , -72.34291079999953","42.04127090000011 , -72.46311309999984",rural-urban,3990
"42.61996770000021 , -73.19916220000017","42.15447960000025 , -73.35555210000054",urban-rural,3986
"42.4862944000002 , -73.08121829999989","42.0687569999999 , -73.41066919999963",rural-urban,4070
"42.561440999999995 , -72.27563900000003","42.07379090000006 , -72.5274877",rural-urban,3958
"42.58584600000007 , -72.23296000000016","42.1050347 , -72.4585519000006",urban-rural,3972
"42.691417400000105 , -73.08288939999996","42.30255399999977 , -73.37007599999997",urban-rural,3226
"41.83537699999988 , -70.67970599999987","41.59067299999982 , -70.46496980000018",rural-urban,3148
"42.728876500000325 , -73.04267759999968","42.26112699999968 , -73.16421500000021",rural-urban,4092
"42.53322400000017 , -73.2732100000003","42.09438879999993 , -73.38333290000001",urban-rural,3175
"42.06812299999992 , -73.40793199999999","42.483105200000246 , -73.2028746999999",urban-rural,3067
"42.1134949999998 , -73.38678900000001","42.534284099999866 , -73.26431800000003",urban-rural,3173
"42.066004000000184 , -72.50469199999966","42.56254279999996 , -72.31331310000007",urban-rural,3907
"42.22918939999962 , -73.34555830000036","42.64185990000011 , -73.16505920000006",rural-urban,4009
"42.538277000000136 , -72.28386700000047","42.03905159999999 , -72.52960730000001",urban-rural,4068
"41.88875539999996 , -71.31129300000026","41.908089000000054 , -70.7049429999999",rural-urban,3113
"41.847223 , -70.66490800000014","41.56349980000002 , -70.4710992999999",rural-urban,3523
"41.686443 , -70.84981300000018","41.92395769999989 , -71.26311419999988",urban-rural,3149
"42.33034799999994 , -71.93658219999962","42.6852021 , -71.52867380000008",rural-urban,3902
"41.768763599999986 , -70.8451052999998","41.88806599999977 , -71.33033699999994",rural-urban,3111
"42.72971800000019 , -73.0760060000001","42.27326599999968 , -73.17785700000022",rural-urban,3686
"41.81506200000002 , -70.66946700000008","41.61209059999972 , -70.41476949999955",urban-rural,3314
"41.68157399999999 , -70.85016299999992","41.91939930000007 , -71.26873350000017",rural-urban,3133
"42.15310849999996 , -73.33763720000044","42.58648199999978 , -73.21850499999952",rural-urban,3784
"42.076381 , -73.45376599999967","42.49890850000001 , -73.2865992999999",urban-rural,3763
"42.61861149999998 , -73.03668940000028","42.192889799999996 , -73.35944660000001",urban-rural,3531
"42.064083300000064 , -72.47019220000001","42.565284000000226 , -72.34012200000008",rural-urban,4018
"42.041028499999825 , -72.51417619999981","42.54834900000002 , -72.33597499999995",rural-urban,4059
"42.20756500000003 , -73.3653330000001","42.63315899999994 , -73.02794200000027",urban-rural,3761
"42.05958699999993 , -73.36967599999963","42.51683069999988 , -73.26283600000001",urban-rural,3169
"42.05408050000026 , -73.37169739999959","42.512280000000196 , -73.2527570000004",rural-urban,3230
"41.82003800000027 , -70.67655799999969","41.58694730000004 , -70.47541930000004",urban-rural,3262
"42.15778869999983 , -73.29650039999966","42.60895099999996 , -73.04844099999984",rural-urban,4065
"41.83265000000006 , -70.63426400000004","41.565956000000014 , -70.4695101999998",urban-rural,4138
"42.34840099999996 , -71.96890599999986","42.67158889999983 , -71.49969410000011",urban-rural,4023
"42.053764599999965 , -73.37403720000009","42.47434960000012 , -73.1193964999978",rural-urban,3367
"42.742680000000114 , -73.11799300000035","42.32776150000017 , -73.3314938999995",urban-rural,3151
"42.320026699999865 , -73.32697389999994","42.74272400000004 , -73.1180000000001",rural-urban,3331
"42.68113499999981 , -73.05502500000017","42.289383700000116 , -73.42555230000016",urban-rural,3874
"42.19022449999978 , -73.40893100000007","42.62569199999998 , -73.03229500000027",rural-urban,3926
"42.089505000000074 , -73.40237899999994","42.53026500000008 , -73.27584500000013",rural-urban,3399
"42.686243399999924 , -73.15187859999993","42.26476309999997 , -73.42650179999916",urban-rural,4039
"42.325510999999956 , -73.4041000000001","42.741436000000185 , -73.11635900000013",rural-urban,3658
"42.06899899999991 , -73.38491400000001","42.586275399999934 , -73.20070329999983",urban-rural,4028
"42.632055999999984 , -72.27252300000029","42.12450180000006 , -72.49503130000008",urban-rural,4075
"42.21743399999991 , -73.22610200000031","42.682387099999985 , -73.09188250000064",urban-rural,3591
"42.185029899999996 , -73.36104749999988","42.66323779999994 , -73.16088809999982",rural-urban,4032
"42.57821830000003 , -72.30485060000015","42.06607400000019 , -72.50686999999964",rural-urban,3946
"42.053968 , -72.52690800000025","42.52301199999993 , -72.29586800000008",rural-urban,4054
"42.281644000000256 , -73.42438399999999","42.72111599999997 , -73.07343700000027",urban-rural,3935
"42.531859000000075 , -73.2624400000002","42.05845289999995 , -73.4342441999997",urban-rural,3670
"42.157579600000005 , -73.35772570000012","42.62335709999984 , -73.19318109999969",rural-urban,4098
"42.55731239999995 , -72.33682219999947","42.05099770000018 , -72.52152579999998",urban-rural,3964
"42.27911 , -71.13349100000039","42.72158680000009 , -71.04344499999995",urban-rural,3752
"42.28997100000008 , -73.20093330000012","42.74272400000004 , -73.1180000000001",rural-urban,3503
"42.089926999999975 , -73.46285999999962","42.510802600000005 , -73.25632910000016",urban-rural,3610
"42.08404899999981 , -73.41742899999996","42.50676500000025 , -73.25019299999992",rural-urban,3177
"42.64101870000005 , -73.16924359999999","42.214986999999965 , -73.35465070000036",urban-rural,4098
"41.51329100000007 , -70.9901029999996","41.85326790000005 , -70.88323039999946",urban-rural,3135
"42.549645100000134 , -72.34380900000052","42.045418000000005 , -72.518723",rural-urban,3990
"41.81549100000018 , -70.64777819999992","41.614710700000074 , -70.37274709999996",urban-rural,3410
"42.616823999999454 , -72.2842060000001","42.13163050000006 , -72.46054580000008",urban-rural,4050
"42.26272199999974 , -73.16555499999993","42.73283999999999 , -73.06560900000007",urban-rural,3757
"42.12568339999995 , -72.45532229999999","42.61161299999941 , -72.27992899999991",rural-urban,3978
"42.08332700000018 , -72.52028999999958","42.55340599999993 , -72.29160400000002",urban-rural,3840
"41.89559800000026 , -70.72107499999971","41.89843069999975 , -71.31362000000036",urban-rural,3122
"41.831176000000205 , -70.660617","41.56752690000002 , -70.47179939999951",rural-urban,3561
"42.44755699999985 , -73.11310899999957","42.05026860000002 , -73.40177979999989",urban-rural,3779
"42.56150299999996 , -73.0950880000004","42.147250000000014 , -73.47938699999936",urban-rural,3779
"41.825533000000014 , -70.64241200000012","41.62480719999996 , -70.38248470000003",urban-rural,3194
"42.312534999999954 , -73.34316499999971","42.71151400000039 , -73.10711499999998",urban-rural,3096
"42.07260599999993 , -73.40141599999991","42.502292500000074 , -73.21398309999948",urban-rural,3146
"42.08230879999989 , -70.91748969999988","41.75614060000023 , -70.85632139999963",rural-urban,3102
"41.83716300000011 , -70.64020599999975","41.63209369999988 , -70.3633061",urban-rural,3172
"42.726296000000396 , -73.10344799999996","42.3371999999999 , -73.36368399999975",rural-urban,3105
"42.29993650000008 , -71.11356249999986","42.660066999999934 , -70.82379999999999",urban-rural,3343
"42.56317850000023 , -73.20988619999983","42.05934989999987 , -73.40247829999983",urban-rural,3718
"41.91896779999998 , -71.20030900000015","41.88437199999995 , -70.69136600000006",rural-urban,3093
"42.34481499999994 , -73.31501200000002","42.68489350000002 , -72.84327910000007",urban-rural,4080
"41.834053000000026 , -70.6743939999999","41.566015699999994 , -70.47437040000004",rural-urban,3297
"42.09573089999985 , -73.38141080000015","42.530732199999974 , -73.27935309999988",rural-urban,3268
"42.17613400000011 , -73.35489699999981","42.61224799999999 , -73.06574080000019",rural-urban,3859
"42.54823299999976 , -72.30745999999995","42.04231580000022 , -72.5239484",urban-rural,3993
"42.10665899999995 , -73.48357999999944","42.46105499999983 , -73.09532389999983",rural-urban,3956
"42.052166999999834 , -73.37372799999999","42.47434960000012 , -73.1193964999978",rural-urban,3408
"42.080868999999964 , -73.3166999999997","42.53774379999988 , -73.25890260000006",urban-rural,3348
"42.077739199999975 , -73.41495589999984","42.46656109999981 , -73.10583859999964",rural-urban,3511
"42.13845900000019 , -73.27646969999977","42.62093300000002 , -73.03587699999994",rural-urban,4137
"42.108678599999976 , -73.47935429999943","42.53054100000007 , -73.26236000000026",rural-urban,3682
"42.25173949999999 , -70.85299169999989","42.221529000000054 , -71.42806000000058",urban-rural,3969
"42.53524000000002 , -72.28271400000001","42.04132099999998 , -72.51780699999998",urban-rural,4088
"42.519521000000104 , -73.26758700000002","42.11699600000002 , -73.47189699999959",urban-rural,3436
"41.91498530000027 , -71.26806839999986","41.705144999999916 , -70.84194800000007",rural-urban,3147
"42.67593900000006 , -71.32185400000013","42.682143 , -70.79700499999943",urban-rural,3738
"42.25585420000009 , -73.4234278000004","42.70443699999963 , -73.06460920000016",rural-urban,3887
"42.72919199999996 , -73.08751500000025","42.23095399999992 , -73.07149900000016",rural-urban,4059
"42.15134579999983 , -73.48232859999982","42.56598299999991 , -73.09884700000005",rural-urban,3876
"42.688815000000105 , -71.34319119999984","42.68587010000011 , -70.80940390000072",urban-rural,3635
"42.20668399999992 , -73.40240400000002","42.6353859999999 , -73.02925900000018",urban-rural,4073
"42.28429799999999 , -71.16067099999981","42.630381100000086 , -70.87966349999982",urban-rural,3395
"42.64384899999999 , -73.03347499999987","42.242651999999964 , -73.36386100000003",rural-urban,3847
"42.53428699999987 , -72.27345200000003","42.05419969999983 , -72.51304769999996",urban-rural,4100
"42.61788600000004 , -72.27407599999988","42.11853980000004 , -72.45600309999958",urban-rural,4104
"41.897621000000086 , -71.30018499999956","41.89418460000016 , -70.71041730000012",urban-rural,3092
"41.908863499999825 , -70.70193749999999","41.88475799999986 , -71.3065070000008",rural-urban,3240
"41.838369999999934 , -70.63741300000048","41.61149490000014 , -70.38135150000011",urban-rural,3378
"41.89212399999993 , -70.68505499999968","41.9047224 , -71.31358180000026",urban-rural,3541
"41.833844000000035 , -70.66941599999993","41.55669220000003 , -70.48304949999984",rural-urban,3608
"41.87612599999999 , -71.3038810000002","42.11272410000003 , -70.91563250000002",urban-rural,3307
"42.62704899999991 , -73.18640399999964","42.183958200000234 , -73.38970789999956",urban-rural,3939
"42.738500000000144 , -73.08961100000023","42.323008999999786 , -73.36780700000001",urban-rural,3462
"41.83664099999998 , -70.64020999999987","41.55825029999992 , -70.47807680000008",urban-rural,3857
"42.0503581 , -72.48103539999995","42.529884999999936 , -72.28020900000017",rural-urban,4095
"42.24301899999994 , -73.05884799999993","42.72310520000031 , -73.02915129999967",urban-rural,4121
"41.74001699999996 , -70.85013999999998","42.06673600000005 , -70.89308200000018",rural-urban,3086
"42.15272019999987 , -73.47667109999976","42.51064199999986 , -73.11846800000038",rural-urban,3375
"42.303575899999956 , -71.91558260000056","42.69478660000002 , -71.53674979999961",urban-rural,3971
"42.343043000000094 , -71.89838999999975","42.695889000000015 , -71.5062696999995",urban-rural,3856
"42.693920499999905 , -73.02082350000039","42.29915499999984 , -73.38220499999979",urban-rural,3630
"41.889581000000035 , -70.68601800000009","41.55842000000006 , -70.50239899999977",urban-rural,3365
"41.75864530000043 , -70.85802230000013","42.09455200000001 , -70.91140899999964",rural-urban,3218
"42.14666799999998 , -73.37806900000004","42.635738999999916 , -73.02521300000024",urban-rural,4132
"42.25972699999987 , -73.16163800000022","42.725231000000065 , -73.0779090000002",urban-rural,3766
"42.716329100000465 , -73.07093399999988","42.298941999999855 , -73.40298299999982",urban-rural,3643
"41.83743099999987 , -70.68736300000025","41.57178900000009 , -70.4620980000004",rural-urban,3242
"42.049688999999915 , -73.3746439999999","42.5059720000002 , -73.26859800000032",rural-urban,3132
"42.3363026 , -73.3361720000003","42.74214300000001 , -73.08983800000003",rural-urban,3207
"42.6902187999998 , -71.34157390000016","42.69731439999996 , -70.8415115000002",urban-rural,3327
"42.687482999999986 , -72.99406899999967","42.30749299999991 , -73.37022600000006",urban-rural,3689
"41.87063000000002 , -70.69627800000006","41.61602569999996 , -70.42300630000004",urban-rural,3248
"42.531473000000176 , -73.26323499999997","42.10602140000002 , -73.45327080000004",urban-rural,3668
"42.639253799999935 , -72.27582670000002","42.13716599999999 , -72.4673250000002",rural-urban,4072
"42.52022300000009 , -73.25986200000001","42.076868600000125 , -73.46835340000004",urban-rural,3844
"42.07929419999983 , -73.30400709999965","42.53525600000017 , -73.28526500000021",rural-urban,3636
"42.63018579999993 , -70.88830940000044","42.29614299999993 , -71.10685099999976",rural-urban,3145
"42.52216500000019 , -73.26419400000036","42.13725129999995 , -73.47883599999942",urban-rural,3319
"42.19137630000016 , -73.33009890000045","42.633104999999944 , -73.04280300000036",rural-urban,3672
"41.879248000000146 , -71.31833100000017","42.10815120000009 , -70.9170107999993",urban-rural,3230
"41.84668800000006 , -70.67161700000028","41.57120050000007 , -70.47578879999988",urban-rural,3080
"42.703298000000004 , -73.18667199999999","42.216726999999885 , -73.07859099999969",rural-urban,4094
"42.06611999999992 , -73.44024099999936","42.48945709999998 , -73.11530919999997",urban-rural,3984
"42.708295700000036 , -73.11925749999992","42.3109919999999 , -73.35306399999983",urban-rural,3060
"42.22513099999987 , -73.08203399999974","42.72540799999997 , -73.10272700000016",urban-rural,3896
"42.71501499999996 , -73.10161400000014","42.30190299999981 , -73.412928",urban-rural,3646
"42.070509 , -73.30368899999978","42.51082619999989 , -73.2524264",urban-rural,3275
"42.05962020000016 , -72.49173910000064","42.565284000000226 , -72.34012200000008",rural-urban,4124
"42.301570300000066 , -71.11355249999986","42.64635050000001 , -70.81203469999966",urban-rural,3161
"41.88442199999962 , -70.69132699999984","41.9074790000002 , -71.23648749999973",urban-rural,3153
"41.8896000000001 , -71.32149400000007","41.759515700000094 , -70.8377563",urban-rural,3174
"42.54262999999995 , -72.35115199999989","42.04513500000012 , -72.47221499999993",urban-rural,3979
"42.66748480000021 , -70.8270979999996","42.283425199999776 , -71.15309859999974",rural-urban,3881
"42.62090020000008 , -70.88411260000001","42.28292550000032 , -71.1232865999997",rural-urban,3206
"42.67536979999998 , -71.06779139999952","42.2948982000004 , -71.12355799999978",rural-urban,3091
"42.34334199999997 , -71.959049","42.674350799999985 , -71.50242600000003",urban-rural,3928
"41.83186999999999 , -70.66333399999995","41.58127260000001 , -70.4593231",rural-urban,3434
"41.907195000000016 , -71.21769310000045","41.89074399999999 , -70.70078499999993",rural-urban,3128
"41.88011099999979 , -71.30517300000065","42.11778100000003 , -70.91855999999993",urban-rural,3201
"42.08577870000001 , -73.41370189999985","42.50595900000018 , -73.25352300000026",rural-urban,3120
"42.72732060000048 , -73.0661194999999","42.31189669999975 , -73.37282479999993",urban-rural,3481
"42.68806699999974 , -73.05640000000024","42.3003644000001 , -73.38009549999987",urban-rural,3580
"41.88043319999992 , -71.31674039999955","42.11627900000003 , -70.9184789999996",rural-urban,3158
"41.830673999999874 , -70.65541899999982","41.55703679999977 , -70.48762870000002",rural-urban,3607
"41.829392000000055 , -70.64193899999995","41.55845900000001 , -70.50881900000003",rural-urban,3716
"42.71989590000047 , -73.06581909999989","42.3024319999999 , -73.3768109999997",urban-rural,3627
"41.88943199999981 , -70.69154499999995","41.88956069999994 , -71.31412089999974",urban-rural,3423
