origin,destination,area,ttpTravelTime
"44.78153400000009 , -71.23854299999984","44.60020800000008 , -71.07801300000027",urban-urban,3467
"43.08077319999977 , -71.81269339999967","42.76786680000016 , -71.7397245",urban-urban,3003
"45.08386200000026 , -71.37178000000067","44.94981089999996 , -71.31473169999992",urban-urban,2427
"43.107815499999944 , -71.79538090000034","42.811768999999884 , -71.86928399999988",urban-urban,2986
"43.06632699999977 , -71.85964899999999","42.728105999999975 , -71.72804199999966",urban-urban,3430
"42.73210299999987 , -71.74413100000005","43.04323800000013 , -71.815606",urban-urban,2994
"43.10555000000013 , -72.35233999999976","42.82514399999978 , -72.5009880000002",urban-urban,2682
"42.77520299999989 , -71.75658400000013","43.09422399999998 , -71.84184099999997",urban-urban,3254
"42.767745999999846 , -71.74105399999964","43.098820999999866 , -71.8108029999997",urban-urban,3191
"44.44824999999997 , -71.15952600000003","44.618841999999944 , -71.11869099999984",urban-urban,2464
"44.6240979999999 , -71.34731899999967","44.618634600000014 , -71.10884519999999",urban-urban,2401
"42.77530499999983 , -71.74438799999963","43.096895999999845 , -71.81665899999972",urban-urban,3165
"44.492115000000005 , -71.26593099999963","44.66073099999997 , -71.210523",urban-urban,2442
"42.717838 , -71.72365199999969","43.047672000000134 , -71.81969600000002",urban-urban,3188
"43.10925450000006 , -71.78780760000053","42.80918160000006 , -71.85667110000006",urban-urban,3081
"43.03250199999982 , -72.3848720000003","42.806056000000005 , -72.52022399999987",urban-urban,2613
"42.81896299999998 , -72.51632200000014","43.07464500000015 , -72.37746700000017",urban-urban,2450
"43.17421709999993 , -72.02045610000008","42.94011219999989 , -71.7488821999999",urban-urban,2831
"43.06802100000019 , -71.87331000000044","42.764726000000124 , -71.7479170000002",urban-urban,2920
"42.799935900000094 , -72.50651349999978","43.09290000000013 , -72.36124799999973",urban-urban,2834
"45.08891019999985 , -71.37772859999994","44.94815750000015 , -71.3046357999999",urban-urban,2445
"42.840014999999816 , -72.5297240000001","43.08126699999988 , -72.36572400000004",urban-urban,2456
"42.7779890000001 , -71.78132699999964","43.08377999999998 , -71.8193519999999",urban-urban,3047
"45.08844499999992 , -71.34677299999998","44.95609099999994 , -71.32209900000001",urban-urban,2495
"43.09885670000028 , -71.86225019999998","42.78957680000012 , -71.70980799999991",urban-urban,3062
"43.04324099999991 , -71.84129000000021","42.74787429999999 , -71.75300920000001",urban-urban,2997
"43.02979300000001 , -72.38835000000002","42.803866 , -72.52391299999988",urban-urban,2611
"42.84100900000023 , -72.50682200000028","43.10725800000013 , -72.35065099999976",urban-urban,2560
"42.8218140000002 , -72.50614499999985","43.08382600000008 , -72.3642619999999",urban-urban,2443
"43.04641499999989 , -71.8412680000002","42.72398800000002 , -71.72473899999969",urban-urban,3286
"43.104514400000134 , -71.79089410000024","42.77774299999993 , -71.87063700000023",urban-urban,3393
"44.95919099999993 , -71.31483200000002","45.09860680000026 , -71.3545544000006",urban-urban,2654
"43.03176200000017 , -71.84523470000047","42.728105999999975 , -71.72804199999966",urban-urban,3099
"44.618926699999946 , -71.10917029999985","44.634676000000226 , -71.33560700000021",urban-urban,2638
"42.782837999999906 , -71.75775100000014","43.08767889999999 , -71.82323279999996",urban-urban,2959
"43.079605 , -71.8137819999994","42.7625169999999 , -71.76184000000012",urban-urban,2981
"43.09617870000002 , -71.8189499","42.77022799999989 , -71.75633100000013",urban-urban,3082
"42.80205120000009 , -72.50720029999978","43.10442769999995 , -72.35449829999968",urban-urban,2899
"43.06660300000001 , -72.38925899999988","42.802485399999945 , -72.5004676999999",urban-urban,2416
"44.621482599999915 , -71.11345959999946","44.44725499999997 , -71.15644100000003",urban-urban,2506
"42.72789999999998 , -71.72798699999967","42.989822 , -71.90201499999971",urban-urban,2653
"45.095236999999976 , -71.3502170000001","44.95609099999994 , -71.32209900000001",urban-urban,2613
"42.8324269999999 , -72.53187400000033","43.09062640000013 , -72.36123010000003",urban-urban,2746
"45.09031699999995 , -71.34843900000003","44.95315129999992 , -71.3213153",urban-urban,2442
"43.07551599999991 , -72.37893100000008","42.82068100000026 , -72.5195950000004",urban-urban,2429
"44.60589430000009 , -71.09343620000023","44.449274999999965 , -71.19572100000028",urban-urban,2634
"42.96556200000009 , -71.92484300000015","42.757493200000006 , -71.60886100000005",urban-urban,2572
"42.76386370000004 , -71.72861760000002","43.05260950000022 , -71.83932459999988",urban-urban,2931
"43.08549899999976 , -71.860997","42.77089700000008 , -71.77646000000014",urban-urban,3159
"43.07306890000025 , -71.87599149999991","42.78278430000012 , -71.75359109999991",urban-urban,2753
"44.89557300000011 , -71.38582999999949","45.084303000000254 , -71.36635200000066",urban-urban,2660
"44.76111940000002 , -71.42253959999984","44.627070999999866 , -71.29439699999966",urban-urban,2559
"44.652073999999736 , -71.30653700000003","44.60553120000009 , -71.09300680000023",urban-urban,2956
"43.07997399999998 , -71.8179929999999","42.74787429999999 , -71.75300920000001",urban-urban,3278
"43.07608800000003 , -72.37801000000007","42.80682200000016 , -72.51050200000013",urban-urban,2496
"44.60247000000008 , -71.08102500000028","44.62378399999985 , -71.30006700000013",urban-urban,2499
"44.627107999999865 , -71.29454999999966","44.7609029999998 , -71.41868919999965",urban-urban,2694
"44.44738500000013 , -71.16182900000015","44.61679259999993 , -71.10681509999986",urban-urban,2562
"44.94849940000019 , -71.32918939999986","45.09860680000026 , -71.3545544000006",urban-urban,2536
"43.08215200000015 , -71.79869700000023","42.759721300000045 , -71.7333245999998",urban-urban,3322
"43.093135999999966 , -72.36163800000024","42.84382900000028 , -72.51631099999999",urban-urban,2538
"42.91707800000015 , -71.76067700000037","43.195100999999994 , -72.0443390000001",urban-urban,3212
"42.74613749999999 , -71.6095533","42.97788790000009 , -71.92353220000017",urban-urban,2862
"43.013120000000164 , -71.83625040000051","42.71666209999989 , -71.72659050000009",urban-urban,2987
"44.7580779999999 , -71.29763599999974","44.63456300000012 , -71.14693600000021",urban-urban,2428
"42.7629219999999 , -71.71893400000039","43.061252999999674 , -71.85102300000027",urban-urban,3288
"43.05210299999988 , -71.84039800000022","42.73959399999999 , -71.7323799999996",urban-urban,3090
"43.10221600000012 , -72.35891899999976","42.82910700000024 , -72.52773400000001",urban-urban,2911
"42.79904619999986 , -72.50844329999995","43.105042 , -72.41116299999995",urban-urban,2402
"44.57067900000026 , -71.10097800000055","44.40640249999985 , -71.19090739999982",urban-urban,3661
"42.84763500000027 , -72.524402","43.10725800000013 , -72.35065099999976",urban-urban,2735
"42.948671000000004 , -71.74386599999984","43.179171999999916 , -72.01896200000006",urban-urban,2707
"43.074517599999794 , -71.84641339999973","42.76008099999991 , -71.77382199999978",urban-urban,3063
"43.090558000000165 , -72.36257600000022","42.81399700000003 , -72.51935800000037",urban-urban,2671
"43.095180000000276 , -71.85849299999995","42.76591000000019 , -71.72874780000043",urban-urban,3157
"43.10877700000014 , -72.34880099999977","42.832502999999775 , -72.51778199999991",urban-urban,2772
"42.73661810000008 , -71.74622360000001","43.094592999999996 , -71.8208529999999",urban-urban,3501
"44.62721699999971 , -71.32904500000011","44.60283270000008 , -71.08706460000025",urban-urban,2712
"44.89654200000016 , -71.35545099999987","45.09031699999995 , -71.34843900000003",urban-urban,2430
"44.60198690000007 , -71.08422460000025","44.603891000000026 , -71.30796900000021",urban-urban,2463
"44.447201600000085 , -71.19078089999982","44.6122936000001 , -71.09578490000021",urban-urban,2648
"42.83636700000008 , -72.51807599999968","43.10520200000006 , -72.36494400000001",urban-urban,2584
"42.966319999999705 , -71.92498600000025","42.75225469999969 , -71.60835749999913",urban-urban,2583
"44.61505129999993 , -71.10396299999987","44.671403999999995 , -71.30822599999989",urban-urban,3486
"43.0620800000002 , -71.86633100000047","42.76541190000008 , -71.73898669999976",urban-urban,2838
"44.892994000000165 , -71.35630099999989","45.10021169999984 , -71.34716319999929",urban-urban,2500
"43.100195300000046 , -71.80589969999929","42.790986999999966 , -71.86881599999963",urban-urban,3086
"42.81864499999998 , -72.52000100000016","43.0772209999999 , -72.37520100000008",urban-urban,2472
"42.74676000000002 , -71.76508600000004","43.09536300000027 , -71.85863299999995",urban-urban,3299
"43.05293610000011 , -71.85363400000006","42.75663390000016 , -71.7317082999997",urban-urban,3050
"43.05352330000011 , -71.85120760000005","42.7629159999999 , -71.7187340000004",urban-urban,3143
"43.05398099999988 , -71.83569900000023","42.7465459999998 , -71.76528699999986",urban-urban,3101
"42.80477 , -72.51526299999985","43.03533000000002 , -72.3919480000002",urban-urban,2495
"43.10798999999996 , -71.830056","42.76814339999998 , -71.72957130000064",urban-urban,3455
"42.96773839999998 , -71.92536390000005","42.74885450000024 , -71.61283509999957",urban-urban,2690
"42.80411509999994 , -72.50690099999998","43.08278200000003 , -72.39694500000013",urban-urban,2475
"42.725652900000114 , -71.72133839999998","43.0241421 , -71.8046123",urban-urban,2950
"44.64612499999973 , -71.32568800000007","44.61354739999993 , -71.10011299999987",urban-urban,2730
"43.095947699999805 , -71.85964960000021","42.804615699999886 , -71.7064724999995",urban-urban,2849
"42.79957219999999 , -71.70684229999974","43.104059399999834 , -71.87093060000014",urban-urban,3129
"44.44824999999997 , -71.15952600000003","44.61980799999994 , -71.11563899999982",urban-urban,2485
"43.04726400000013 , -71.81904600000003","42.71666209999989 , -71.72659050000009",urban-urban,3336
"42.75323199999991 , -71.7677639999998","43.05784800000012 , -71.82368799999999",urban-urban,2940
"42.76556899999986 , -71.74027899999965","43.07269999999959 , -71.85569199999956",urban-urban,2994
"42.81483000000003 , -72.51873200000037","43.10605699999996 , -72.365135",urban-urban,2826
"42.766843999999885 , -71.76057800000012","43.077589000000145 , -71.87391299999985",urban-urban,2990
"43.701776000000166 , -71.37164500000053","43.88232300000026 , -71.57875200000022",urban-urban,2764
"42.95928999999999 , -71.91759000000015","42.75457709999994 , -71.60707199999992",urban-urban,2537
"44.61965699999985 , -71.30725600000012","44.601938000000075 , -71.08387300000027",urban-urban,2513
"42.767434999999885 , -71.75909200000015","43.07136030000007 , -71.85761410000002",urban-urban,3001
"42.805498000000156 , -72.50835100000012","43.07193799999977 , -72.37356499999946",urban-urban,2586
"43.02088230000017 , -71.8402583000005","42.73838720000016 , -71.70811799999959",urban-urban,2842
"43.07240700000003 , -72.37540700000007","42.80302479999994 , -72.5053158",urban-urban,2568
"44.65909699999996 , -71.201606","44.49216800000001 , -71.26624099999962",urban-urban,2462
"43.081528999999904 , -72.36404700000003","42.81577099999997 , -72.50209500000011",urban-urban,2490
"43.08637700000004 , -72.39336200000012","42.815277999999964 , -72.52036900000051",urban-urban,2400
"43.09608899999985 , -71.8239749999997","42.79007959999972 , -71.73400040000035",urban-urban,3024
"43.729928999999885 , -71.39343999999979","43.89727350000003 , -71.61987739999995",urban-urban,2616
"44.61866499999989 , -71.32659599999941","44.60997640000009 , -71.09559280000022",urban-urban,2442
"43.0794389999999 , -72.36880100000009","42.814048999999805 , -72.51999499999934",urban-urban,2554
"43.04956099999993 , -71.7978540000001","42.7477944 , -71.75279150000007",urban-urban,3348
"42.967530999999866 , -71.72156499999997","43.19597799999998 , -72.0463140000001",urban-urban,3201
"43.09406199999999 , -71.84120999999998","42.7803839999999 , -71.75760800000015",urban-urban,3236
"42.802485399999945 , -72.5004676999999","43.078573999999904 , -72.36991200000008",urban-urban,2575
"42.82732999999981 , -72.50661700000023","43.10442769999995 , -72.35449829999968",urban-urban,2659
"42.95656169999994 , -71.78027979999972","43.19597799999998 , -72.0463140000001",urban-urban,2831
"44.7678789999999 , -71.29915499999974","44.602553000000086 , -71.08076800000028",urban-urban,3399
"44.62767960000012 , -71.1539550000002","44.75440499999987 , -71.28169599999976",urban-urban,2587
"44.46218369999998 , -71.19051070000009","44.61541999999992 , -71.08824999999989",urban-urban,2623
"43.02049729999998 , -71.80331110000003","42.73028669999991 , -71.72900149999998",urban-urban,3047
"44.95919099999993 , -71.31483200000002","45.08489840000029 , -71.3631793999997",urban-urban,2423
"43.10893199999996 , -71.830794","42.812574899999916 , -71.72576709999952",urban-urban,2965
"43.05515559999983 , -71.82047210000016","42.7465459999998 , -71.76528699999986",urban-urban,3012
"43.08349039999992 , -71.79340580000012","42.76689799999998 , -71.73551699999994",urban-urban,3146
"44.61374799999993 , -71.09727899999987","44.62202299999989 , -71.34152999999966",urban-urban,2604
"42.805999000000085 , -72.50027199999985","43.100224999999966 , -72.41389200000022",urban-urban,2401
"44.61463199999993 , -71.09253399999987","44.64840799999973 , -71.32665300000006",urban-urban,2740
"43.10877700000014 , -72.34880099999977","42.813953999999804 , -72.51963399999934",urban-urban,2865
"43.04158899999992 , -71.83440399999967","42.72510239999986 , -71.72207390000042",urban-urban,3283
"44.179908000000054 , -72.05038900000004","43.76702560000179 , -71.81102469999972",urban-rural,3679
"44.24894050000012 , -71.76498600000052","44.700144000000016 , -71.43973800000005",rural-urban,3960
"44.27097599999974 , -71.23529879999991","44.782059000000096 , -71.23839799999983",rural-urban,3955
"44.233545899999974 , -71.71563070000043","44.71850630000001 , -71.43143329999992",rural-urban,4116
"42.7399536000003 , -71.70786369999998","43.02708900000001 , -72.22533",rural-urban,3731
"44.25327849999997 , -71.2536719000003","44.75706499999981 , -71.24447700000005",rural-urban,3739
"44.706954000000025 , -71.59416500000007","44.21891499999996 , -71.7254360000003",rural-urban,3730
"42.74837350000081 , -72.46564039999997","43.251863399999884 , -72.27981069999981",rural-urban,3917
"44.76052100000003 , -71.42317299999984","44.28242379999998 , -71.66581979999998",urban-rural,4122
"42.881994200000115 , -71.79325249999965","43.15177739999992 , -72.37247880000001",rural-urban,3899
"44.51935830000007 , -71.14909369999994","44.92063500000019 , -71.40140699999962",rural-urban,3993
"42.99465099999985 , -71.91078099999987","42.774054099999994 , -71.33439540000028",urban-rural,3997
"42.820728999999986 , -72.53492299999989","42.930708700000345 , -71.87011299999998",urban-rural,3610
"44.9443840000001 , -71.38505799999959","44.53734200000011 , -71.1470559999995",rural-urban,4004
"44.655937999999914 , -71.2105329999998","44.13111940000023 , -71.18090350000081",rural-urban,3708
"42.82791199999985 , -72.531354","42.90549619999987 , -71.85091250000042",urban-rural,3656
"44.18343699999978 , -71.22527400000001","44.745936999999884 , -71.27326699999975",rural-urban,3971
"44.217025999999926 , -71.72702299999996","44.71911100000006 , -71.59116400000025",rural-urban,3754
"44.12117400000009 , -71.21166899999983","44.660282999999964 , -71.207467",rural-urban,3913
"42.9831085000001 , -71.92123560000022","42.74116790000012 , -71.35963979999985",urban-rural,3997
"44.563837999999976 , -71.14554500000006","44.035563000000245 , -71.1172800000004",urban-rural,3600
"42.72712350000002 , -72.44975619999998","43.2130497 , -72.34852699999998",rural-urban,3754
"42.71318309999996 , -71.37473619999996","42.98975599999997 , -71.92284000000032",rural-urban,3787
"44.63098670000012 , -71.1499830000002","44.120711000000064 , -71.21819039999997",urban-rural,4138
"42.71317909999995 , -71.31430660000002","42.9528457000002 , -71.87420559999973",rural-urban,3781
"44.21401500000001 , -71.75462499999998","44.696646000000065 , -71.4366329999998",rural-urban,4098
"44.713972000000034 , -71.50586900000005","44.21469999999991 , -71.73608199999909",urban-rural,4136
"44.399251000000184 , -71.25162999999968","44.843445500000065 , -71.27251550000013",urban-rural,3777
"42.729845299999965 , -72.45190019999991","43.22593100000004 , -72.36481",rural-urban,3661
"44.2150166000001 , -71.24680200000006","44.762188000000044 , -71.25754000000035",rural-urban,4050
"44.652403999999976 , -71.21365100000001","44.12650440000006 , -71.19746849999966",urban-rural,3607
"44.15705700000002 , -71.19990899999992","44.66055600000008 , -71.13115399999997",rural-urban,3985
"42.87558710000011 , -71.78075490000012","43.15212400000022 , -72.36508400000001",rural-urban,3783
"44.76493299999989 , -71.30048099999976","44.25006139999985 , -71.25396110000011",urban-rural,3940
"44.96761699999988 , -71.48040400000028","44.77563299999995 , -71.06333509999976",urban-rural,3063
"44.266996199999824 , -71.23865830000015","44.764593000000126 , -71.24338550000006",rural-urban,3784
"42.90806440000019 , -71.77247469999982","42.802485399999945 , -72.5004676999999",rural-urban,3967
"42.74216400000008 , -72.46233900000011","43.23714899999972 , -72.37002499999971",rural-urban,3620
"42.938431500000085 , -71.90295990000007","42.721848999999935 , -71.29515019999964",rural-urban,3990
"44.39529599999991 , -71.13384899999977","44.845486999999764 , -71.27447000000004",urban-rural,4098
"44.920612000000055 , -71.38740999999975","44.530950999999966 , -71.13069499999952",urban-rural,3872
"44.825872999999746 , -71.25317900000005","44.382660300000005 , -71.16417780000012",rural-urban,3595
"44.383533500000084 , -71.16852829999983","44.849921999999765 , -71.27785800000002",urban-rural,3768
"44.03136800000011 , -71.12900500000052","44.564321999999976 , -71.13405900000002",rural-urban,3709
"42.96737100000023 , -72.4867759999999","42.89740589999998 , -71.83242470000025",urban-rural,3547
"42.73780600000002 , -71.71065700000005","42.81808349999979 , -72.26932170000002",rural-urban,3455
"44.548839000000015 , -71.15750799999988","44.93745900000005 , -71.3930660000001",rural-urban,3912
"43.23800789999995 , -72.41483800000006","42.753530999999946 , -72.43849200000004",rural-urban,3495
"42.79305699999997 , -72.46537100000003","42.76478199999987 , -71.8661119999999",rural-urban,3516
"44.272703199999924 , -71.5486083000001","44.7613599 , -71.41582599999944",rural-urban,3964
"43.27351199999999 , -72.26030400000005","42.78325530000003 , -72.47765469999965",rural-urban,3858
"42.926804000000104 , -71.8409599999997","43.19327999999988 , -72.43233500000002",urban-rural,4033
"44.757234999999895 , -71.29629899999975","44.22935459999996 , -71.2530863000001",urban-rural,3971
"42.848527000000004 , -72.43329300000013","42.76199969999971 , -71.84852969999996",urban-rural,3962
"44.72078700000001 , -71.59651599999964","44.18999370000009 , -71.73849479999984",urban-rural,3991
"42.84649100000001 , -72.42746800000018","42.74554350000021 , -71.82416419999942",urban-rural,3999
"44.75366729999981 , -71.24091410000007","44.285359499999984 , -71.22956430000023",urban-rural,3529
"42.701967 , -71.38449100000022","42.99418949999999 , -71.9115369",urban-rural,3501
"42.82921999999997 , -72.41686400000016","42.732850700000085 , -71.80679619999988",urban-rural,4009
"43.126015099999805 , -72.28834659999994","42.89866979999996 , -71.69047670000012",urban-rural,4124
"44.83374580000008 , -71.26443249999986","44.359278000000124 , -71.17956900000023",rural-urban,3827
"43.20711200000003 , -72.43061700000031","42.730091000000094 , -72.44804299999986",rural-urban,3303
"42.947199000000126 , -71.9086941","42.89633330000004 , -71.24390579999984",rural-urban,4089
"44.08840400000011 , -71.1326630000005","44.65474599999991 , -71.2133819999998",urban-rural,3926
"44.57686300000019 , -71.156501","44.94272099999981 , -71.36271700000023",urban-rural,3899
"42.895219699999984 , -71.83822829999993","42.77503399999997 , -72.49181000000004",rural-urban,3825
"42.90784500000002 , -71.23441500000008","42.95466340000028 , -71.90041560000037",urban-rural,4130
"42.873685999999864 , -71.79017049999993","42.81842300000001 , -72.53824399999968",rural-urban,3899
"42.71538480000013 , -71.30610210000017","42.95635099999979 , -71.93427700000025",urban-rural,4115
"44.10163789999997 , -71.15342649999998","44.642189000000286 , -71.20855900000008",urban-rural,3688
"42.78846600000007 , -72.48893100000069","43.27577399999993 , -72.27394499999957",urban-rural,3836
"42.879757500000046 , -71.77848770000003","43.18978980000012 , -72.3361812000002",urban-rural,4089
"42.70823599999989 , -71.35504200000022","42.98785970000016 , -71.92409250000017",urban-rural,4044
"44.21836669999997 , -71.72185880000033","44.72617100000002 , -71.59694300000001",rural-urban,3873
"42.706468400000034 , -71.40775919999973","43.05580810000008 , -71.89522169999994",rural-urban,4094
"44.783289000000096 , -71.23177999999983","44.30228550000017 , -71.22106720000023",urban-rural,3820
"42.90928850000026 , -71.84933499999993","42.83156300000008 , -72.51852400000026",rural-urban,3420
"43.17551400000001 , -72.31115999999943","42.875147800000114 , -71.75258789999981",urban-rural,4022
"43.233359999999976 , -72.37136699999999","42.745488999999864 , -72.4430529999999",rural-urban,3811
"44.28079549999997 , -71.23102970000026","44.768060999999896 , -71.29908099999975",rural-urban,3739
"44.722806999999975 , -71.60876200000008","44.22085299999999 , -71.72499799999991",rural-urban,3915
"42.81441799999976 , -72.53621000000028","42.90251649999986 , -71.90242559999997",rural-urban,3388
"44.521469100000026 , -71.14708700000023","44.9250900000002 , -71.33305600000051",urban-rural,3886
"44.16622999999976 , -71.09080300000046","44.63757469999991 , -71.24839340000001",urban-rural,4126
"42.87498100000016 , -71.76408400000012","43.180321299999754 , -72.32450309999982",urban-rural,4045
"42.718371000000346 , -71.6992574000004","42.92757500000025 , -72.25252399999998",urban-rural,3225
"42.95930000000019 , -71.90995300000046","42.72146929999989 , -71.35590169999992",urban-rural,3763
"44.29883299999999 , -71.22421310000023","44.76859599999989 , -71.2684449999997",rural-urban,3673
"44.77489779999995 , -71.05767939999974","44.96870699999976 , -71.47754799999981",rural-urban,3153
"44.937493000000046 , -71.3926070000001","44.536682000000276 , -71.15184999999991",urban-rural,4049
"42.889161099999995 , -71.77201730000002","42.799597900000094 , -72.50643749999978",rural-urban,3994
"44.63714220000005 , -71.05304239999936","44.940531999999955 , -71.41200399999992",rural-urban,3681
"44.59172300000031 , -71.18835900000074","44.07878000000002 , -71.02674499999992",urban-rural,3969
"43.19562559999989 , -72.43864349999997","42.91943099999985 , -71.83736819999979",rural-urban,3954
"44.52596500000001 , -71.15394799999996","44.93764899999977 , -71.36182899999928",urban-rural,4071
"44.66114200000005 , -71.05392900000008","44.93690839999997 , -71.40155929999986",rural-urban,3179
"43.74056499999991 , -71.7277550000005","44.248343999999875 , -72.04950800000013",rural-urban,3989
"44.134464000000115 , -71.18831700000001","44.65650000000004 , -71.14560599999999",rural-urban,4056
"44.76186300000004 , -71.24477199999987","44.29637299999999 , -71.22441900000024",urban-rural,3566
"42.755322999999876 , -71.83494399999981","42.83138399999999 , -72.41241300000011",rural-urban,3683
"43.023585 , -71.92174099999991","42.74654730000013 , -71.38192720000042",urban-rural,3932
"42.99605499999985 , -71.91253599999988","42.70149150000007 , -71.39067880000017",urban-rural,3443
"42.76629199999994 , -71.69063150000011","42.96199600000025 , -72.24555099999999",urban-rural,3243
"44.70441899999986 , -71.20172599999944","44.21069819999995 , -71.24235690000012",urban-rural,3524
"42.75654270000006 , -71.83798449999986","42.76264499999994 , -72.44698099999938",rural-urban,3751
"42.90454099999989 , -71.82771500000023","42.9332990000001 , -72.51422099999988",urban-rural,3368
"44.65632500000003 , -71.14538599999999","44.14489199999983 , -71.19331999999991",urban-rural,4079
"42.79416000000022 , -72.46122500000017","42.75950159999988 , -71.86086989999993",rural-urban,3531
"44.92627099999993 , -71.3413369999999","44.52808800000024 , -71.13117399999989",urban-rural,3919
"42.71481799999983 , -71.32606199999965","42.949268499999874 , -71.8917475999997",urban-rural,3792
"44.23053700000005 , -72.04569300000007","43.7086395000001 , -71.7504074000006",urban-rural,3987
"43.19012829999993 , -72.41515360000002","42.91943099999985 , -71.83736819999979",rural-urban,3995
"42.723528900000154 , -71.33862420000023","42.98211600000002 , -71.89973099999973",urban-rural,3900
"43.03346699999985 , -72.23867000000004","42.76716139999998 , -71.70884759999993",urban-rural,3593
"44.285880699999986 , -71.22908300000023","44.75274999999988 , -71.27942699999977",rural-urban,3584
"43.232971999999755 , -72.36653099999974","42.74939299999986 , -72.43824399999991",rural-urban,3861
"44.68447800000006 , -71.53231999999998","44.18665930000007 , -71.73280810000006",urban-rural,4009
"43.23768599999973 , -72.3664839999997","42.73564100000003 , -72.45471590000015",urban-rural,3639
"44.782470000000096 , -71.23778099999981","44.24650960000002 , -71.25448659999962",urban-rural,4110
"42.874139999999834 , -71.79117999999997","43.15056500000002 , -72.37345399999994",rural-urban,3930
"44.939795100000175 , -71.32933409999994","44.547567000000015 , -71.12006199999998",rural-urban,4014
"42.71168700000002 , -71.35025499999985","42.98638300000006 , -71.9144270000001",rural-urban,4058
"42.84079640000013 , -71.28322519999992","42.96053209999998 , -71.91939220000006",urban-rural,3969
"44.75410299999989 , -71.28793599999975","44.26182590000004 , -71.24571710000006",urban-rural,3634
"42.915876199999936 , -71.89439410000018","42.82000600000006 , -72.53731399999981",rural-urban,3376
"42.94519210000008 , -71.91171900000047","42.837523800000085 , -71.27910320000038",urban-rural,4006
"44.224733000000406 , -71.71001639999959","44.71911100000006 , -71.59116400000025",rural-urban,3990
"42.80377799999995 , -72.50293999999992","42.90521700000005 , -71.7943010000001",rural-urban,3955
"42.803866 , -72.5240539999999","42.872131000000614 , -71.89527629999992",urban-rural,3400
"44.934741999999865 , -71.37460099999983","44.51274399999991 , -71.14903700000019",rural-urban,4132
"43.61000200000008 , -70.99192300000068","43.874368999999874 , -71.62034600000017",urban-rural,4134
"44.91610099999975 , -71.37092899999992","44.509917499999936 , -71.15468429999999",urban-rural,3887
"44.04342799999978 , -71.11759999999997","44.57067900000026 , -71.10097800000055",rural-urban,3983
"43.084797400000156 , -70.88479099999999","43.47935129999987 , -71.35281559999993",rural-urban,3891
"44.263616899999825 , -71.24087130000015","44.785043200000096 , -71.23024660000026",rural-urban,4050
"44.34863699999996 , -71.19528300000015","44.80178199999989 , -71.20210100000027",rural-urban,3463
"43.23340300000005 , -72.36869299999995","42.734346999999815 , -72.43830400000026",rural-urban,3921
"42.89187899999996 , -71.23378219999992","42.94997999999974 , -71.88549519999967",rural-urban,4086
"44.511867999999886 , -71.15667699999959","44.927974 , -71.32873399999977",urban-rural,3960
"42.937419999999896 , -71.87115700000001","42.71625120000026 , -71.29246769999986",urban-rural,4043
"44.81887670000011 , -71.24928560000016","44.378056000000015 , -71.15745900000012",rural-urban,3736
"44.62904400000004 , -71.0602609999994","44.95011400000035 , -71.41900100000085",rural-urban,3979
"44.95529700000015 , -71.39176299999976","44.64449950000012 , -71.05931649999964",urban-rural,3654
"42.714314800000146 , -71.3195676999996","42.9479919999999 , -71.89913899999996",rural-urban,3845
"42.91042859999973 , -71.78548739999995","42.83138599999987 , -72.53398699999995",rural-urban,4047
"42.883479400000226 , -71.7909585","42.82426199999962 , -72.53073199999953",urban-rural,3781
"44.62006200000017 , -71.1914570000005","44.113308999999845 , -71.1455610000002",rural-urban,3681
"43.23983720000001 , -72.32429460000012","42.74866399999992 , -72.4548879999994",rural-urban,4027
"44.69802900000003 , -71.41567300000015","44.22773259999982 , -71.73166829999998",urban-rural,4072
"44.25261800000004 , -72.04939000000003","43.73499200000006 , -71.75143199999961",urban-rural,3860
"44.111329399999875 , -71.17137820000023","44.62165399999997 , -71.18891500000007",rural-urban,3501
"43.156148999999985 , -72.39420139999947","42.898196999999904 , -71.80801399999969",rural-urban,3942
"42.95842229999969 , -71.92586260000027","42.722022600000074 , -71.3517900000001",urban-rural,3750
"44.543386 , -71.1054759999996","43.98474899999969 , -71.11077519999995",rural-urban,4109
"42.77324279999959 , -71.33998419999917","42.97788790000009 , -71.92353220000017",rural-urban,4089
"42.99066870000012 , -71.90718749999996","42.721367999999956 , -71.3378970000001",rural-urban,3836
"42.85022099999998 , -72.4245960000003","42.7530156 , -71.85181150000003",urban-rural,3874
"42.81249700000001 , -72.52362900000033","42.872131000000614 , -71.89527629999992",urban-rural,3157
"44.940246000000265 , -71.36438399999997","44.533762 , -71.14194099999943",urban-rural,4046
"42.73123600000004 , -72.44306600000014","43.23324900000011 , -72.34343600000017",urban-rural,3952
"43.604299700000105 , -70.99015789999999","43.878842999999875 , -71.61228099999998",urban-rural,4045
"42.886961999999755 , -71.79735000000022","43.136706500000166 , -72.37365699999994",urban-rural,3847
"44.628986000000005 , -71.24044590000035","44.12299599999959 , -71.1778829999996",rural-urban,3671
"44.2640365999999 , -71.62781529999982","44.74796330000004 , -71.43533809999988",rural-urban,4035
"44.25011079999996 , -71.5785656999998","44.75043700000004 , -71.43233199999985",rural-urban,4096
"44.65474599999991 , -71.2133819999998","44.11280920000002 , -71.15818690000006",urban-rural,3784
"44.35010559999985 , -71.18994979999952","44.845486999999764 , -71.27447000000004",urban-rural,4016
