origin,destination,area,ttpTravelTime
"31.480499000000037 , -93.2858750000001","31.746093749999993 , -93.46251140000012",urban-urban,2890
"32.05112500000003 , -91.34104400000012","32.344258000000075 , -91.44933300000005",urban-urban,3522
"31.443043000000014 , -93.25773800000005","31.721620999999956 , -93.43918200000002",urban-urban,3019
"30.76484099999995 , -91.87091699999992","30.317656000000014 , -91.80775500000011",urban-urban,3910
"30.79926199999998 , -91.92973000000015","30.297560000000004 , -91.80738550000002",urban-urban,4024
"32.46048999999989 , -92.60722799999985","32.14569400000008 , -92.57596799999939",urban-urban,2724
"30.427036000000047 , -91.87541499999956","30.89733000000008 , -91.8754339999996",urban-urban,4117
"31.510730999999954 , -93.2143169999998","31.539003799999982 , -93.61902190000048",urban-urban,3173
"30.801436999999982 , -91.93820200000013","30.40171400000003 , -91.80890399999987",urban-urban,3133
"30.774085999999983 , -91.89413200000044","30.31011099999998 , -91.77718800000002",urban-urban,3559
"31.99686099999996 , -91.45846599999965","32.35105800000009 , -91.47323299999967",urban-urban,3434
"31.92949399999998 , -91.47268899999997","32.318710999999944 , -91.43606399999977",urban-urban,3802
"31.526142 , -93.24975500000016","31.54586100000003 , -93.6375350000004",urban-urban,3459
"32.41053600000006 , -91.32425500000005","32.10243199999992 , -91.45059200000013",urban-urban,3338
"31.787173000000273 , -93.4800760000006","31.530006999999983 , -93.29899799999984",urban-urban,2842
"30.305640099999984 , -91.75338850000051","30.725055999999903 , -91.90870400000006",urban-urban,3299
"30.862333000000117 , -91.92697699999947","30.429248999999796 , -91.85931800000014",urban-urban,3492
"32.317063999999945 , -91.43096099999978","31.890761999999988 , -91.46646200000039",urban-urban,4049
"32.03137100000002 , -91.31501900000015","32.3552780000001 , -91.4356359999998",urban-urban,3545
"30.875468999999967 , -91.91038599999992","30.46181199999975 , -91.86469299999945",urban-urban,3170
"32.34439160000015 , -91.47080600000005","32.01404600000014 , -91.49543099999993",urban-urban,2962
"30.68784400000005 , -91.87985100000012","30.290993000000054 , -91.80335900000034",urban-urban,3132
"31.69243130000001 , -93.37968729999997","31.376317999999983 , -93.29423700000048",urban-urban,2872
"30.75691399999988 , -91.91101100000022","30.362494399999996 , -91.79017750000014",urban-urban,3291
"31.471107999999983 , -93.164546","31.56759000000009 , -93.53213700000047",urban-urban,2851
"30.343683999999943 , -91.79745300000047","30.72268499999973 , -91.85726399999955",urban-urban,3126
"30.37569889999994 , -91.86450289999985","30.806608999999884 , -91.9404320000002",urban-urban,3380
"30.72074799999998 , -91.89664800000055","30.311509600000047 , -91.79453999999978",urban-urban,3154
"32.11463799999986 , -91.41976900000012","32.40613800000006 , -91.31485500000021",urban-urban,3484
"31.94561900000007 , -91.48343300000006","32.33444600000012 , -91.43211199999989",urban-urban,4090
"30.28112499999998 , -91.78676100000044","30.639288999999998 , -91.87874100000012",urban-urban,2802
"31.957884000000032 , -91.47615099999986","32.35394200000013 , -91.4588689999998",urban-urban,3806
"30.307085999999867 , -91.79360500000013","30.76312599999997 , -91.89016800000002",urban-urban,3725
"31.543320000000257 , -93.64526100000057","31.5066660000001 , -93.24450800000008",urban-urban,3132
"30.65154299999999 , -91.88120800000009","30.278311999999982 , -91.76724100000045",urban-urban,2945
"31.939681999999976 , -91.48593799999968","32.291376 , -91.37779600000006",urban-urban,3572
"30.713269999999994 , -91.90787500000022","30.28558499999998 , -91.78545100000045",urban-urban,3266
"30.26921399999989 , -91.85573800000014","30.6862489999999 , -91.86067500000006",urban-urban,3593
"31.47336900000001 , -93.27627800000059","31.744367000000047 , -93.48804089999999",urban-urban,2849
"32.38758300000005 , -91.33697600000008","32.090086000000035 , -91.41967799999956",urban-urban,3836
"30.867884999999976 , -91.90857899999995","30.396537000000023 , -91.80674499999988",urban-urban,3861
"31.53948699999996 , -93.62943000000021","31.502478000000004 , -93.20758599999995",urban-urban,3253
"32.354869000000015 , -91.44466899999988","32.03108899999995 , -91.44334700000063",urban-urban,3248
"32.00601299999997 , -91.44767999999968","32.3533390000001 , -91.49262200000021",urban-urban,3439
"32.35483899999996 , -91.45372500000012","32.00602200000007 , -91.46043599999993",urban-urban,3289
"30.756183999999976 , -91.83728299999987","30.291818999999897 , -91.81911099999994",urban-urban,3699
"31.363805000000006 , -93.31056200000015","31.667277000000006 , -93.36414300000003",urban-urban,2730
"30.380930850000077 , -91.79374794999998","30.87242299999997 , -91.91006499999993",urban-urban,4036
"32.334542000000006 , -91.46832199999984","31.927428000000013 , -91.50816099999993",urban-urban,3710
"30.68059399999997 , -91.85963199999996","30.302056000000004 , -91.80984300000016",urban-urban,3268
"30.326381100000166 , -91.78828239999935","30.791082699999958 , -91.9593414999999",urban-urban,4032
"30.408282000000025 , -91.8200859999999","30.822380999999886 , -91.94686600000018",urban-urban,3094
"30.711226500000024 , -91.89094350000005","30.312032000000002 , -91.78791499999988",urban-urban,3076
"30.699267000000017 , -91.89093000000005","30.273009999999985 , -91.76873000000046",urban-urban,3368
"30.336921000000004 , -91.804655","30.801224999999985 , -91.93840500000013",urban-urban,3718
"32.33658800000006 , -91.45748300000007","32.00172499999997 , -91.45448299999967",urban-urban,3277
"31.54153300000001 , -93.64304999999993","31.49218300000003 , -93.27509400000012",urban-urban,2884
"31.482276000000056 , -93.24601700000046","31.750931799999755 , -93.4925097999993",urban-urban,3166
"30.29641900000001 , -91.81325500000015","30.73630500000002 , -91.89259399999989",urban-urban,3450
"30.305193499999962 , -91.82836830000038","30.68781300000005 , -91.87968300000013",urban-urban,3161
"31.975861999999974 , -91.44732999999967","32.29689200000006 , -91.37380300000001",urban-urban,3320
"32.345064000000114 , -91.4321279999999","32.025732999999946 , -91.43999200000063",urban-urban,3186
"30.875526999999966 , -91.91081099999992","30.33871499999997 , -91.81113400000027",urban-urban,4289
"32.34837099999996 , -91.42251100000017","31.98372199999999 , -91.43594200000018",urban-urban,3694
"30.801861999999947 , -91.95512399999987","30.383066800000165 , -91.79463819999981",urban-urban,3556
"32.75604299999991 , -93.19984100000008","32.482406599999926 , -93.14382790000005",urban-urban,2705
"30.750533999999984 , -91.90370300000048","30.308996999999838 , -91.79434300000007",urban-urban,3290
"30.27777299999998 , -91.77678300000045","30.649527000000035 , -91.80855000000011",urban-urban,3099
"32.318617 , -91.45778900000009","31.988453 , -91.43564700000022",urban-urban,3283
"30.389495400000158 , -91.79695919999982","30.89668100000008 , -91.92265799999964",urban-urban,3990
"31.473638000000008 , -93.15903699999998","31.534225000000152 , -93.62873000000043",urban-urban,3590
"31.987052999999975 , -91.42628300000015","32.350650000000066 , -91.46764699999967",urban-urban,3745
"30.89736362500008 , -91.88399837499963","30.409905999999996 , -91.86343699999989",urban-urban,3995
"32.050931000000034 , -91.35385300000017","32.35415800000013 , -91.48189999999983",urban-urban,3235
"31.94741100000001 , -91.47546100000004","32.34755200000003 , -91.44343799999989",urban-urban,3860
"30.306503299999815 , -91.74858029999997","30.86555299999991 , -91.94080300000019",urban-urban,4263
"31.538569999999755 , -93.26299799999974","31.283082000000206 , -93.61081200000046",urban-urban,3376
"31.94561900000007 , -91.48343300000006","32.29355299999998 , -91.41168100000006",urban-urban,3367
"31.511467999999955 , -93.30175600000007","31.78609300000027 , -93.47518100000057",urban-urban,2925
"31.49816400000002 , -93.23593500000003","31.54555699999987 , -93.61993000000062",urban-urban,2869
"31.92995900000001 , -91.50183499999996","32.28228299999994 , -91.45592799999993",urban-urban,3456
"31.694342100000178 , -93.3680325000004","31.37517900000005 , -93.31002400000058",urban-urban,2768
"31.59525400000002 , -93.55927800000006","31.471484000000004 , -93.159413",urban-urban,3045
"31.92780300000001 , -91.50782499999993","32.34756900000008 , -91.44934600000005",urban-urban,3897
"31.538233000000258 , -93.64588700000057","31.527955 , -93.25386300000015",urban-urban,3454
"31.69760520000001 , -93.36724829999997","31.374770000000094 , -93.29291600000072",urban-urban,2895
"31.689760999999994 , -93.39208599999999","31.375177999999984 , -93.28034900000048",urban-urban,2986
"31.919314000000078 , -91.46974700000011","32.336892500000125 , -91.4321254999999",urban-urban,4193
"32.34756900000008 , -91.44934600000005","31.932563999999992 , -91.46548500000019",urban-urban,3926
"32.4392390000001 , -92.49208000000023","32.12869099999998 , -92.59979299999989",urban-urban,2722
"30.895415100000005 , -91.93357200000003","30.455636999999818 , -91.86687000000096",urban-urban,3104
"30.38435500000003 , -91.86195500000022","30.79779799999999 , -91.92316800000017",urban-urban,3350
"30.805177999999884 , -91.9399550000002","30.292529999999978 , -91.77171100000045",urban-urban,4130
"30.87807399999991 , -91.93512000000018","30.393377999999885 , -91.80239500000019",urban-urban,3631
"32.29224199999998 , -91.43572799999953","31.924502999999962 , -91.47812800000013",urban-urban,3280
"31.958266000000037 , -91.47330499999985","32.35440800000009 , -91.49483900000018",urban-urban,3963
"30.752491 , -91.88717899999997","30.37012220000003 , -91.80448430000003",urban-urban,3524
"31.468516000000125 , -93.18742400000002","31.558265999999993 , -93.54934900000002",urban-urban,2795
"31.7857527 , -93.4693217000001","31.504982999999942 , -93.32227200000038",urban-urban,2706
"30.274234999999983 , -91.76751800000045","30.776136999999956 , -91.87478499999993",urban-urban,3930
"30.289309999999983 , -91.78472700000044","30.79779799999999 , -91.92316800000017",urban-urban,3988
"30.77029199999998 , -91.89389500000046","30.307294999999872 , -91.79352000000013",urban-urban,3511
"30.691999000000045 , -91.88917900000004","30.27849699999998 , -91.77962800000044",urban-urban,3103
"31.49639800000003 , -93.26942300000013","31.547644000000055 , -93.63556499999991",urban-urban,2819
"30.430628999999982 , -91.87794900000016","30.895766000000073 , -91.93320799999964",urban-urban,3812
"31.68443710000001 , -93.38025449999996","31.368487000000016 , -93.24466400000001",urban-urban,3258
"31.989709999999945 , -91.44433400000008","32.34769999999995 , -91.42602500000017",urban-urban,3582
"31.983369 , -91.44585000000022","32.339841000000106 , -91.49235600000013",urban-urban,3836
"32.336655000000064 , -91.45364200000007","31.972802499999972 , -91.45177099999967",urban-urban,3645
"31.940305000000016 , -91.48763799999989","32.28291300000002 , -91.44513900000017",urban-urban,2885
"32.34759700000011 , -91.4320779999999","32.01564399999994 , -91.41407199999968",urban-urban,3615
"32.35506399999994 , -91.48143900000002","32.033911000000025 , -91.33009700000002",urban-urban,3433
"30.279712999999983 , -91.78241800000045","30.72375899999998 , -91.90362600000053",urban-urban,3319
"30.78581039999994 , -91.9605232999999","30.391921999999937 , -91.79952600000017",urban-urban,3721
"32.326641999999936 , -91.45002499999977","31.996246999999983 , -91.4500310000002",urban-urban,3367
"31.752205999999994 , -93.44533200000009","31.437156000000012 , -93.26474400000036",urban-urban,3183
"32.00403499999997 , -91.4387329999997","32.34116400000011 , -91.49747200000016",urban-urban,3497
"31.468293000000127 , -93.18698200000001","31.54383999999999 , -93.59750800000026",urban-urban,3206
"31.999310999999942 , -91.4828859999999","32.35263899999995 , -91.47901700000003",urban-urban,3118
"30.72285799999997 , -91.83189800000008","30.310498 , -91.79213300000006",urban-urban,3469
"31.548288 , -93.616732","31.5328900000001 , -93.24893100000037",urban-urban,3317
"30.486485000000062 , -91.84289300000042","30.89725150000008 , -91.91927649999965",urban-urban,3183
"30.28592499999998 , -91.78536700000045","30.66995200000001 , -91.87992800000005",urban-urban,2913
"31.546806999999987 , -93.57484100000002","31.46255799999996 , -93.13184600000004",urban-urban,3433
"31.755857999999993 , -93.4506200000001","31.43821500000001 , -93.2807540000005",urban-urban,3191
"31.92944999999998 , -91.469222","32.297605999999945 , -91.49223599999988",urban-urban,3519
"32.00094600000011 , -91.46636400000015","32.33656700000002 , -91.47259400000003",urban-urban,2905
"31.985413999999995 , -91.44687800000018","32.35545900000009 , -91.49059000000021",urban-urban,3693
"31.504124999999995 , -93.20551599999995","31.535752000000013 , -93.60074300000005",urban-urban,3081
"31.48326300000006 , -93.25763500000045","31.7454313 , -93.49259880000058",urban-urban,2950
"30.411042999999964 , -91.86673500000032","30.886333000000104 , -91.88179299999919",urban-urban,3965
"30.334472899999998 , -91.81602330000004","30.723200999999968 , -91.84585400000007",urban-urban,3410
"32.290743 , -91.37575300000006","31.967663499999972 , -91.45819149999966",urban-urban,3547
"30.792569000000007 , -91.89327399999974","30.318546000000026 , -91.79850300000022",urban-urban,3660
"30.75320199999997 , -91.84358499999988","30.27717199999998 , -91.77643700000046",urban-urban,3678
"30.366779999999977 , -91.80316300000017","30.748226999999982 , -91.90384800000048",urban-urban,3366
"32.35426700000011 , -91.43640299999977","32.036886000000024 , -91.34426099999999",urban-urban,3353
"32.351944000000096 , -91.49701100000019","32.032113999999964 , -91.44527800000064",urban-urban,3350
"30.729682999999977 , -91.90364900000053","30.34315200000004 , -91.80418200000035",urban-urban,3074
"30.67015999999998 , -91.84751799999997","30.29406499999998 , -91.81685600000023",urban-urban,3290
"32.87787789999998 , -91.73215970000014","32.636383999999914 , -91.2221920000001",rural-urban,4139
"32.30661449999987 , -93.4087417000001","32.90676900000006 , -93.20822700000032",rural-urban,4042
"32.71473082500005 , -93.78591620000027","32.19805300000004 , -93.78630400000004",urban-rural,3152
"31.825858999999987 , -93.83305600000011","32.420823599999984 , -93.85730510000019",urban-rural,3828
"30.379589200000044 , -90.07777439999998","30.971039000000083 , -90.01703400000025",rural-urban,3889
"30.413699999999935 , -90.10411799999945","30.965262999999972 , -89.98779999999996",urban-rural,3835
"32.98175689999982 , -92.71559020000032","32.82976900000008 , -92.10467059999964",rural-urban,3840
"32.348338999999974 , -93.38670900000037","32.8009127 , -93.03271560000056",urban-rural,3551
"30.352615600000018 , -89.920433","30.89423200000004 , -89.89342099999939",rural-urban,3905
"29.910336700000023 , -90.38230799999994","29.86708999999999 , -89.81297999999983",urban-rural,3172
"30.447052899999996 , -90.04642360000028","30.997990999999875 , -90.27067200000002",rural-urban,3891
"32.82723870000002 , -92.06827820000026","32.75022790000018 , -92.71790920000021",urban-rural,4008
"29.882681000000005 , -89.87986240000005","30.018152000000207 , -90.4907910000006",rural-urban,3442
"30.832434000000017 , -89.89148699999998","30.300388499999936 , -89.9039049999996",urban-rural,3770
"31.893375999999872 , -93.8330790000004","32.4614919999998 , -93.79046999999973",rural-urban,3512
"30.413760500000105 , -90.09320370000022","30.983138000000046 , -89.97773300000041",rural-urban,3902
"32.80085810000004 , -92.1577935999999","32.56442440000004 , -92.74710239999989",urban-rural,3819
"30.046537000000008 , -90.27630489999996","29.837173999999987 , -89.68558000000007",urban-rural,3484
"31.953300999999996 , -93.85556299999978","32.49404359999995 , -93.70674920000032",rural-urban,3430
"30.04164099999992 , -92.45039950000003","30.041030100000274 , -91.7421388000007",urban-rural,4093
"32.843120500000005 , -93.06002470000004","32.33048179999989 , -93.39807000000032",urban-rural,3817
"32.40822499999996 , -93.82538099999977","32.795206000000036 , -93.44355500000023",urban-rural,3293
"30.061504999999947 , -92.67180399999991","30.10366839999981 , -93.30544759999988",urban-rural,3896
"31.88139700000011 , -93.85203500000027","32.43935370000014 , -93.85140240000017",urban-rural,3472
"30.885310000000008 , -89.91192099999978","30.336759000000054 , -89.93248699999967",urban-rural,3890
"32.998341999999944 , -93.38108799999979","32.50991350000001 , -93.65251289999996",rural-urban,4108
"31.8596619999999 , -93.84651099999999","32.45649389999998 , -93.83733050000028",urban-rural,3773
"32.38071300000004 , -93.88655300000005","32.78108299999998 , -93.44766899999968",urban-rural,3468
"29.980817000000133 , -92.41183199999979","30.02682999999997 , -91.69742399999998",rural-urban,3900
"32.90156900000001 , -92.69533999999994","32.828040099999974 , -92.06817629999964",urban-rural,3912
"29.834895999999986 , -89.68312200000008","29.957469000000142 , -90.28855100000035",rural-urban,3891
"30.34363699999995 , -90.017982","30.902095999999997 , -89.97949300000003",rural-urban,3982
"31.910844999999956 , -93.85064899999996","32.425546800000085 , -93.64104530000017",urban-rural,3937
"30.037864000000024 , -92.59068499999982","30.11028039999985 , -93.21138199999994",rural-urban,3732
"31.852600000000052 , -93.83540699999983","32.39389800000004 , -93.79772199999992",urban-rural,3433
"30.833547999999965 , -89.86867299999994","30.28916470000021 , -89.91701539999968",urban-rural,3640
"30.09145199999995 , -92.65044299999988","30.073076999999852 , -93.28325400000008",rural-urban,3710
"32.9205179999999 , -92.68648599999969","32.79906920000002 , -92.05556070000024",urban-rural,3948
"32.69317270000003 , -92.78274509999903","32.84781189999985 , -92.16551660000025",rural-urban,4113
"30.883633999999898 , -89.94141300000011","30.34109300000005 , -89.8819799999995",rural-urban,3871
"31.828402999999984 , -93.83273500000011","32.426641100000026 , -93.81528019999993",urban-rural,3790
"30.84349100000006 , -89.88508700000006","30.324676900000142 , -89.94565170000024",urban-rural,3683
"32.88341900000003 , -92.77618799999995","32.32066699999996 , -92.92276199999993",rural-urban,4008
"31.94598909999991 , -93.83038290000052","32.47915149999996 , -93.74605299999989",rural-urban,3169
"31.09864190000012 , -92.6295826999997","30.460286000000014 , -92.7616870000002",rural-urban,4134
"30.437503299999978 , -90.15661359999996","30.956862999999743 , -89.97898399999984",urban-rural,3815
"30.394136499999814 , -90.03095880000008","30.9970870000001 , -90.12283900000027",rural-urban,4043
"33.01727599999985 , -93.43155499999992","32.51461500000005 , -93.59294089999956",rural-urban,3756
"30.98180339999997 , -93.55074440000034","30.965020499999994 , -92.83358449999997",urban-rural,3972
"29.477870900000074 , -89.69156380000055","30.02862700000012 , -90.07488599999992",rural-urban,3923
"32.890009000000255 , -93.20438050000024","32.35987009999997 , -93.38749509999957",urban-rural,3543
"30.948641000000016 , -93.32147100000024","30.845643999999908 , -92.56909399999991",rural-urban,4139
"32.242032999999964 , -93.88593800000035","32.69836109999985 , -93.6546893999999",urban-rural,3609
"30.317689000000012 , -89.92060000000036","30.875339000000004 , -89.91454699999984",rural-urban,3990
"30.347856000000025 , -90.02260499999942","30.908800999999936 , -90.01728899999996",urban-rural,3849
"30.733688000000072 , -90.31335300000013","30.36642620000009 , -89.78619090000011",urban-rural,4044
"30.398332099999923 , -90.05208099999979","30.96076999999972 , -90.10121799999997",rural-urban,3905
"29.81685499999998 , -89.614528","29.92693499999995 , -90.2077779999998",rural-urban,3688
"29.86811470000012 , -92.35619989999988","30.059925999999965 , -91.72390499999996",urban-rural,4093
"32.14307200000014 , -92.56913699999959","32.719834600000056 , -92.4143487999998",urban-rural,4132
"31.873849000000106 , -93.85420000000025","32.442500999999965 , -93.90875399999993",urban-rural,3800
"30.37094400000003 , -89.87696000000014","30.88903099999991 , -89.85034400000009",urban-rural,3976
"30.899501999999973 , -89.99282299999987","30.34461150000017 , -90.05330349999933",urban-rural,4081
"30.081543000000046 , -93.17077800000004","30.088892999999977 , -92.52386299999968",urban-rural,4070
"31.854575999999707 , -93.82889900000029","32.436101999999906 , -93.90014000000004",urban-rural,3889
"30.366744699999998 , -89.90821200000002","30.89506300000004 , -89.94296699999933",rural-urban,3872
"30.012065100000154 , -91.75319870000001","30.046511999999783 , -92.44215099999973",rural-urban,3678
"29.91397199999992 , -90.36051900000058","29.80347000000002 , -89.7660660000005",rural-urban,3930
"32.826237399999556 , -93.00622620000019","32.34755599999996 , -93.37750600000037",rural-urban,3718
"30.09577009999998 , -93.20565130000001","30.04972 , -92.53154100000005",rural-urban,4133
"30.395857700000242 , -89.9004826000004","30.933205999999974 , -89.95202499999989",rural-urban,3888
"32.50475069999993 , -93.61078850000015","32.994440100000055 , -93.40157349999987",urban-rural,3830
"32.980213000000006 , -93.32045299999967","32.51850110000003 , -93.6330924999995",rural-urban,3972
"29.65141800000016 , -89.97511200000046","30.137925999999947 , -89.75396899999971",urban-rural,4049
"30.898673200000083 , -92.71919659999978","30.98423899999973 , -93.48538599999995",urban-rural,4113
"29.998183000000136 , -92.41192499999978","30.011582999999977 , -91.72803799999976",rural-urban,3583
"30.12561199999986 , -93.22143359999966","30.07659599999998 , -92.5675359999996",rural-urban,4126
"31.85492100000003 , -93.86723499999995","32.43663919999999 , -93.8344235000001",urban-rural,3597
"32.440223400000136 , -93.84750010000018","31.846371999999974 , -93.8418229999998",rural-urban,3724
"32.33298899999999 , -92.20698600000009","32.163309 , -92.90032100000018",rural-urban,4049
"30.93528399999994 , -90.00758799999976","30.376622899999994 , -90.06841850000004",rural-urban,3829
"30.089426999999972 , -92.56603699999972","29.93806899999991 , -91.8519210000001",rural-urban,4017
"32.995998000000064 , -93.47147499999986","32.515312600000115 , -93.65634239999976",rural-urban,3779
"29.931877099999884 , -91.89377300000027","29.978154000000096 , -92.58086899999971",rural-urban,3828
"32.93295389999962 , -93.23069930000003","32.318908999999955 , -93.41065809999994",rural-urban,3803
"31.835885300000136 , -93.84121929999986","32.44850259999984 , -93.81395300000023",urban-rural,3967
"30.39041579999974 , -89.90337540000037","30.923411000000076 , -89.96573400000015",rural-urban,3876
"29.95115199999987 , -91.87388910000023","30.0676479999999 , -92.56557599999982",rural-urban,3648
"32.435849099999764 , -93.81105860000025","31.879931999999947 , -93.8315089999996",urban-rural,3405
"30.113773300000176 , -93.19648369999977","30.067704999999968 , -92.5310520000002",urban-rural,3819
"30.326606700000244 , -89.93847919999989","30.87502899999999 , -89.89538200000008",rural-urban,3691
"30.92736780000009 , -92.76607320000076","30.984920999999723 , -93.48825399999996",urban-rural,3815
"32.66693180000015 , -92.73496089999976","32.815562200000016 , -92.06540210000026",rural-urban,4135
"31.918576000000076 , -93.85065999999996","32.4631109000002 , -93.58750260000018",urban-rural,4110
"30.009515999999923 , -92.60642699999991","29.925964999999984 , -91.84478499999999",urban-rural,4053
"29.98063099999991 , -92.49544800000025","30.14130399999999 , -91.8430524999999",rural-urban,4112
"31.86719100000007 , -93.85360700000028","32.43177200000008 , -93.81802300000028",urban-rural,3447
"31.83453680000009 , -93.83427219999989","32.42358940000001 , -93.87272430000002",urban-rural,3832
"32.12869099999998 , -92.59979299999989","32.682690000000015 , -92.35328199999998",urban-rural,4114
"29.62950999999996 , -89.93665999999993","30.083459000000005 , -89.79156400000012",rural-urban,3917
"31.856504900000026 , -93.86710149999992","32.54001800000027 , -93.82609400000021",rural-urban,4129
"30.017515400000025 , -90.46276679999977","29.80559200000002 , -89.76504200000049",rural-urban,3897
"31.885912999999945 , -93.8371859999996","32.46821339999998 , -93.82218590000015",rural-urban,3670
"32.994528000000074 , -93.41990199999987","32.48390199999999 , -93.62598799999968",rural-urban,3973
"30.72200800000007 , -90.3046330000001","30.37039300000009 , -89.80982900000026",urban-rural,4013
"30.92450099999996 , -89.94918999999982","30.34720000000002 , -89.90902700000008",urban-rural,4100
"32.32753999999999 , -93.83441200000028","32.80178299999973 , -93.44393899999987",urban-rural,3744
"30.39298769999999 , -90.11787800000012","30.953115000000054 , -89.9581339999998",urban-rural,4097
"30.36101480000006 , -90.08562819999986","30.907800999999928 , -90.01344199999994",urban-rural,3572
"30.31787600000005 , -89.91472600000017","30.888659999999906 , -89.91807600000007",urban-rural,3979
"29.97976650000002 , -90.41436110000014","29.758018700000008 , -89.7837865000005",rural-urban,4115
"30.93782619999998 , -92.76677819999988","30.929494000000034 , -93.48070999999969",rural-urban,4067
"29.952270299999952 , -91.84628429999977","29.995695999999974 , -92.59677499999978",rural-urban,3983
"29.82858899999999 , -89.67425100000006","30.013420000000064 , -90.2125389999995",rural-urban,3231
"30.33493269999989 , -89.89767320000011","30.875157999999967 , -89.93069599999993",rural-urban,3940
"30.902836000000157 , -90.019106","30.35587099999998 , -90.05797730000029",urban-rural,3698
"30.986285000000105 , -90.13391399999935","30.41077619999995 , -90.08717260000067",urban-rural,3615
"32.411010800000014 , -93.78008129999978","31.87132600000002 , -93.86099699999959",rural-urban,3383
"32.87935699999991 , -93.28934499999991","32.33263660000072 , -93.44080440000022",urban-rural,3741
"31.89664499999997 , -93.85316500000006","32.42948799999994 , -93.7183039999999",rural-urban,3445
"32.2306800000001 , -93.79820400000017","32.77770900000001 , -93.44578099999983",rural-urban,4135
"30.396714999999958 , -90.10550600000045","30.980108000000072 , -89.99817700000034",urban-rural,4016
"30.42124580000006 , -90.26150310000003","30.972217999999987 , -90.1269959999995",rural-urban,3875
"29.53075680000006 , -89.7550265999998","29.974064700000266 , -90.19252339999967",urban-rural,3718
"30.420013600000075 , -90.18858920000012","30.92322999999997 , -89.95759399999987",rural-urban,4002
"30.677327999999974 , -92.59608299999988","30.088833499999907 , -92.75799909999984",urban-rural,4054
"29.864452000000053 , -90.3810500000005","29.863415600000284 , -89.80769600000002",urban-rural,3905
"29.73615399999989 , -92.72252499999978","29.767094999999998 , -93.34244899999992",urban-rural,3374
"30.023797999999847 , -92.95424699999973","30.129122999999947 , -92.28644800000026",rural-urban,4099
"29.975984699999962 , -90.32180340000005","29.785398600000015 , -89.77554720000053",rural-urban,3453
"32.87578659999999 , -92.15144899999947","32.70775390000021 , -92.81269849999994",urban-rural,4124
"30.439278700000095 , -90.13406650000029","30.993371999999972 , -89.99127000000001",rural-urban,4033
"30.038740899999876 , -90.2393783000009","29.82140119999997 , -89.65874590000028",urban-rural,3451
"32.99179499999998 , -93.43170899999997","32.49301299999992 , -93.62126200000012",rural-urban,3794
"29.953460999999958 , -92.58278300000036","29.94381599999987 , -91.87794800000023",urban-rural,3829
"31.849349999999983 , -93.80978899999927","32.408480499999904 , -93.81281860000009",urban-rural,3367
"31.92460499999986 , -93.85149600000041","32.45763599999987 , -93.71520499999983",rural-urban,3309
"32.77064900000002 , -93.44141699999993","32.53022410000032 , -93.99979350000012",urban-rural,3844
"29.572991499999986 , -89.80891609999996","30.03298330000002 , -90.06822689999973",urban-rural,3312
"32.78046000000014 , -93.07831799999941","32.31760550000047 , -93.41844419999971",rural-urban,3619
"29.651865000000093 , -89.96966499999981","30.08504000000013 , -89.788062",rural-urban,3696
"29.819895999999993 , -89.65612300000006","29.96714700000008 , -90.2102960000001",rural-urban,3466
"32.34789100000004 , -93.06476699999995","32.859283600000055 , -92.72527000000018",urban-rural,4118
"30.95510200000001 , -90.00168499999975","30.37425189999995 , -90.07456819999977",urban-rural,3881
"29.563039000000085 , -89.8213110000005","29.956994999999992 , -90.14049499999996",urban-rural,3104
"30.358917299999973 , -89.91513550000026","30.945976999999996 , -89.94213699999996",rural-urban,4055
"30.032507900000144 , -90.50111989999985","29.90904640000019 , -89.88917859999995",urban-rural,3408
"30.423748999999976 , -90.06844300000023","30.977314000000106 , -89.95885500000001",rural-urban,4095
"29.868269999999995 , -89.85573900000053","29.99080419999998 , -90.43952219999994",urban-rural,3273
"32.859608199999776 , -92.14773289999954","32.59904679999998 , -92.7320374999999",urban-rural,3937
"31.85609300000004 , -93.83034299999977","32.439174400000034 , -93.79741540000013",urban-rural,3631
"30.951712000000068 , -90.02485700000034","30.403142 , -90.1124363000001",rural-urban,3772
"30.418763999999992 , -90.10093600000012","30.990007999999804 , -90.12509499999985",urban-rural,3842
"32.45233909999985 , -93.82633750000026","31.86634400000007 , -93.85183500000026",rural-urban,3723
"30.362805200000192 , -89.91338189999979","30.91930499999974 , -89.95918399999996",rural-urban,3874
"32.929934999999894 , -92.77425600000008","32.86709319999999 , -92.14776049999962",rural-urban,3894
"31.877080999999947 , -93.8288249999996","32.43815419999993 , -93.90333659999996",rural-urban,3596
"32.30322800000001 , -93.41031500000042","32.940510000000025 , -93.29755599999959",urban-rural,3986
"32.84958960000003 , -92.17832239999993","32.58990380000014 , -92.75675300000005",urban-rural,3644
"31.84874399999995 , -93.80204799999959","32.411542999999945 , -93.80850899999949",rural-urban,3280
"29.941202500000045 , -91.8641089000003","29.980468999999943 , -92.58402799999989",urban-rural,3744
"30.049152999999897 , -91.70564600000006","29.977486000000138 , -92.41185499999978",urban-rural,4083
"32.79127699999988 , -93.07064699999988","32.32304350000073 , -93.41767390000024",urban-rural,3591
"31.907091000000037 , -93.83956400000014","32.45313000000017 , -93.82052800000005",urban-rural,3518
"29.995233000000006 , -90.23071290000009","29.830706999999986 , -89.67846300000008",urban-rural,3277
