origin,destination,area,ttpTravelTime
"33.216821999999986 , -81.54196199999988","32.776096199999934 , -80.97531109999966",urban-rural,4108
"32.3214898999998 , -80.9206106999999","32.822378000000036 , -81.23239449999983",urban-rural,4046
"34.49695100000002 , -82.1899539999996","35.10317980000001 , -81.95957640000023",urban-rural,4116
"35.003772399999825 , -82.64102970000017","35.06599389999996 , -81.93630480000013",rural-urban,4099
"33.93989800000005 , -78.86581700000019","34.38534800000012 , -79.32565299999992",rural-urban,4052
"32.54884200000005 , -81.23677699999982","32.22261749999986 , -80.75669710000037",urban-rural,4027
"34.75041599999995 , -82.65651799999988","34.60909249999975 , -81.9247859999999",rural-urban,4031
"32.250618999999865 , -81.10510399999966","32.82548500000004 , -81.2395889999998",urban-rural,3632
"34.2241750000002 , -78.98755499999997","34.472650000000066 , -79.60978599999994",urban-rural,3968
"34.225085999999884 , -78.9994","34.46051500000004 , -79.61607299999994",urban-rural,3930
"32.424280999999695 , -80.49822900000025","32.46915400000002 , -81.13230100000013",urban-rural,4067
"33.91784680000011 , -78.76238700000054","34.35988620000015 , -79.29812160000021",urban-rural,3938
"34.99278060000011 , -81.66694980000003","34.56035799999982 , -82.18748020000015",urban-rural,4136
"34.424269500000015 , -82.50769699999988","35.01585600000002 , -82.4887010000001",rural-urban,4054
"34.74802839999997 , -82.6080689000001","35.15644699999993 , -82.1605980000001",rural-urban,3978
"33.86889300000021 , -79.78006500000006","33.517560999999944 , -79.18121300000017",urban-rural,4093
"34.072777499999866 , -78.82532629999972","34.45885600000003 , -79.31072799999977",rural-urban,3670
"32.2042607 , -80.76522090000006","32.53185200000003 , -81.24292199999972",rural-urban,3808
"35.1084669999999 , -82.15844999999975","34.74204230000011 , -82.65403509999987",urban-rural,3876
"35.05982370000011 , -81.93905669999991","35.01101020000002 , -82.6213436",rural-urban,4053
"34.46572600000005 , -79.31449699999982","33.93479719999984 , -78.95779069999993",urban-rural,4032
"32.709097 , -81.37320300000003","32.35775879999999 , -80.87774620000057",urban-rural,3912
"33.00939479999985 , -80.69973439999997","33.218387000000085 , -81.43545099999992",rural-urban,4131
"34.16326369999983 , -78.91202859999997","34.391409500000066 , -79.52856759999938",urban-rural,3546
"33.97779999999997 , -78.78778099999992","34.37221199999988 , -79.31930399999968",rural-urban,3824
"33.58882799999994 , -79.3302111000001","34.09274499999992 , -79.75448400000019",rural-urban,4049
"32.44544099999995 , -81.08256499999987","32.40858800000005 , -80.43291230000052",urban-rural,3987
"32.79688200000008 , -80.55581499999991","33.24341964999998 , -81.0869709499998",urban-rural,4093
"34.59512400000014 , -82.15326500000023","34.32715369999998 , -82.78948390000014",urban-rural,4102
"33.58673599999992 , -79.28664","33.95381500000006 , -79.9069320000001",rural-urban,4107
"32.439512000000114 , -81.142673","32.43073769999999 , -80.49136639999983",urban-rural,4016
"34.37334200000035 , -79.22485199999974","33.889737400000044 , -78.77170439999979",rural-urban,3990
"35.007212 , -82.3016936","34.460407099999905 , -82.5088665999999",urban-rural,4135
"32.24003989999993 , -80.71804490000004","32.56811799999999 , -81.21189399999997",rural-urban,4040
"35.14036199999992 , -82.16637699999973","34.7759618000001 , -82.63587779999992",rural-urban,4087
"34.45222999999997 , -79.3227899999995","34.05265460000007 , -78.88933870000017",urban-rural,3465
"32.142634199999804 , -80.75213770000015","32.560200999999985 , -81.1315159999999",rural-urban,4095
"33.532762 , -79.21515300000004","33.961087100000064 , -79.74865670000003",urban-rural,4109
"34.1498497999999 , -78.92971559999994","34.52344700000002 , -79.38318500000042",rural-urban,3756
"32.819223999999906 , -81.35983900000018","33.33977000000004 , -81.81435099999989",urban-rural,4129
"32.27188929999997 , -80.88092269999994","32.72871520000008 , -81.23446460000008",urban-rural,3932
"32.28947459999999 , -80.92990119999989","32.77670100000002 , -81.249301",rural-urban,3865
"34.76682560000014 , -82.67020400000041","35.020725600000056 , -82.0541450000004",rural-urban,3567
"34.465431200000126 , -79.34524929999992","34.07630560000059 , -78.90497599999975",rural-urban,3529
"34.404258499999955 , -82.70814390000044","34.92605700000007 , -82.63575759999992",urban-rural,4101
"34.011958899999996 , -78.80276749999987","34.38409819999988 , -79.33346510000028",rural-urban,3972
"32.5830190000001 , -81.18340599999966","32.20533110000006 , -80.70202679999989",urban-rural,4055
"34.43625400000017 , -79.32093600000022","34.0809509000006 , -78.83402759999973",urban-rural,3609
"32.300918700000004 , -80.90683399999999","32.696151000000114 , -81.3644142000001",rural-urban,4057
"34.8275519999998 , -82.68406000000034","34.68693170000001 , -83.26160699999998",rural-urban,3918
"33.35996670000008 , -79.30717189999991","33.910808200000154 , -79.15360149999981",rural-urban,3835
"33.49811100000002 , -79.31424700000048","33.9576685 , -79.78164790000024",urban-rural,3969
"35.021878300000076 , -82.33405349999988","34.42750400000015 , -82.10113800000016",rural-urban,4136
"34.69183410000016 , -83.2657238000007","34.837154400000024 , -82.67456020000023",urban-rural,3966
"34.954467400000134 , -82.5051035000001","34.35927350000002 , -82.53622649999994",rural-urban,4101
"33.513917000000035 , -79.32693499999996","34.06554700000007 , -79.64662600000044",urban-rural,4017
"34.951606800000086 , -82.60737040000002","35.08003899999987 , -81.96708559999993",rural-urban,4132
"35.013123199999804 , -82.64592890000016","35.08349600000001 , -81.96036600000001",rural-urban,4096
"34.209035899999826 , -78.97295390000006","34.54604500000008 , -79.49371200000014",rural-urban,4063
"34.46634000000009 , -79.33176999999984","34.07304170000058 , -78.80861369999977",rural-urban,3867
"35.01900520000001 , -82.45804399999996","34.48156900000007 , -82.10053700000019",rural-urban,4131
"33.525004999999936 , -79.26295399999964","33.96149799999959 , -79.77750800000045",urban-rural,4107
"34.1149663999999 , -79.29070959999999","33.559376999999685 , -79.70164300000062",rural-urban,4054
"35.10693199999992 , -82.31509899999988","34.51799130000005 , -82.14280889999979",urban-rural,4057
"34.44464200000015 , -79.29850600000012","33.96139500000021 , -78.95220100000024",urban-rural,3838
"34.304440999999976 , -82.6249000000003","34.85266039999982 , -82.76626950000026",urban-rural,4076
"32.58985199999994 , -81.18919700000018","32.20999959999985 , -80.71812969999972",rural-urban,4080
"34.466793299999985 , -79.33472169999997","34.05058939999992 , -78.87801550000053",urban-rural,3732
"35.00543100000009 , -82.26484100000035","34.72732260000012 , -82.80848540000007",urban-rural,3976
"34.42284130000006 , -82.10813239999973","34.99034930000021 , -82.42081059999967",urban-rural,4074
"32.74991000000003 , -81.3577429999998","32.33599890000243 , -80.91289539999984",rural-urban,3870
"33.53714000000041 , -79.21584300000019","33.88532699999994 , -79.82817500000046",urban-rural,4029
"34.44626400000016 , -79.28970200000013","33.993035800000065 , -78.9035133000005",urban-rural,3833
"35.000871999999944 , -83.05499899999975","34.55838200000011 , -83.10906099999984",rural-urban,3168
"34.58271809999998 , -82.46848229999983","35.084894400000096 , -82.13056429999992",rural-urban,3887
"34.83372619999988 , -82.67632699999976","34.71497660000009 , -83.26169010000024",rural-urban,3959
"34.35220800000005 , -79.93312800000065","33.82439999999978 , -79.50089499999963",urban-rural,4037
"33.61509400000028 , -79.33583300000052","34.09297489999992 , -79.79402980000019",rural-urban,3932
"32.16219309999996 , -80.7485955999999","32.552983500000096 , -81.15113700000012",rural-urban,4122
"33.55580599999996 , -79.21706600000009","33.91118899999983 , -79.8392429999999",urban-rural,4010
"32.1651967000064 , -80.75841339999963","32.50550700000002 , -81.2331359999999",urban-rural,4075
"33.88759049999992 , -79.77956579999956","33.48032499999993 , -79.2006730000002",urban-rural,4086
"34.67561080000009 , -82.7339596000001","35.1592162000001 , -82.43801690000002",rural-urban,4019
"33.55830889999978 , -79.25288360000013","33.965507999999915 , -79.87533999999975",urban-rural,4101
