origin,destination,area,ttpTravelTime
"31.884674000000015 , -81.18036600000008","31.953798000000013 , -81.866371",urban-urban,3765
"33.41989600000008 , -84.538576","33.58489899999997 , -84.03631300000056",urban-urban,3757
"34.11066339999984 , -83.95915670000046","34.253406000000005 , -84.4255309999999",urban-urban,3901
"32.01395600000005 , -81.3270879999993","31.94453799999999 , -82.07281700000006",urban-urban,3762
"33.77449320000056 , -83.88595089999966","33.40765319999986 , -84.29989369999994",urban-urban,4085
"33.624915999999885 , -84.08274300000028","33.394365000000114 , -84.5632206000001",urban-urban,3843
"34.35999200000001 , -84.50693999999983","34.01597699999995 , -84.26000579999996",urban-urban,3648
"33.782026999999985 , -85.00724000000002","33.41377690000007 , -84.91863389999995",urban-urban,3145
"32.04686299999973 , -81.82774100000012","32.00044179999993 , -81.11983370000031",urban-urban,3747
"33.810865200000165 , -83.83773279999936","33.50785200000017 , -84.34314899999984",urban-urban,4029
"31.986625400000207 , -81.0971526","32.050432000000264 , -81.86685100000001",urban-urban,3965
"33.77543040000022 , -83.82962030000014","33.50173300000003 , -84.3313",urban-urban,3662
"30.857866999999978 , -82.88458800000014","30.973416000000093 , -82.39187500000021",urban-urban,3746
"30.84781300000003 , -82.91295000000012","30.986805000000025 , -82.43781600000003",urban-urban,3553
"32.04179499999972 , -81.8481260000001","31.88401610000008 , -81.17716870000075",urban-urban,4010
"33.59163800000001 , -84.03683999999977","33.38725550000024 , -84.53864889999984",urban-urban,3897
"34.17369449999999 , -83.81426419999993","34.22603610000008 , -84.30569220000027",urban-urban,4107
"32.04726159999995 , -81.24708749999972","31.845960000000062 , -81.88554300000021",urban-urban,4004
"33.62093729999995 , -84.10527360000002","33.40051519999973 , -84.56710559999972",urban-urban,3828
"30.856293000000075 , -82.91854200000013","30.984959000000032 , -82.43115",urban-urban,3617
"32.08115000000004 , -81.3538775000001","31.911209000000127 , -82.02235900000031",urban-urban,3923
"34.10224070000053 , -83.92152660000049","34.21655800000018 , -84.39628670000046",urban-urban,3990
"30.856734000000053 , -82.94614700000014","30.950104000000067 , -82.45000599999999",urban-urban,3592
"32.08116319999988 , -81.36274160000059","31.914559999999927 , -82.03173400000006",urban-urban,3912
"32.079154999999865 , -82.04249899999918","32.00290700000004 , -81.31844500000042",urban-urban,4075
"33.381124200000095 , -84.55912760000028","33.60465379999987 , -84.02386570000021",urban-urban,4118
"31.899576900000206 , -82.06490360000035","32.08400300000001 , -81.3938180000003",urban-urban,3953
"34.06342330000002 , -83.87187100000038","34.172065200000205 , -84.36530670000072",urban-urban,3925
"33.58102400000004 , -84.02116600000004","33.43311969999993 , -84.55412249999993",urban-urban,3858
"31.966973999999816 , -81.11781269999983","32.06269400000014 , -81.85912499999979",urban-urban,4079
"32.05090800000026 , -81.86525800000001","31.9651200000001 , -81.14141100000016",urban-urban,3971
"31.99106509999988 , -81.12827840000038","32.06348400000022 , -81.87398300000008",urban-urban,3929
"30.93733299999996 , -82.48721399999991","30.835266000000026 , -82.95884600000005",urban-urban,3620
"31.85044299999983 , -82.02521000000027","32.00566300000001 , -81.33730499999987",urban-urban,3799
"31.968987999999996 , -81.86843100000006","31.935013899999934 , -81.1389272000001",urban-urban,3960
"33.8245629999999 , -83.85325669999982","33.50474740000008 , -84.32783849999976",urban-urban,3976
"30.98645999999992 , -82.39134699999985","30.86598399999997 , -82.85615650000014",urban-urban,3539
"34.01767119999998 , -83.89685740000021","34.17607519999988 , -84.38097780000017",urban-urban,4127
"34.13458019999991 , -84.01799439999995","34.151566000000116 , -84.53855200000034",urban-urban,4080
"34.183417600000034 , -83.82908369999988","34.23588060000007 , -84.32191049999966",urban-urban,4004
"31.99489230000007 , -81.14810379999994","32.06269400000014 , -81.85912499999979",urban-urban,3857
"31.896382900001118 , -81.25850840000025","31.900581999999908 , -81.97822199999973",urban-urban,3772
"31.9316009999999 , -82.02301399999982","32.06963710000003 , -81.35101240000009",urban-urban,3905
"34.08875710000021 , -84.02325819999976","34.17020860000013 , -84.50904320000068",urban-urban,3728
"31.969374799999922 , -81.32222390000011","31.913729999999983 , -82.020976",urban-urban,3397
"31.931526000000048 , -82.03460900000032","32.01612300000005 , -81.32939699999929",urban-urban,3540
"30.958091000000007 , -82.45330700000025","30.86600549999988 , -82.95072600000002",urban-urban,3583
"31.958345000000055 , -81.88151799999996","31.93431719999997 , -81.15031219999982",urban-urban,3854
"34.179749400000254 , -83.82246119999999","34.24951280000029 , -84.32033199999992",urban-urban,4010
"34.18601700000008 , -83.84554199999974","34.225815200000106 , -84.34462479999993",urban-urban,4043
"31.950494000000344 , -81.15606359999971","31.94997039999996 , -81.83622190000013",urban-urban,3808
"30.9918810000002 , -82.39717200000035","30.871341999999963 , -82.87854000000009",urban-urban,3915
"31.922304999999945 , -82.03400999999995","31.978084100000075 , -81.3419156000002",urban-urban,3225
"31.933059999999738 , -82.06663100000003","31.999981000000044 , -81.3160880000004",urban-urban,3873
"30.95027600000021 , -82.93781800000048","30.61013899999994 , -82.68802499999981",urban-urban,3625
"30.957514999999997 , -82.4437720000003","30.88743599999981 , -82.93257800000073",urban-urban,3560
"34.17496020000017 , -84.37286529999992","33.99885299999984 , -83.89357860000008",urban-urban,4089
"30.943817000000003 , -82.48358599999997","30.848448000000054 , -82.95681100000014",urban-urban,3475
"31.969525 , -81.36296200000002","31.85301999999983 , -82.03003500000027",urban-urban,3643
"32.06702199999993 , -81.83515499999994","31.94236999999998 , -81.15771799999975",urban-urban,4136
"30.849932999999883 , -82.8527610000001","30.971618000000095 , -82.3893950000002",urban-urban,3673
"31.986955999999687 , -81.14861699999993","32.05608900000004 , -81.85574199999982",urban-urban,3726
"32.02590720000038 , -81.14662720000001","31.897676000000025 , -81.84543600000038",urban-urban,3962
"31.88250400000008 , -81.18098000000015","31.97361599999999 , -81.86857500000009",urban-urban,3701
"31.901182000000006 , -81.82543900000002","31.977612300000036 , -81.12859300000002",urban-urban,3803
"33.80747299999999 , -83.83452399999996","33.51329030000002 , -84.31135369999971",urban-urban,3774
"31.965307999999816 , -82.06161000000027","32.00377100000001 , -81.33380299999989",urban-urban,3630
"33.81384980000016 , -83.83243929999938","33.53087500000006 , -84.29958600000019",urban-urban,3701
"31.997436200000013 , -81.11239449999981","32.050180999999924 , -81.80122600000003",urban-urban,3658
"31.899696000000024 , -81.84358900000036","31.935919499999926 , -81.15302560000005",urban-urban,3993
"31.991805999999954 , -82.03393399999966","31.99844200000001 , -81.32233899999991",urban-urban,3487
"34.129611999999945 , -84.01421899999993","34.17739479999984 , -84.54084149999977",urban-urban,3950
"31.97631399999988 , -81.88594399999954","31.93807669999994 , -81.1406602999997",urban-urban,4134
"31.974244200000086 , -81.13272160000002","31.88809299999993 , -81.83033699999999",urban-urban,3831
"34.11585799999999 , -84.04330479999976","34.1917409999999 , -84.5529502000002",urban-urban,3847
"32.03649000000002 , -81.86295599999946","31.96553310000005 , -81.1213115000002",urban-urban,3990
"31.909504000000016 , -82.00937999999998","32.07376769999995 , -81.32531680000028",urban-urban,3990
"31.952953000000058 , -81.87819599999993","31.93250330000001 , -81.14297249999994",urban-urban,3937
"31.98439600000004 , -81.12497399999992","32.081425999999986 , -81.82362999999998",urban-urban,4091
"32.01607010000008 , -81.16676310000018","31.902915 , -81.82832300000003",urban-urban,3882
"34.08753899999995 , -84.08821100000014","34.20696339999995 , -84.55268930000027",urban-urban,4082
"34.04329110000007 , -83.8203282","34.168561000000075 , -84.30973639999932",urban-urban,4043
"33.38725380000002 , -84.56274160000014","33.64224299999997 , -84.1314580000001",urban-urban,3748
"34.060507400000006 , -83.90852339999981","34.27859950000035 , -84.3522201999998",urban-urban,4140
"30.969497000000093 , -82.38336000000021","30.84642500000003 , -82.91056200000011",urban-urban,4051
"33.7759999 , -83.95811690000008","33.40845199999996 , -84.296064",urban-urban,3915
"31.903697 , -81.24566400000009","31.93944899999999 , -81.94992899999981",urban-urban,3556
"30.86276599999987 , -82.921633","30.99371450000003 , -82.43809349999995",urban-urban,3695
"31.99386920000005 , -81.20232910000013","32.04035549999996 , -81.90679049999983",urban-urban,3729
"34.10891719999997 , -84.03478089999993","34.16099009999989 , -84.53606219999996",urban-urban,3716
"31.942206000000077 , -81.15016199999985","31.958092999999998 , -81.85684900000012",urban-urban,3713
"31.9285600000001 , -81.13515699999965","32.00634599999998 , -81.82173100000007",urban-urban,3799
"33.781319700000005 , -83.86977680000005","33.512141699999994 , -84.3280351999999",urban-urban,3683
"34.11673299999999 , -84.0010289999997","34.177708 , -84.5331499999999",urban-urban,3946
"31.000644000000126 , -82.41455399999968","30.858484999999966 , -82.86998400000014",urban-urban,3438
"34.05405929999992 , -83.90059340000023","34.17539289999989 , -84.38512570000017",urban-urban,3917
"34.12342409999997 , -84.03859940000002","34.14543670000001 , -84.5335642000002",urban-urban,3798
"34.26607229999994 , -83.85007300000021","34.215107499999846 , -84.34437000000005",urban-urban,3566
"32.07075700000002 , -81.82043399999982","31.9941666999999 , -81.12785040000031",urban-urban,3758
"33.41114999999997 , -84.57054100000013","33.60429159999999 , -84.06009690000013",urban-urban,3839
"33.784230499999985 , -83.84168539999979","33.51827479999993 , -84.31252869999985",urban-urban,3537
"33.38046110000006 , -84.51969119999976","33.59805670000001 , -84.04598720000018",urban-urban,3636
"33.408504700000044 , -84.52973440000002","33.61422759999998 , -84.03177229999996",urban-urban,3745
"31.996382400000083 , -81.85540810000022","32.02012650000005 , -81.11477419999959",urban-urban,3903
"30.958343000000074 , -82.42408899999997","30.864848999999886 , -82.95474500000002",urban-urban,3694
"33.3842594 , -84.53854059999993","33.575612900000124 , -84.03719250000023",urban-urban,4060
"30.976352000000087 , -82.4000490000002","30.85528100000008 , -82.91551600000014",urban-urban,3782
"31.99065000000002 , -81.3241859999999","31.89434800000001 , -82.10003799999993",urban-urban,4130
"31.97831669999994 , -81.14428599999965","32.05796400000004 , -81.85497199999982",urban-urban,3737
"33.599849000000034 , -84.02224100000034","33.42402959999999 , -84.55848060000008",urban-urban,3829
"31.90528599999995 , -81.26291100000005","31.9551631 , -81.95365889999962",urban-urban,3374
"31.9433859999998 , -81.91783300000016","31.990944300000063 , -81.22195740000016",urban-urban,3328
"33.77905859999992 , -83.8850518999999","33.4023995000007 , -84.30475189999989",urban-urban,4113
"31.935722000000045 , -81.13764450000001","31.965641000000012 , -81.84915900000024",urban-urban,3782
"30.86531399999987 , -82.93179","30.953568999999945 , -82.43011099999995",urban-urban,3655
"34.1481188000001 , -84.00649190000013","34.19020400000034 , -84.50059599999956",urban-urban,3777
"32.00793100000011 , -81.12403300000013","32.070314799999885 , -81.81329820000038",urban-urban,3731
"34.156310500000004 , -84.35106980000033","34.04151340000002 , -83.86137930000037",urban-urban,4057
"34.25741200000002 , -84.41234899999968","33.99956749999987 , -84.01696949999986",urban-urban,4037
"32.04827860000019 , -81.85579929999999","32.0028631000001 , -81.15600380000004",urban-urban,3846
"32.02167299999992 , -81.84168900000006","31.88415080000008 , -81.17739120000076",urban-urban,3869
"31.970743999999982 , -81.96133999999996","31.89935999999992 , -81.26141629999991",urban-urban,3593
"30.602085999999957 , -82.69186200000019","30.940077000000215 , -82.94209700000047",urban-urban,3653
"33.39082399999999 , -84.578062","33.59879239999982 , -84.1037710999993",urban-urban,3792
"31.925459999999998 , -81.8721309999995","31.941712999999712 , -81.1610549999999",urban-urban,3849
"32.05957000000006 , -81.81224899999987","31.967796500000166 , -81.11676299999993",urban-urban,3668
"34.26000800000005 , -84.42234399999981","34.117908999999955 , -83.95535500000004",urban-urban,4034
"30.85852699999997 , -82.86994900000015","30.994636500000198 , -82.39279850000034",urban-urban,3735
"33.59745500000003 , -84.0242340000006","33.430541999999996 , -84.56204590000004",urban-urban,3727
"34.25956699999997 , -83.85646200000045","34.22102710000013 , -84.33144359999996",urban-urban,3446
"32.07809699999996 , -81.82182100000051","31.837623999999987 , -81.1867710000003",urban-urban,4020
"32.04253799999972 , -81.8456360000001","31.938690000000033 , -81.14948069999993",urban-urban,3991
"30.848743000000056 , -82.95683300000015","30.967079000000005 , -82.45147000000028",urban-urban,3674
"30.860188999999952 , -82.86309500000016","30.971667 , -82.40040800000016",urban-urban,3417
"33.406094300000106 , -84.5595449000001","33.61464589999996 , -84.06585079999942",urban-urban,4038
"30.975025000000098 , -82.38054400000021","30.861592000000115 , -82.85849100000019",urban-urban,3587
"32.01630300000007 , -81.83631999999986","31.934691 , -81.15110189999993",urban-urban,3784
"31.955910799999955 , -81.14937710000028","31.897222000000006 , -81.825675",urban-urban,4007
"31.998879799999983 , -81.15948370000004","32.07068400000021 , -81.89099100000018",urban-urban,3915
"34.06324390000002 , -83.83224449999946","34.22244069999985 , -84.30438379999974",urban-urban,4098
"31.884316000000016 , -81.17832800000005","32.05122300000003 , -81.83749899999978",urban-urban,4105
"33.69746530000028 , -84.90455330000017","33.46741339999998 , -84.4816291999999",rural-urban,3425
"32.11384999999998 , -81.60036700000002","31.479477699999922 , -81.39996009999992",urban-rural,3967
"33.59338279999992 , -84.46516539999934","33.822066099999915 , -83.66211819999968",urban-rural,3828
"34.09270549999987 , -84.96089669999998","34.25453200000008 , -84.28014899999987",rural-urban,3868
"34.80076050000001 , -84.88018530000004","34.901325000000334 , -85.44420420000039",urban-rural,3872
"30.731770000000033 , -83.95890799999977","31.06247899999982 , -84.41888329999952",urban-rural,3720
"31.93027690000046 , -81.54199089999953","31.779225400000037 , -82.34469480000003",urban-rural,4068
"30.49971400000001 , -82.19410800000014","31.109604999999952 , -82.12350299999964",rural-urban,4016
"32.14969390000008 , -81.62360240000011","31.524775000000037 , -81.43111300000004",urban-rural,3805
"32.0566993000001 , -81.10152140000004","31.95079279999986 , -81.90525620000007",urban-rural,3931
"32.06911299999999 , -81.56520600000023","31.445299099999737 , -81.38665820000013",urban-rural,3929
"34.214568500000006 , -84.9399522000001","34.24613419999999 , -84.19611379999982",rural-urban,3820
"30.958343000000074 , -82.42408899999997","31.172611 , -83.06184800000001",urban-rural,4081
"34.42872799999998 , -83.82804489999982","33.97678990000025 , -84.32858029999994",rural-urban,3821
"34.69788600000004 , -83.7678330000003","34.89743860000006 , -84.36198169999965",urban-rural,3754
"34.89045599999997 , -85.43857599999996","34.82777609999997 , -84.85966989999964",urban-rural,4063
"31.522073675 , -81.98915592500019","32.00428499999988 , -81.4582410000001",rural-urban,3866
"33.574340999999876 , -84.04022900000014","33.9493122 , -83.36457689999982",urban-rural,4056
"34.84528299999991 , -84.87494199999983","34.91032329999996 , -85.43331230000015",urban-rural,3894
"33.733393400000026 , -84.28881869999988","33.941542700000085 , -83.47612630000027",urban-rural,4051
"34.93264789999998 , -85.39920880000018","34.94305100000001 , -84.85930599999959",rural-urban,3940
"31.12603290000004 , -84.99548470000035","31.608909000000097 , -85.0395820000001",rural-urban,3527
"31.256647799999875 , -82.22728769999985","30.861592000000115 , -82.85849100000019",rural-urban,4007
"34.926921000000036 , -85.03173400000037","34.826530999999974 , -85.54733500000042",rural-urban,4106
"34.53391599999982 , -83.43925400000019","34.246566499999965 , -84.07737130000028",urban-rural,4080
"32.258832699999786 , -81.17867540000005","31.85052399999995 , -81.770294",urban-rural,4090
"33.58925479999994 , -84.46919030000004","33.796369699999744 , -83.65420820000058",urban-rural,3917
"34.86262220000007 , -85.52345340000029","34.847034300000026 , -84.99261010000006",rural-urban,3860
"31.654697000000176 , -84.74811699999988","31.141375999999998 , -84.57345100000023",rural-urban,4024
"31.98947000000002 , -81.38534499999959","31.738462000000084 , -82.13902300000022",urban-rural,4061
"32.09126700000007 , -81.14693029999987","31.94567899999981 , -81.98638300000016",urban-rural,4000
"34.39762899999983 , -83.06840500000068","34.80816040000009 , -83.5929351999999",urban-rural,4100
"34.23710870000022 , -84.20826840000005","34.19526090000004 , -85.0301687000001",urban-rural,4021
"33.84716499999992 , -85.12024400000001","34.395267099999955 , -85.19854019999946",urban-rural,3721
"30.506363299999936 , -82.21676769999995","31.107847999999954 , -82.11843899999965",rural-urban,4070
"34.3011879000002 , -84.35721720000068","34.08328709999997 , -84.99709109999965",urban-rural,4080
"31.455755399999976 , -82.05783230000017","31.99646999999988 , -81.50052799999995",rural-urban,4129
"34.60103300000017 , -84.0257639999999","34.07521240000001 , -83.55590859999967",urban-rural,3929
"31.778089000000023 , -81.49156899999974","32.429560000000116 , -81.75761660000016",rural-urban,4062
"31.03878200000001 , -82.55945699999961","30.760375200000077 , -83.1225329999998",urban-rural,3664
"34.446068099999955 , -83.65680359999996","34.08511169999994 , -84.25892329999996",rural-urban,4076
"32.04330399999999 , -81.50492699999984","31.441993000000178 , -81.9255640000005",urban-rural,4110
"31.46918800000004 , -81.43994899999998","32.08089999999998 , -81.78150200000007",rural-urban,3997
"34.251599999999954 , -84.99799860000003","34.23379690000033 , -84.2888112000003",urban-rural,3913
"33.78216680000001 , -84.6175887999999","33.711409700000004 , -83.79727760000021",urban-rural,4062
"31.15525239999994 , -85.03602110000011","31.672379299999967 , -85.06557790000036",rural-urban,3720
"33.52977320000003 , -84.60634620000012","33.699736200000096 , -83.81911490000027",rural-urban,3988
"31.789956000000068 , -82.38181370000021","31.94612300000001 , -81.56424410000005",rural-urban,4046
"32.21415399999976 , -81.17620709999993","31.972209000000152 , -81.96509400000032",rural-urban,4090
"32.2390263 , -81.1980219999995","31.879136299999985 , -81.88016069999995",rural-urban,4064
"34.15923790000178 , -84.98483920000045","34.244401000000046 , -84.24865870000033",rural-urban,4018
"31.550000100000034 , -81.89797460000045","31.99151600000002 , -81.35806799999956",rural-urban,3622
"34.373246300000154 , -83.9214589000002","33.861464199999915 , -84.41324429999976",rural-urban,4103
"31.804193000000232 , -81.4990909999998","32.14610199999998 , -82.2590530000004",urban-rural,4062
"30.870646999999778 , -82.84628100000072","31.535277599999997 , -82.84848669999988",urban-rural,3921
"32.01507119999986 , -80.88155000000009","31.881243800000213 , -81.58604479999981",rural-urban,3901
"31.74976950000006 , -82.13302460000011","31.979184800000084 , -81.37790810000017",rural-urban,4027
"31.553881099999995 , -81.97148940000015","32.025061000000015 , -81.34669599999953",rural-urban,4135
"33.879936 , -85.16261599999969","34.45427650000005 , -85.18323270000008",urban-rural,3910
"31.96115639999997 , -81.39838629999971","31.46063670000019 , -81.91027390000008",urban-rural,4095
"34.56468960000009 , -84.06643470000012","34.0654035000001 , -83.55990590000027",rural-urban,3966
"34.57917749999992 , -83.48894649999941","34.2326722 , -84.07286270000002",urban-rural,3845
"34.184512500000025 , -84.27301429999991","34.18198579999991 , -85.00850559999984",urban-rural,4067
"31.927466999999865 , -81.92523900000015","32.20070560000016 , -81.17140769999988",urban-rural,4079
"31.959109000000023 , -81.4948789999998","32.225590499999974 , -82.32601610000015",urban-rural,4133
"32.03726410000008 , -80.94077719999989","31.954663000000142 , -81.68847299999973",rural-urban,4058
"33.674901700000106 , -84.09468769999953","33.92822369999998 , -83.31655060000021",rural-urban,4002
"32.10851399999978 , -82.13586600000022","31.787664000000042 , -81.39515279999996",urban-rural,4053
"34.19478299999998 , -84.83526489999977","34.26059790000002 , -84.10820409999984",rural-urban,4023
"33.71483099999991 , -84.7933215000002","33.739546899999965 , -83.97410609999984",rural-urban,4061
"31.496211800000292 , -81.39112109999996","32.080224499999986 , -81.76510999999998",rural-urban,4069
"32.1669447 , -81.1806347","31.945249999999987 , -81.96165949999994",rural-urban,4020
"32.07617729999996 , -81.16620560000034","31.988537999999885 , -82.00848600000015",urban-rural,3982
"34.20338149999999 , -85.02152320000002","34.24855800000004 , -84.24439999999989",rural-urban,3935
"30.954988600002842 , -83.2260456999999","31.02218499999994 , -82.54486199999984",rural-urban,3992
"34.30618380000002 , -84.15931160000007","34.21668609999985 , -84.88822710000014",urban-rural,3956
"33.602749799999756 , -84.44630649999989","33.812429199999876 , -83.62496140000005",urban-rural,3984
"33.658345699999884 , -84.41291030000012","33.84146100000004 , -83.60876010000028",urban-rural,3935
"33.753219300000005 , -84.66159129999996","33.77334969999984 , -83.81125299999995",rural-urban,4039
"34.84002299999999 , -85.55146169999982","34.91181510000025 , -85.0314055999998",rural-urban,4116
"32.06816500000014 , -81.1554450000002","31.84268299999995 , -81.93038100000038",urban-rural,4088
"32.018168000000024 , -81.3952769999994","31.51713000000011 , -81.87560500000033",urban-rural,4101
"34.113100200000105 , -85.1802407000002","34.653118000000205 , -85.17023999999991",rural-urban,3836
"32.143080999999995 , -81.47655400000002","31.49682300000001 , -81.44402599999994",urban-rural,3913
"33.89586859999995 , -84.65231669999973","34.021207099999906 , -83.8932104000003",rural-urban,4009
"34.274837400000024 , -85.05706040000025","34.21915050000008 , -84.35671420000023",rural-urban,4051
"31.917584000000137 , -81.30337399999974","32.17386199999979 , -82.08501900000033",urban-rural,4115
"33.59635 , -84.47717200000002","33.77870999999994 , -83.66746960000006",urban-rural,4073
"31.109991600000026 , -84.97507990000003","31.669078600001463 , -85.05595029999988",rural-urban,3948
"32.171698900000024 , -81.1866052999999","31.9571117999999 , -81.94387799999991",rural-urban,4020
"30.622567999999966 , -82.95712999999989","31.168562500002366 , -83.09418980000004",urban-rural,3882
"32.10189420000026 , -81.48248960000002","31.45175600000005 , -81.47102600000002",rural-urban,3776
"34.20961239999993 , -84.99251899999992","34.25409499999995 , -84.23190799999949",rural-urban,3840
"34.070921599999984 , -83.47718780000007","34.55731669999998 , -84.03803529999993",rural-urban,4090
"31.199817999999947 , -82.26427399999996","30.855694999999958 , -82.86512800000014",rural-urban,3841
"31.20770590000018 , -82.33366700000016","30.83761600000005 , -82.88359800000018",rural-urban,3839
"30.71843090000004 , -83.13546729999997","31.258194000000017 , -82.82205599999989",urban-rural,4006
"34.2436492 , -84.94414760000001","34.23386750000007 , -84.22832219999991",urban-rural,3845
"31.978726749999915 , -81.9860707499999","32.16573929999979 , -81.19406430000002",rural-urban,4102
"31.14682190000002 , -82.14988730000039","30.563265000000143 , -82.16427600000024",rural-urban,3671
"31.812281800000203 , -82.22191189999992","31.986096999999994 , -81.38631099999967",rural-urban,4110
"34.446222200000015 , -85.18833970000037","33.906533999999965 , -85.19035600000053",rural-urban,3518
"34.17252409999989 , -84.95676210000002","34.22759090000011 , -84.23669969999975",rural-urban,4070
"32.1984306 , -81.20008779999993","31.970965000000135 , -81.95249700000033",rural-urban,4022
"31.014301999999955 , -83.06480400000002","31.030940000000015 , -82.36824900000002",rural-urban,4031
"34.5125019 , -83.83395329999989","33.93165499999988 , -84.18972000000022",rural-urban,4105
"31.528256899999988 , -81.98530140000011","31.98949250000002 , -81.40379899999962",rural-urban,3925
"34.13990150000017 , -84.86720540000019","34.3262799 , -84.18864780000027",urban-rural,4124
"34.22371630000001 , -84.97247960000003","34.26161909999991 , -84.25237930000004",rural-urban,4045
"34.557162000000005 , -84.12102669999969","34.096708700000065 , -83.55153020000013",rural-urban,4133
"31.145688699999962 , -85.01447890000007","31.619504899999992 , -85.04259479999999",rural-urban,3335
"32.21521609999994 , -81.20624330000014","31.923117000000005 , -81.96831400000013",rural-urban,4086
"34.873162900000004 , -84.32691509999938","34.72513399999998 , -83.70942699999951",urban-rural,4061
"33.687927999999914 , -84.3567819999994","33.919386700000025 , -83.56813090000007",urban-rural,4117
"31.24080200000011 , -83.2698490000001","30.69148899999994 , -83.13248900000028",urban-rural,3813
"33.64983500000008 , -84.34920799999986","33.86759099999984 , -83.57367900000047",urban-rural,3945
"32.169617500000136 , -81.19808980000025","31.91228750000001 , -81.93898829999948",urban-rural,3966
"31.45936669999969 , -81.35785470000015","32.09877900000006 , -81.47384360000018",urban-rural,4012
"33.72755000000006 , -84.34467000000058","33.91042120000001 , -83.55473330000005",urban-rural,3962
"33.79060299999997 , -84.65698900000008","33.763500300000246 , -83.82236619999966",urban-rural,3914
"34.29648620000006 , -84.9635169000003","34.231044299999944 , -84.24082059999992",rural-urban,4098
"31.46105929999997 , -81.44454080000035","32.10143299999994 , -81.6536289999999",rural-urban,4072
"33.78772860000032 , -84.70547979999999","33.71893410000027 , -83.86431069999996",rural-urban,4063
"34.12644900000015 , -84.1748650000002","34.47332799999994 , -83.56827999999958",urban-rural,4054
"33.60295959999985 , -84.53890299999992","33.81272669999996 , -83.6962757000004",rural-urban,4017
"31.56415199999989 , -81.88486199999936","32.09797100000006 , -81.42234600000022",urban-rural,4140
"31.472556999999934 , -81.46576000000034","32.11172799999999 , -81.4694829999999",urban-rural,3982
"32.19228899999991 , -81.17191139999957","31.966739999999977 , -81.92021899999999",urban-rural,4133
"31.42214400000007 , -81.45098599999994","32.13625460000003 , -81.49206729999996",urban-rural,4025
"31.44778500000005 , -81.48002","32.12549029999998 , -81.48927160000007",urban-rural,4024
"34.027579900000006 , -84.37876479999997","34.42975350000008 , -83.83675240000012",urban-rural,3903
"31.23923600000004 , -84.67889000000007","31.766705225000106 , -84.68128899999994",urban-rural,3600
"32.070247400000206 , -81.10863540000044","31.926101000000006 , -82.01213399999992",rural-urban,4040
"34.250748199999975 , -85.02393769999958","34.19778289999994 , -84.31795510000028",rural-urban,4047
"30.74978690000005 , -83.10902839999976","31.324761999999946 , -82.92070900000044",rural-urban,4003
"31.54973360000011 , -81.99121910000002","31.964065000000023 , -81.3688270000004",rural-urban,3890
"32.052884000000084 , -81.15144400000015","31.87873099999989 , -81.92615999999923",urban-rural,4008
"31.55428899999996 , -85.01961600000017","31.05826899999997 , -84.98734400000046",rural-urban,3231
"34.88249460000002 , -84.2937868000002","34.70077980000001 , -83.68809210000062",rural-urban,4086
"32.06907609999966 , -81.0893642999994","31.959394999999905 , -81.92909579999937",rural-urban,4118
"33.654939000000006 , -84.39261999999954","33.87281149999999 , -83.61955239999944",urban-rural,3838
"31.89933280000113 , -81.25712750000022","32.163692999999995 , -82.037337",urban-rural,4136
"34.65470999999997 , -85.1688940000003","34.08488630000012 , -85.15917870000021",urban-rural,4028
"34.20032120000016 , -84.98049130000012","34.239997000000045 , -84.18974299999999",rural-urban,4126
"31.924852999999835 , -81.91857000000005","32.10822870000014 , -81.13458870000026",urban-rural,3943
"32.11121879999992 , -81.57946030000133","31.495525000000036 , -81.35893799999995",urban-rural,3968
"31.6721110000002 , -85.02657500000065","31.1331927 , -85.04159399999996",urban-rural,3647
"32.004207999999934 , -82.00639299999989","32.076221600000004 , -81.1905069000004",urban-rural,4087
"32.19986710000017 , -81.16979279999903","31.933412000000008 , -81.95639400000005",rural-urban,3973
"34.83005519999998 , -85.5594019999999","34.95872599999996 , -85.07134100000003",urban-rural,4105
"34.087496599999945 , -84.1475219999997","34.504149299999845 , -83.59861020000001",urban-rural,3999
"33.80284439999977 , -84.705004","33.55469100000044 , -83.89934500000032",rural-urban,4111
"31.973205999999966 , -81.45785599999995","31.59258099999988 , -82.09227900000043",urban-rural,4073
"31.05912100000014 , -84.98452900000004","31.58040200000007 , -85.03321700000055",urban-rural,3552
"32.090012999999765 , -81.13152999999961","31.996614599999912 , -82.00926830000046",urban-rural,4107
"32.18445979999998 , -81.19620880000019","31.90504899999984 , -81.90700700000004",rural-urban,3885
"32.052787000000045 , -81.40927099999936","31.588693499999795 , -81.95293869999989",urban-rural,4068
"31.89476699999993 , -81.92291299999995","32.06781899999964 , -81.11696099999989",urban-rural,4102
"32.00290700000004 , -81.31857900000043","31.55185500000004 , -81.879082",urban-rural,4076
"34.87257730000028 , -84.35812230000016","34.711778799999955 , -83.74825079999988",urban-rural,3975
"34.478143 , -83.59107900000005","34.06446720000004 , -84.17142289999984",rural-urban,4032
"31.671610999999785 , -82.04003899999987","31.999187999999997 , -81.34959199999996",rural-urban,4112
"31.29634319999989 , -83.05821010000018","30.702334000000018 , -83.1396239999999",urban-rural,4042
"32.072798000000006 , -81.52543299999978","31.42624200000004 , -81.39341499999989",urban-rural,4140
"31.55825850000001 , -82.01107490000018","32.00989499999999 , -81.42961700000022",rural-urban,4137
