origin,destination,area,ttpTravelTime
"48.17604319999999 , -111.58624620000002","47.59747500000002 , -111.33579499999996",rural-urban,4012
"45.66061599999996 , -104.7430429999999","46.14994900000004 , -104.24068400000021",urban-rural,3902
"48.03012150000012 , -106.64062249999968","47.90404900000012 , -107.66356899999974",rural-urban,4140
"47.90468300000007 , -106.87055099999986","48.20350000000015 , -107.82454899999979",rural-urban,3988
"45.999987 , -104.44540699999968","46.55301599999994 , -104.32379800000028",rural-urban,3697
"47.4108610000002 , -104.47094599999959","47.95423560000018 , -104.68469300000045",urban-rural,4006
"45.92592380000014 , -104.5262013","46.611870000000046 , -104.33451700000033",rural-urban,4097
"46.585591200000046 , -104.41556950000026","45.994826999999994 , -104.44160999999968",urban-rural,3603
"45.21544600000004 , -113.12200300000018","45.31734699999999 , -112.39576300000049",urban-rural,4129
"48.696674999999935 , -111.42994200000005","48.5632369999999 , -112.37876599999986",urban-rural,4062
"47.27384489999999 , -114.73486270000001","46.95771120000014 , -114.19195069999992",rural-urban,3990
"46.6168691999997 , -104.44230730000008","46.01840380000014 , -104.44637260000007",rural-urban,3620
"45.332394999999686 , -112.4183750000001","45.25605459999992 , -113.10523940000013",urban-rural,3466
"45.246634299999926 , -113.09764730000013","45.2013130000001 , -112.29176099999985",rural-urban,4003
"48.212667399999944 , -115.51592720000053","47.91360700000008 , -115.06626900000003",rural-urban,4046
"47.172721500000115 , -114.56598740000001","46.90855630000006 , -113.97306489999943",urban-rural,3555
"48.6823589999999 , -112.55998200000006","48.740162800000206 , -111.73164069999996",urban-rural,3715
"47.48847400000011 , -104.54392400000002","48.04231189999999 , -104.80636779999998",rural-urban,4140
"45.31820690000004 , -113.12148189999968","45.11127199999981 , -112.49965099999943",rural-urban,3932
"45.862997700000165 , -108.89002409999995","46.46855300000001 , -109.15230399999994",rural-urban,4034
"45.71832600000016 , -113.5164880000005","45.261974000000116 , -113.33949699999964",urban-rural,4078
"47.303822000000025 , -114.78930640000006","47.74788199999989 , -114.97698700000015",rural-urban,3869
"48.10560999999992 , -114.87431200000019","48.22576400000003 , -114.17734940000008",urban-rural,3982
"46.881684000000014 , -114.16033300000025","46.41146 , -113.96915409999997",rural-urban,3931
"48.61531599999995 , -110.42342399999947","48.021304000000164 , -110.49920299999981",rural-urban,3453
"48.00082900000019 , -114.43426199999975","48.427307900000386 , -114.05271020000026",urban-rural,4109
"48.62434250000002 , -110.50779575000041","48.030240000000155 , -110.52616799999974",urban-rural,3838
"45.61262390000003 , -104.35300670000031","46.05531899999994 , -104.81981900000035",rural-urban,3843
"48.23865179999996 , -114.27935089999987","48.11207199999993 , -114.95962900000046",rural-urban,4128
"46.5360719999999 , -104.22378550000028","46.80338940000012 , -105.07814060000089",urban-rural,4074
"47.92258700000004 , -105.195006","48.01842300000025 , -104.39818899999956",rural-urban,3853
"48.07115300000006 , -114.7807300000002","48.225605800000025 , -114.1229592",urban-rural,3588
"46.42347920000052 , -104.84281300000006","46.13237099999992 , -104.11576200000003",rural-urban,3827
"48.30286379999989 , -115.51803200000016","47.88477000000012 , -115.19504600000013",rural-urban,3810
"45.74037799999996 , -104.63005799999996","46.27156900000024 , -104.18292210000007",urban-rural,3762
"48.19468200000008 , -114.88930900000008","48.22997600000009 , -114.16604290000096",urban-rural,4025
"45.26385950000003 , -113.11441019999991","45.03949699999981 , -112.39296599999946",rural-urban,4065
"46.19343930000002 , -104.3643385000004","45.66294700000002 , -104.73943300000008",rural-urban,3524
"45.06447999999994 , -112.63035299999981","45.32991579999994 , -113.2400100000002",urban-rural,4031
"48.49510999999992 , -110.45440000000013","47.88597526250023 , -110.52829067499982",urban-rural,3896
"47.86759789999994 , -104.6547320000002","47.304259999999914 , -104.562018",rural-urban,4043
"46.757523 , -104.9003730000005","46.52545699999995 , -104.125489",urban-rural,3950
"46.662876099999934 , -104.5047896000006","46.125001000000054 , -104.24565800000023",urban-rural,3535
"48.71145599999984 , -112.25514199999968","48.609936000000175 , -111.39015599999993",rural-urban,3823
"48.10595699999989 , -107.68932999999983","47.97189050000005 , -106.73476249999986",urban-rural,4042
"45.57356799999994 , -105.01771599999978","46.18122110000008 , -105.1957854000005",urban-rural,3744
"45.68482999999995 , -104.72937399999992","46.31002130000001 , -104.29365100000031",urban-rural,3866
"47.46069399999999 , -104.49219299999997","47.96921389999962 , -104.79684469999944",urban-rural,3774
"46.19482900000007 , -105.20884799999993","45.63208800000005 , -105.0257499999997",rural-urban,3649
"45.254653 , -113.0289389999997","45.23118799999999 , -112.30484",rural-urban,3830
"46.67215899999995 , -104.50050400000033","46.05471060000013 , -104.45195960000011",urban-rural,3530
"45.64856700000022 , -105.36565099999966","45.05141510000018 , -105.38115439999989",urban-rural,3645
"47.90748480000007 , -107.67326590000009","47.975438000000324 , -106.6852159999992",rural-urban,4034
"46.19478570000022 , -104.13954440000047","46.490528999999945 , -104.84363100000033",rural-urban,3942
"45.709983000000044 , -105.34459500000021","45.26240499999998 , -104.88665699999996",urban-rural,3948
"46.04028650000005 , -104.24557000000026","46.62609900000007 , -104.35752200000029",rural-urban,3908
"48.64348200000017 , -112.33826110000018","48.69679899999994 , -111.36658500000007",rural-urban,3978
"46.62502999999996 , -111.98526000000018","46.27445000000029 , -111.27936900000057",rural-urban,3982
"48.36049699999994 , -104.51195400000039","47.8122925999998 , -104.44304470000019",urban-rural,4088
"44.97324299999995 , -112.37136900000013","45.45621809999986 , -112.65788569999921",urban-rural,3808
"47.97145129999975 , -110.49889369999987","48.63897699999991 , -110.3356819999999",rural-urban,4055
"45.7641069999998 , -107.75207000000002","45.771608800000415 , -108.68741329999972",urban-rural,4022
"46.62256629999996 , -104.47911220000032","45.980340799999965 , -104.47403719999983",urban-rural,3926
"46.06182799999994 , -104.83840200000036","45.63429099999995 , -104.31375000000034",urban-rural,4037
"48.26623329999999 , -115.4862914000002","47.876017000000104 , -115.16563300000023",rural-urban,3809
"47.86914112500003 , -107.68256712499917","47.92466600000029 , -106.6950759999992",rural-urban,4131
"47.21654019999992 , -114.64708640000008","46.98324400000008 , -113.98624259999974",rural-urban,3876
"48.624563000000194 , -110.13904799999995","48.61003500000005 , -111.04201399999988",urban-rural,4130
"46.20877799999995 , -104.30532500000034","45.65753700000004 , -104.66235600000002",rural-urban,3944
"48.21962600000015 , -114.1306880000003","48.1929980000001 , -114.84873499999993",rural-urban,4046
"48.68253899999991 , -112.34219499999978","48.953705599999964 , -113.06424559999982",urban-rural,4014
"45.595798200000004 , -104.2975176999999","46.07790800000001 , -104.7530020000003",rural-urban,4008
"47.97067730000016 , -104.87664430000059","47.45658700000016 , -104.50050599999939",rural-urban,4008
"46.08957900000001 , -104.22456100000036","46.64199669999978 , -104.43721110000004",urban-rural,3895
"47.49130400000004 , -111.81970799999985","48.04716799999982 , -111.5296859999998",urban-rural,4054
"47.67409080000007 , -104.62051490000025","48.198420999999996 , -104.42746200000025",urban-rural,4089
"47.868892999999915 , -115.18576900000023","48.31268819999984 , -115.51787440000012",urban-rural,3993
"45.61218633749998 , -105.48629395000006","45.06557250000021 , -105.24141299999957",urban-rural,3820
"48.06056699999999 , -111.07519300000021","48.26359870000002 , -111.94747289999978",urban-rural,3944
"46.58709219999979 , -104.4182308999999","46.029686599999835 , -104.24059470000017",urban-rural,3757
"46.82753269999999 , -105.10401200000037","46.49431149999987 , -104.34682259999992",urban-rural,3931
"48.11307899999993 , -114.96246200000046","48.12379440000002 , -114.28217879999993",urban-rural,4051
"47.755169000000194 , -114.45739200000027","48.17166000000011 , -114.72921299999986",rural-urban,4115
