origin,destination,area,ttpTravelTime
"31.17655899999996 , -86.25486400000017","31.04403700000008 , -85.52291000000051",urban-rural,4026
"34.76012200000008 , -86.40941099999975","34.57665499999991 , -85.70616999999997",rural-urban,3978
"34.39947600000014 , -85.88133100000017","34.24658399999995 , -86.64054800000031",urban-rural,4044
"34.940575999999794 , -86.97248700000036","34.83535200000014 , -87.68503299999969",rural-urban,4140
"34.77049199999999 , -88.01097900000008","34.90603499999991 , -87.35002199999965",rural-urban,3764
"31.108205999999893 , -86.11768599999981","31.01378479999996 , -85.39515200000015",urban-rural,3885
"34.70971710000004 , -86.46641549999975","34.55703699999994 , -85.69882199999975",rural-urban,4122
"30.27375090000003 , -87.58499599999978","30.802347000000125 , -87.69722200000002",rural-urban,3908
"31.091262000000036 , -85.61604799999981","31.167854999999985 , -86.35053099999985",rural-urban,4019
"34.91237299999991 , -87.30304099999967","34.91688900000015 , -87.9649010000001",rural-urban,3955
"34.95936799999992 , -87.84863300000028","34.43067699999989 , -87.46884099999967",rural-urban,3843
"34.380209999999934 , -85.83659199999983","34.302171999999935 , -86.60561300000002",rural-urban,4116
"31.019944999999936 , -85.41074269999969","31.118899999999933 , -86.16156499999985",rural-urban,4057
"31.08547309999988 , -85.45171580000013","31.229948000000075 , -86.20472399999983",urban-rural,4010
"31.079807000000073 , -85.49431999999999","31.097914000000145 , -86.26739799999963",urban-rural,3831
"31.760870999999955 , -87.02404799999962","31.119731000000154 , -87.31506700000003",urban-rural,4073
"31.046614000000112 , -87.21942400000023","31.711882249999967 , -87.05516249999971",urban-rural,3949
"34.97863899999999 , -86.40997799999998","34.89437099999983 , -87.09460899999972",rural-urban,4041
"30.77190940000004 , -88.25435580000001","31.30075810000011 , -88.16526270000047",rural-urban,3777
"31.104848999999955 , -86.27108300000002","31.081683000000073 , -85.48592699999999",rural-urban,3940
"34.92892900000012 , -87.95063200000016","34.919166999999916 , -87.27599799999965",urban-rural,3942
"31.053000600000086 , -85.46815169999972","31.03374800000002 , -86.22512999999954",rural-urban,4095
"31.191017999999964 , -86.2442490000003","31.071910000000088 , -85.51583199999986",urban-rural,4114
"34.30380099999989 , -86.54648600000053","34.4807899999998 , -85.76529699999965",rural-urban,4138
"34.92171299999995 , -87.41115400000014","34.39978600000014 , -87.76658400000007",rural-urban,3790
"30.70701530000002 , -88.27623820000001","31.228706000000063 , -88.173774",rural-urban,4057
"31.10029799999994 , -85.47696399999963","31.210873000000056 , -86.206695",rural-urban,3802
"31.088264750000018 , -86.29706300000011","31.080278000000025 , -85.56764899999995",urban-rural,3711
"31.103520000000078 , -86.23682299999949","31.049139000000046 , -85.51520789999985",urban-rural,3775
"34.86373490000005 , -87.30998910000001","34.83794700000008 , -87.99126499999997",rural-urban,3701
"31.03098300000001 , -85.45281499999999","31.05060999999993 , -86.18609199999985",rural-urban,3991
"30.250688699999994 , -88.10479100000002","30.694140999999984 , -88.32677700000013",urban-rural,3989
"31.08934499999999 , -86.30573600000008","31.063603999999884 , -85.56107799999997",urban-rural,3831
"34.959604999999854 , -87.57453099999981","34.36069700000013 , -87.66997999999991",rural-urban,3892
"34.387713000000076 , -87.83100200000027","34.93779399999984 , -87.44894500000004",urban-rural,4026
"34.66656500000011 , -86.47443500000031","34.55127800000003 , -85.72843300000011",urban-rural,4104
"34.82293849999998 , -87.96479500000008","34.929953999999846 , -87.31256900000004",rural-urban,3821
"34.35510800000035 , -87.8581109999999","34.88578089999985 , -87.53324369999935",urban-rural,3787
"34.62849099999999 , -87.91600600000008","34.92327300000003 , -87.31882699999993",urban-rural,3994
"34.38948100000005 , -87.47606799999991","34.999176 , -87.6716450000001",urban-rural,4113
"31.070180999999994 , -85.986548","31.05591310000014 , -85.28624970000028",urban-rural,3965
"31.099616999999974 , -86.3499530000003","31.007676999999966 , -85.60723800000031",urban-rural,3993
"34.86152399999986 , -88.00545500000021","34.905773999999994 , -87.32002600000018",rural-urban,4034
"34.827099000000025 , -86.51575099999971","34.58239600000001 , -85.80460500000021",urban-rural,4075
"31.01645100000009 , -85.60602300000012","31.004406000000163 , -86.33435900000013",urban-rural,4056
"30.71221700000003 , -88.30091600000056","31.22594499999995 , -88.22243799999997",rural-urban,3906
"31.01328200000004 , -86.35851599999971","31.059056999999974 , -85.57805599999995",rural-urban,4083
"30.311791000000046 , -87.64934279999969","30.83491000000004 , -87.68860400000013",rural-urban,3652
"34.3476690000003 , -86.88067900000024","34.55488999999998 , -87.62264699999999",urban-rural,3908
"31.02124909999994 , -85.35001190000011","31.099243999999945 , -86.04863199999994",rural-urban,3769
"34.65786829999979 , -86.48645569999994","34.56903500000001 , -85.7193390000001",rural-urban,4030
"34.65615199999979 , -86.47552999999984","34.590023 , -85.71089799999999",urban-rural,4014
"34.338969000000034 , -85.9860580000001","34.25794100000004 , -86.76282699999973",urban-rural,4083
"31.250672000000154 , -88.22823500000038","30.675632300000068 , -88.22727680000018",urban-rural,4071
"34.86985400000001 , -87.04168500000003","34.756801399999965 , -87.71975219999975",urban-rural,3908
"34.80915499999992 , -86.46309499999991","34.60364000000007 , -85.7726950000002",rural-urban,3916
"34.66588099999996 , -86.48640300000007","34.59760399999985 , -85.74989100000009",rural-urban,3896
"34.82135400000013 , -87.9469859999997","34.919166999999916 , -87.27599799999965",urban-rural,3892
"30.288436099999807 , -87.58824000000034","30.845584099999865 , -87.70910449999961",rural-urban,4019
"31.21429899999995 , -86.17692599999947","31.03234300000016 , -85.43083399999986",rural-urban,4026
"30.83587400000009 , -88.15209300000006","31.44486499999993 , -88.35707499999997",urban-rural,3881
"34.909324999999875 , -86.99087700000017","34.82399199999999 , -87.68481899999996",rural-urban,3863
"34.8978360000001 , -87.3293589999998","34.79440599999993 , -87.98570100000013",urban-rural,3961
"31.094895199999822 , -85.4451301000001","31.254693999999898 , -86.17003799999996",rural-urban,4117
"31.063976099999994 , -85.29746929999993","31.045253700000035 , -86.00634419999999",rural-urban,4059
"31.033674499999954 , -85.64467840000003","31.12894699999998 , -86.38740300000023",rural-urban,4081
"34.661840300000044 , -86.47952300000003","34.57469800000004 , -85.71452199999985",rural-urban,4092
"34.275112000000085 , -86.66113500000023","34.38632399999992 , -85.8944760000004",rural-urban,3972
"31.095967700000067 , -85.61408090000047","31.068143000000052 , -86.3657949999998",rural-urban,4077
"31.67973399999996 , -87.05690199999971","31.031670499999873 , -87.28995969999998",rural-urban,3702
"34.83023400000027 , -87.83331500000013","34.84711399999988 , -87.12607300000018",rural-urban,3949
"30.697919000000027 , -88.32060699999957","31.200223000000058 , -88.19134499999997",rural-urban,4015
"34.88771970000027 , -87.57331700000006","34.32772500000001 , -87.85722399999986",rural-urban,3956
"31.101439000000028 , -86.33375699999962","31.043310600000037 , -85.60295680000014",urban-rural,3781
"34.94298200000002 , -87.72545999999933","34.3134499999999 , -87.58663099999994",urban-rural,4130
"34.561026000000105 , -86.15128800000042","34.95839399999997 , -86.703635",urban-rural,4128
"31.029518999999873 , -85.48070100000007","31.262236000000026 , -86.19795099999976",rural-urban,3927
"30.76250000000001 , -88.29109599999991","31.2818768999999 , -88.199961",rural-urban,4102
"30.674069000000046 , -88.33568000000037","31.174002000000016 , -88.27340299999916",urban-rural,3583
"34.92883459999995 , -86.97472159999971","34.78773800000029 , -87.63923799999974",urban-rural,3843
"34.28569859999988 , -86.58558210000018","34.367856000000046 , -85.81425399999992",rural-urban,4005
"31.022638199999967 , -85.51888779999997","31.185313999999916 , -86.23172500000025",rural-urban,3886
"34.42105299999997 , -85.87959499999987","34.30031099999996 , -86.64616599999938",rural-urban,4124
"34.384975000000146 , -85.8864510000001","34.27176200000019 , -86.64437800000026",urban-rural,3996
